name	x	y	z	size	type
A48	-5.65398931135267	32.5462514557294	43.1171055428934	n/a	ECOG
A49	-6.0947719990007	34.780239187151	37.8664485739382	n/a	ECOG
A51	-6.94403843679684	51.2313182293169	18.2731023695645	n/a	ECOG
A52	-7.11919572913407	59.8849663036782	2.26297752381624	n/a	ECOG
A53	-5.65189510111841	62.9694029046385	1.70246827525756	n/a	ECOG
A54	-6.65844515890083	67.2868064957177	-3.74589822813306	n/a	ECOG
A56	-59.3889244822048	-12.927558940529	39.3302364170151	n/a	ECOG
A57	-54.4947767500909	-0.588513432149056	38.977138017488	n/a	ECOG
A58	-43.6654033942511	0.232862303772122	50.3850315721243	n/a	ECOG
A59	-42.6393802732429	21.1479511616214	37.3715198260826	n/a	ECOG
A60	-44.0667928414057	26.2498495908392	34.8797104918717	n/a	ECOG
A61	-28.623341166093	34.5492235977378	35.9635645162339	n/a	ECOG
A62	-14.6722937583923	42.8305238096506	40.8254091877265	n/a	ECOG
A63	-63.203819141772	-28.8137178606635	30.9079760545052	n/a	ECOG
A64	-55.9862197645559	-18.9388471232165	47.2099092675535	n/a	ECOG
B1	-49.7581616254461	-6.3871223543305	49.946344165674	n/a	ECOG
B2	-39.0860142445404	2.51393836221951	52.372344776128	n/a	ECOG
B4	-37.6906892546071	23.0025717245652	42.8967382443831	n/a	ECOG
B5	-32.2316870644589	29.3587585103592	41.6081948414745	n/a	ECOG
B7	-39.4338375296369	39.1843375910049	27.5211474137018	n/a	ECOG
B8	-33.9186561238846	52.2152569585199	18.5884467929002	n/a	ECOG
B9	-37.1400938136466	46.0261966666919	10.2794717990212	n/a	ECOG
B10	-50.818141399614	31.6908172863442	7.27477014757249	n/a	ECOG
B11	-53.5827239990234	24.7299802594537	10.5899373539017	n/a	ECOG
B12	-53.3944889836663	18.089276740695	21.2163274245824	n/a	ECOG
B13	-58.4486463047514	1.7025805160229	29.5108698614492	n/a	ECOG
B14	-62.9164490770174	-12.4240530219654	28.5222928578422	n/a	ECOG
B15	-4.05284828963696	37.0380838112543	52.5899733933826	n/a	ECOG
B16	-38.1306310474473	51.1686992184428	11.2022546834806	n/a	ECOG
B17	-40.9506205296356	44.9515838815062	-6.47985438457971	n/a	ECOG
B18	-48.4169688256795	35.0419349888027	2.84700956908957	n/a	ECOG
B19	-51.9531610476091	29.4600137992193	3.74181820800569	n/a	ECOG
B20	-54.3834260492517	15.282518658862	15.7273365192015	n/a	ECOG
B21	-60.1134048385108	2.58996947953187	21.5690622572931	n/a	ECOG
B22	-63.7016702587973	-7.76076775101207	20.4630422489755	n/a	ECOG
