name	x	y	z	size	type
B21	57.5243595814545	-0.897262085090398	37.0640217633855	n/a	ECOG
B22	62.3857356129077	-5.75844783472935	31.6548588784749	n/a	ECOG
B23	52.3883202725609	-31.8411254178758	49.107331880147	n/a	ECOG
B24	55.4667834953974	-50.0327183461029	43.1673108971359	n/a	ECOG
B25	40.358411296102	48.028550350266	17.8981743558141	n/a	ECOG
B26	46.4281389223649	34.228385040744	29.069919166949	n/a	ECOG
B27	48.0581703838886	27.0887787492483	31.3602122076406	n/a	ECOG
B28	56.9304909802123	9.24586465886025	29.8127767722879	n/a	ECOG
B29	60.3108676987206	3.56114464492917	29.8473621041983	n/a	ECOG
B30	64.8038388348266	-5.7541720084746	25.4695435837611	n/a	ECOG
B31	56.6562021191488	-38.085060557423	48.1666974035685	n/a	ECOG
B32	57.366431106977	-46.021717068973	37.4515658705026	n/a	ECOG
B33	51.2771419601952	35.3287358251994	2.1795968100963	n/a	ECOG
B34	50.258197144374	28.7940507299948	15.9253226020792	n/a	ECOG
B35	54.7835810309289	23.8936652349946	19.7129281402484	n/a	ECOG
B36	60.3415142904192	6.3674801364491	15.1694277275129	n/a	ECOG
B37	62.119747440927	-5.77398706822587	18.0273038768128	n/a	ECOG
B38	66.3395338429701	-8.1502022394948	19.1871578446971	n/a	ECOG
B39	58.3339876802176	-37.9732652254553	39.9169653617296	n/a	ECOG
B40	58.3920693570335	-39.9810540244083	33.7937070571336	n/a	ECOG
B42	52.6495005690811	33.3492488067422	4.47438271620292	n/a	ECOG
B43	56.0377186666399	24.1080990637709	14.8126277326287	n/a	ECOG
B44	60.3817694465586	-1.0580372135119	10.8539708942375	n/a	ECOG
B45	63.0430921311346	-6.87197002729451	10.1548845147126	n/a	ECOG
B46	44.7936121998217	-15.8485100733354	-1.48252662462973	n/a	ECOG
B47	62.144252999837	-33.0537825885235	40.3307381911566	n/a	ECOG
B48	60.8275157057999	-35.7583780109482	40.9318836404173	n/a	ECOG
B49	50.5606879752754	34.0768458231984	-7.46468463410317	n/a	ECOG
B50	48.4467896352678	30.7436147613013	-11.1147205748014	n/a	ECOG
B51	45.5818721438414	27.1261981580081	-12.2816280784223	n/a	ECOG
B52	46.4436717219001	10.7482072128546	-15.5576732517089	n/a	ECOG
B53	53.187737763168	12.2584985876843	-17.2401396149757	n/a	ECOG
B54	58.4675694971277	-0.472666288024415	-19.9282658496959	n/a	ECOG
B55	67.3397429344638	-20.8294529271606	-10.810673623127	n/a	ECOG
B56	65.3603648806578	-11.197013104282	-0.308060027560807	n/a	ECOG
B57	46.3036106570455	42.9278607694895	-9.95360547655243	n/a	ECOG
B58	36.8084829983295	30.3846312964523	-16.1261952553819	n/a	ECOG
B59	45.9271541518653	20.1792406719003	-22.7296286518942	n/a	ECOG
B60	48.4013221356693	6.7993989777545	-36.1608410649652	n/a	ECOG
B61	60.1368615758499	0.111692136299371	-24.1260328696078	n/a	ECOG
B62	64.5697220155857	-13.1284000204314	-18.3899361520806	n/a	ECOG
B63	57.5639984514889	-17.2498562014343	-21.1201373247492	n/a	ECOG
B64	62.8101719030598	-26.211024902651	-15.008041485524	n/a	ECOG
