name	x	y	z	size	type
A1	18.0331279780241	-5.53667254582197	-28.4961464043432	n/a	ECOG
A2	21.8191849260522	3.89320211004788	-35.104138417852	n/a	ECOG
A3	25.9524643648391	14.8631836782366	-37.8454611823063	n/a	ECOG
A4	33.3742958580888	21.1918725295355	-32.9681410616676	n/a	ECOG
A5	40.1917307156044	22.0618176178644	-29.503505243391	n/a	ECOG
A6	45.332397891051	20.4171992922789	-23.0349239502977	n/a	ECOG
A7	52.1105204895839	15.5858756756623	-14.8972898265659	n/a	ECOG
A8	57.5592446884053	7.69612867994447	-5.44930421210975	n/a	ECOG
A9	61.1169561091685	0.162065624361451	-0.916564391213454	n/a	ECOG
A10	65.0455099477064	-8.84750473095267	12.5671338366182	n/a	ECOG
A11	23.7646364237638	-0.117137164195168	-36.547077639791	n/a	ECOG
A12	36.3876748718671	-2.86297913178936	-43.9437379517011	n/a	ECOG
A13	44.5141348653192	-6.64658127731875	-42.2104707743498	n/a	ECOG
A14	52.3457766129667	-9.60961411220315	-37.2221836090088	n/a	ECOG
A15	56.5786970253759	-15.5289184836733	-28.4374104352605	n/a	ECOG
A16	65.4003649564397	-16.4015854583491	-16.5484579233515	n/a	ECOG
A17	51.9853099003734	-57.6633292716622	30.6320796000077	n/a	ECOG
A18	63.7562642500705	-37.8153374908755	33.6566776070819	n/a	ECOG
A19	62.9087251189571	-33.2776833835064	38.4445421334081	n/a	ECOG
A20	62.5076574543179	-25.9111708890672	40.0258312442959	n/a	ECOG
A21	59.1686985169481	-22.5587574824391	41.6312457859116	n/a	ECOG
A22	59.2436009375041	-12.4145800542511	41.2062687777833	n/a	ECOG
A23	54.8828557699319	-3.03644493403251	42.84561701781	n/a	ECOG
A24	53.7825636639691	0.147088691712783	44.8848202801391	n/a	ECOG
A25	51.3062598516477	-56.75680295701	40.8318876477696	n/a	ECOG
A26	60.122228217925	-38.5858666938423	36.9164663340421	n/a	ECOG
A27	59.6857293685811	-34.5006964241898	42.8439619000326	n/a	ECOG
A28	59.2871019555418	-31.9921736301192	46.0695338166	n/a	ECOG
A29	58.3992060411696	-27.0700794367182	47.0705259463931	n/a	ECOG
A30	52.9154755560344	-17.8993510873526	53.8938791159815	n/a	ECOG
A31	49.9107973085954	-8.06626879329849	47.2773886584596	n/a	ECOG
A32	50.0057210858236	-2.0537285849727	49.4937356731236	n/a	ECOG
A33	54.7249734200087	-54.0835163014047	16.1011353485261	n/a	ECOG
A34	65.3595860142036	-37.7301636100615	20.4170583686573	n/a	ECOG
A35	66.6853654874251	-34.3226426278185	13.6975008020465	n/a	ECOG
A36	67.2626070803444	-31.2999071767666	12.1177787171114	n/a	ECOG
A37	65.4215039989292	-26.6077816899191	10.808160174493	n/a	ECOG
A38	66.2237807331469	-8.4601727123266	15.8002445412962	n/a	ECOG
A39	62.247346803806	3.05896307024824	19.1169822814481	n/a	ECOG
A40	60.1632093544774	8.46039031752629	22.4569058674294	n/a	ECOG
A41	51.3759658915885	-55.078880366383	23.5494855365497	n/a	ECOG
A42	63.556651006609	-40.0867223893236	27.3286728567725	n/a	ECOG
A43	64.6453749535068	-33.8122540467538	31.2870763618674	n/a	ECOG
A44	63.9045359797126	-22.7620886540253	32.8567381558002	n/a	ECOG
A45	65.3206992334968	-12.9221579247673	23.4688168525696	n/a	ECOG
A46	32.6426062987155	-45.7294109216472	43.6241603262472	n/a	ECOG
A47	58.8393057368746	-0.438933664435621	30.8530092508201	n/a	ECOG
A48	58.5602332889634	4.97025390746441	32.9514640859309	n/a	ECOG
A49	31.7691107493919	-53.6777762547435	63.4244484946232	n/a	ECOG
A50	34.647527693422	-51.7374610593655	61.441960182446	n/a	ECOG
A51	38.4846175264192	-47.0345786561902	60.1235647163135	n/a	ECOG
A52	38.2941869172474	-42.7382693975564	59.7053604125977	n/a	ECOG
A53	41.9880239128266	-29.4408544898833	64.6278971345633	n/a	ECOG
A54	39.6173006864202	-18.4881278633271	63.1186246577525	n/a	ECOG
A55	11.0304893912885	-21.5701422251311	74.9213042598443	n/a	ECOG
A56	38.0120522070251	3.12450036463357	55.4075382463084	n/a	ECOG
A57	56.5867559573794	-48.8055476271866	41.2635901259096	n/a	ECOG
A58	52.9203795029813	-39.3720515436774	48.1054682353999	n/a	ECOG
A59	56.8042504150595	-40.5418739190838	42.0615647207171	n/a	ECOG
A60	56.3026462452524	-32.3389105739209	50.1104011919674	n/a	ECOG
A61	45.4391408651467	-26.4026116211142	62.4435914058813	n/a	ECOG
A62	48.5781525707885	-19.5454446971817	59.1941763090607	n/a	ECOG
A63	42.3787777791887	-4.24857633348879	54.6695767242636	n/a	ECOG
