name	x	y	z	size	type
A1	-12.8467532967561	-54.9486937734105	-6.01849033244504	n/a	ECOG
A2	-8.01806255745008	-67.2186339717583	-0.762418438833763	n/a	ECOG
A3	-4.24677769001198	-65.6347412723823	1.1025121534187	n/a	ECOG
A4	-7.89934467325275	-53.1658811607617	24.2317772391659	n/a	ECOG
A5	-4.38608892776897	-69.6920270138939	27.2515628328259	n/a	ECOG
A6	-16.2572890116664	-81.9800813918146	39.8772126037802	n/a	ECOG
A7	-15.395078574551	-86.3787283724586	39.31808475648	n/a	ECOG
A9	-24.7794379816759	-48.61019025713	-16.8882854308058	n/a	ECOG
A10	-25.8882752104894	-40.5416675759642	-20.1657216923349	n/a	ECOG
A12	-18.1166440208486	-14.9031200888973	-28.1857320683114	n/a	ECOG
A13	-17.8254316291553	-7.99092450875964	-31.1724736143279	n/a	ECOG
A14	-23.4420616578736	0.193991495449809	-36.2089214811389	n/a	ECOG
A15	-27.0293179556827	13.6402561039133	-38.6062569842243	n/a	ECOG
A16	-32.9097358857225	18.5464833085169	-36.5821143502357	n/a	ECOG
A17	-26.0872963732521	-38.7211637855376	-20.4458628673681	n/a	ECOG
A18	-29.2841677979335	-32.9270400053703	-22.5090284251527	n/a	ECOG
A19	-38.2715077649827	-25.5019211481082	-24.1310052135647	n/a	ECOG
A20	-41.0524405793056	-9.7672033636162	-40.113253121088	n/a	ECOG
A21	-45.8922064377958	-7.56791348460571	-41.1880204603976	n/a	ECOG
A22	-43.4244212156974	1.01667276994425	-34.3121434179728	n/a	ECOG
A23	-27.4861365862341	-65.9814859582274	-11.7610817792432	n/a	ECOG
A25	-39.2902369198383	-54.1520145569872	-20.5208267592744	n/a	ECOG
A26	-41.4638408097645	-53.5061413502533	-18.435016053635	n/a	ECOG
A27	-50.9436691207374	-42.1326472461624	-24.3875799556707	n/a	ECOG
A28	-55.8977058423445	-36.1096907410846	-24.537447873698	n/a	ECOG
A29	-3.97738271502703	-88.5786577314338	-13.0962175529875	n/a	ECOG
A30	-6.64512821996722	-86.5280283371074	-14.0861399117332	n/a	ECOG
A31	-26.5568249222416	-82.8393192009638	-14.4512806717181	n/a	ECOG
A32	-33.0979823234097	-78.5438158944149	-13.346397985468	n/a	ECOG
A33	-32.6265029324781	-74.2874330610237	-16.5272482615989	n/a	ECOG
A34	-38.7547773194793	-74.3765859514275	-16.7480006671592	n/a	ECOG
A35	-43.8436192477309	-65.6248122426487	-16.1739877619199	n/a	ECOG
A37	-2.6230024579437	-87.6852883511742	-3.95309017704493	n/a	ECOG
A39	-5.25863109001727	-89.4277242263692	-13.1730366985645	n/a	ECOG
A40	-14.1378455804848	-96.4934642714942	-13.1168215639639	n/a	ECOG
A41	-30.2792094036237	-83.0658264108952	-15.9654203888954	n/a	ECOG
A42	-17.3942592601479	-97.8932430907384	-12.0325308831071	n/a	ECOG
A43	-38.8496072615553	-86.959123711298	-9.07071748329452	n/a	ECOG
A44	-42.1867858336276	-82.3519881741313	-3.62110378748281	n/a	ECOG
A45	-7.08344360854002	-40.5498365133401	24.5077854988559	n/a	ECOG
A46	-56.6417083458612	-61.3956942769505	3.50149684658324	n/a	ECOG
A47	-0.911640365432085	-73.1118453390646	3.06538458151787	n/a	ECOG
A48	-2.35441760983115	-77.4092249313457	16.9075643708242	n/a	ECOG
A49	-1.91168115472573	-83.2383811029012	15.7780107111139	n/a	ECOG
A50	-0.0409603923651384	-89.3641230435979	10.9162316512129	n/a	ECOG
A51	-5.73380683354233	-101.055237589586	2.27663404514151	n/a	ECOG
A52	-12.8346048339101	-101.784047658011	4.68911563246511	n/a	ECOG
A53	-18.236232663481	-98.7652659678619	4.7033605998432	n/a	ECOG
A54	-29.6383717408916	-92.3372296224505	14.3208912096268	n/a	ECOG
A55	-38.3195069268246	-85.696909416762	4.39386730396733	n/a	ECOG
A56	-43.2358607068158	-84.9707235707533	4.43386422521935	n/a	ECOG
B1	-52.9322123098693	26.5260929690111	11.0037419045106	n/a	ECOG
B2	-54.1175082981186	-1.61236816772054	7.67581165388927	n/a	ECOG
B3	-57.1754443584673	-4.32420745479731	8.87018554234665	n/a	ECOG
B4	-25.3337506223845	-22.8093427750888	-27.9919551362927	n/a	ECOG
B5	-62.165863892216	-18.4647869378128	-9.8527955056937	n/a	ECOG
B6	-65.6264066888182	-31.5040474942867	-10.5189200596821	n/a	ECOG
B7	-45.726950802899	-59.3198355194706	-6.06001620560075	n/a	ECOG
B8	-59.3894330939991	-46.0804745488519	-13.701854634405	n/a	ECOG
B9	-46.0354744853589	14.9992381063884	2.05733518336697	n/a	ECOG
B10	-57.042738931131	1.13628175472841	8.04533329734066	n/a	ECOG
B12	-63.3462027735358	-7.52624015337069	19.1643451025022	n/a	ECOG
B13	-39.2320709010899	24.7496892481042	-6.69064421647747	n/a	ECOG
B14	-62.5540694089544	-29.2211809631962	11.962717038113	n/a	ECOG
B15	-62.9232943413242	-47.4943032501528	3.0711006372192	n/a	ECOG
B16	-62.2575096463197	-55.179925173561	2.60244676321526	n/a	ECOG
B17	-47.7920852584327	10.0320357759577	-0.510187117939177	n/a	ECOG
B18	-56.1430025062305	2.08308560560714	5.49642771749488	n/a	ECOG
B19	-59.0333093886407	2.28437967723323	27.054222407117	n/a	ECOG
B20	-62.8738464585887	-13.9707195941234	24.9670615074619	n/a	ECOG
B21	-61.3222890457051	-15.7978972130974	5.39523221525073	n/a	ECOG
B23	-62.5467933833999	-42.3714320009987	9.84959290032619	n/a	ECOG
B24	-58.2850961493166	-59.742103241274	8.77352220943891	n/a	ECOG
B25	-52.912535353795	7.85975525648702	2.03113107626036	n/a	ECOG
B26	-54.3266763802343	6.12305305088501	2.60411775461494	n/a	ECOG
B27	-57.41493499039	-1.23019416964747	33.6407609926774	n/a	ECOG
B28	-62.8537836036426	-11.8540123225459	29.6109515311734	n/a	ECOG
B29	-34.1139470900465	19.5917760394564	10.6163619079846	n/a	ECOG
B30	-60.4650114353871	-47.4133417935979	26.8621961145593	n/a	ECOG
B31	-62.1621848445611	-47.9752749052624	13.9714135656421	n/a	ECOG
