name	x	y	z	size	type
A1	-33.2653106113408	-10.8308722018245	-36.922900942348	n/a	ECOG
A2	-31.757774758819	-6.39844914283978	-41.1215261625764	n/a	ECOG
A3	-33.5278732504621	1.26765437728255	-44.0495110722996	n/a	ECOG
A4	-29.3913562301021	12.7314929447318	-39.3019663253887	n/a	ECOG
A5	-31.8838004771495	17.4886725913758	-37.6410721759668	n/a	ECOG
A6	-38.4016777204987	20.3321410156736	-30.3430672498357	n/a	ECOG
A7	-42.3572782439674	18.9604336444163	-24.0267409913492	n/a	ECOG
A8	-47.0473440387905	8.58185398744157	-12.2876256357103	n/a	ECOG
A9	-30.954412574256	-0.518887578779261	-44.0145627860255	n/a	ECOG
A10	-34.3673553287583	-1.24163917925196	-44.5364967090171	n/a	ECOG
A12	-45.3700387353065	-5.63634309507531	-41.3836475730742	n/a	ECOG
A13	-56.5185073110081	-3.95949478480237	-19.0345581013084	n/a	ECOG
A14	-51.8944935485021	-6.61269236577975	-18.9172885421739	n/a	ECOG
A15	-27.462044237124	-49.6435473243662	-17.4437004185363	n/a	ECOG
A16	-29.7777551753409	-39.7852103828584	-22.4799597272937	n/a	ECOG
A17	-43.5881508052749	-38.0445970727293	-19.3534484885683	n/a	ECOG
A18	-55.5759084586329	-30.0124958627176	-26.7125518901236	n/a	ECOG
A19	-49.1787927128325	-32.9186783380956	-23.7481145557941	n/a	ECOG
A20	-65.1374940577769	-23.3890529949393	-13.1856407182329	n/a	ECOG
A22	-1.99171629868098	-59.0513273251937	14.8702584903512	n/a	ECOG
A23	-1.59283673933695	-69.3616442737963	3.17761709842887	n/a	ECOG
A24	-9.39741121718547	-64.0473554982435	-1.7489815289014	n/a	ECOG
A25	-13.7609431706819	-67.2225336958098	-4.06851427014792	n/a	ECOG
A26	-34.584211088347	-63.0824810949748	-16.5944296948862	n/a	ECOG
A27	-39.7665833089176	-64.9817213352895	-18.9275664323128	n/a	ECOG
A28	-51.0193996327035	-54.931002651445	-14.8545909775984	n/a	ECOG
A29	-55.6533342911893	-56.048637226284	-16.5481006600913	n/a	ECOG
A30	-55.3169307043088	-60.0510569860471	-9.6681299366507	n/a	ECOG
A31	-3.0919860592319	-92.5364578605498	-8.04014922587831	n/a	ECOG
A32	-3.41121903314172	-86.9176471530991	-12.4668591476727	n/a	ECOG
A33	-10.3278004842692	-93.8908370408436	-13.4315659291817	n/a	ECOG
A34	-17.316026173182	-93.0737688922242	-14.9462661116865	n/a	ECOG
A35	-23.7882457694751	-92.0149158503385	-15.1011521061745	n/a	ECOG
A36	-37.2780594320105	-87.391284635403	-12.3312771829983	n/a	ECOG
A37	-39.1540228094831	-86.6573246181411	-9.50303612855957	n/a	ECOG
A38	-46.7493285006325	-72.6679170826137	8.97944756229752	n/a	ECOG
A39	-43.3472430568413	-66.6701271082731	9.37445978656624	n/a	ECOG
B1	-52.7651442610977	2.42847049258221	-24.5081556428999	n/a	ECOG
B2	-54.2307277064996	-14.6206875602671	-5.43420038081685	n/a	ECOG
B3	-61.2109437545674	-22.9502540153145	-8.27130276240758	n/a	ECOG
B4	-62.0992252810689	-41.9617986691878	-0.285409263633942	n/a	ECOG
B5	-32.4956360221709	5.39910016697925	-24.2084378453709	n/a	ECOG
B6	-61.9466437858223	-55.4337270032639	4.01715530538994	n/a	ECOG
B7	-57.9144841494976	-61.8838151714146	8.54802913418002	n/a	ECOG
B9	-53.8147599777119	10.3889675100578	-11.1501929182334	n/a	ECOG
B10	-55.7374951868249	-9.69154485991637	-6.3277789568041	n/a	ECOG
B12	-57.7575621406504	-14.5178887782481	-4.00624236555758	n/a	ECOG
B13	-65.7789580505166	-27.1401443961483	7.24141750913738	n/a	ECOG
B14	-64.4249117524832	-39.8240641715543	14.9140062332953	n/a	ECOG
B15	-63.5463107729918	-46.8615758255824	14.9594890356064	n/a	ECOG
B17	-48.6688764149711	12.0172785977989	-11.0105786859589	n/a	ECOG
B18	-55.9465298979074	4.69420678863308	-4.12812187187905	n/a	ECOG
B19	-59.4217874053341	-3.1678924337142	-0.0224243209341346	n/a	ECOG
B20	-64.2940756292151	-11.0345553278323	14.523549208225	n/a	ECOG
B21	-63.6471892798507	-22.4532986365709	7.79431331767513	n/a	ECOG
B22	-62.1530640851731	-33.2478507355556	32.2343943525481	n/a	ECOG
B23	-58.7653696252196	-38.4224285407354	37.4759218817589	n/a	ECOG
B24	-58.3737951547507	-44.9148655590595	30.8633137606934	n/a	ECOG
B25	-53.197124350631	23.9607779490068	9.31638196089849	n/a	ECOG
B26	-54.3164191354841	22.2382249268909	15.4005657620866	n/a	ECOG
B27	-59.3733635179148	2.11471329577316	14.6442145616416	n/a	ECOG
B28	-59.9703159434683	-6.90269348565114	15.7079953116859	n/a	ECOG
B29	-62.8922801459396	-12.1250125079347	29.0631902681901	n/a	ECOG
B30	-61.3439798214292	-27.9703419422943	34.6937926862064	n/a	ECOG
B31	-54.7808731002296	-31.2065423735036	40.5228744609244	n/a	ECOG
B32	-56.528444994216	-43.3400651202106	42.4741814632544	n/a	ECOG
B33	-51.5732521645975	29.0206971251725	9.32296008244751	n/a	ECOG
B34	-43.8613221085312	7.09099227231646	19.3311278362402	n/a	ECOG
B35	-59.016148622244	6.21538413347201	21.4834209570149	n/a	ECOG
B36	-58.9161540805893	0.268587530905228	24.8217620017545	n/a	ECOG
B37	-60.0516170885739	-13.5075744633707	37.6884587140691	n/a	ECOG
B38	-57.1963261162675	-15.0602378374778	42.7458133761515	n/a	ECOG
B39	-54.0149480499677	-30.6759794414443	39.4472128490474	n/a	ECOG
B40	-50.2153773621425	-34.6363076254825	43.0770070952857	n/a	ECOG
B41	-47.0291394688139	27.3571901891056	19.0837797803367	n/a	ECOG
B42	-39.9805867227132	23.1430838773715	29.1861887541393	n/a	ECOG
B43	-47.3584197946843	12.9653083791669	24.6883540697546	n/a	ECOG
B44	-54.8204990873401	3.90449108840591	35.2029680994533	n/a	ECOG
B45	-50.1621559181469	-2.7432706375197	48.4521607904626	n/a	ECOG
B46	-53.0585812306244	-16.5320581512963	50.7624068625021	n/a	ECOG
B47	-54.2355170921991	-20.9901441836517	50.3752156020811	n/a	ECOG
B48	-45.580036432151	-37.1006355439256	43.1303321543956	n/a	ECOG
B49	-41.9033936238129	31.8979467571182	31.937365514	n/a	ECOG
B50	-40.6018260200552	29.2676951603601	35.0930048347319	n/a	ECOG
