name	x	y	z	size	type
A2	24.0858486495562	7.76007622168618	-41.5586146169061	n/a	ECOG
A3	29.1232303529778	9.94870166406536	-41.000385543004	n/a	ECOG
A4	42.9790503905123	18.2169148550738	-30.8158166821371	n/a	ECOG
A5	40.7209068976793	16.982143509948	-35.2860681457007	n/a	ECOG
A6	45.7590746681162	13.4125411133238	-35.8588358347848	n/a	ECOG
A7	51.7265762380306	9.37330209906369	-29.4752638592816	n/a	ECOG
A8	47.4916428866802	6.75393338744222	-36.3411144423005	n/a	ECOG
A9	22.8389303668233	5.53153811711443	-37.7734663905713	n/a	ECOG
A11	30.6299519609285	19.8089604486555	-35.9402372897871	n/a	ECOG
A12	38.9956344028447	20.0626651021458	-35.4373327831294	n/a	ECOG
A13	42.5506048906569	18.6639012663156	-31.2505696866336	n/a	ECOG
A14	52.6951627846532	14.6786168540884	-16.2671787009143	n/a	ECOG
A15	56.8944241414934	8.75952372612469	-9.70250376838966	n/a	ECOG
A16	61.9789189306682	-0.973375751062659	-3.48660388858114	n/a	ECOG
A17	29.5044166078503	-32.0761596026837	-24.6643339470729	n/a	ECOG
A19	54.3195928791225	-24.1507277066276	-29.0494092480448	n/a	ECOG
A20	58.5400944216939	-26.2982005288937	-24.6864642687292	n/a	ECOG
A21	57.5868277684154	-24.5590675523617	-22.5859029763497	n/a	ECOG
A22	63.0426279080794	-8.5435087936646	-21.520778504314	n/a	ECOG
A23	64.9951894875341	-10.7059955899172	-13.9039816830782	n/a	ECOG
A24	61.8988695925514	-22.2809542675146	10.0527316224999	n/a	ECOG
A25	28.4147902853537	-23.2320629145475	-26.4928031473352	n/a	ECOG
A26	35.0918749022004	-22.6608569695646	-27.3278419846656	n/a	ECOG
A27	48.251353649165	-15.3117114142284	-34.7017752436183	n/a	ECOG
A28	57.4638829122454	-17.3423456793663	-27.3727294281825	n/a	ECOG
A29	57.2483866595582	-18.780294586028	-25.6541142252468	n/a	ECOG
A30	57.781964853786	-2.687473457376	-27.6129052776618	n/a	ECOG
A31	58.4790333536647	2.3883570040384	-26.5071658268871	n/a	ECOG
A32	61.7368952066306	-13.4036626949406	6.01691424476933	n/a	ECOG
A33	8.49465873665458	-82.0292631110889	-10.9583865605345	n/a	ECOG
A34	10.1340840389265	-78.8680957614975	-11.521456599093	n/a	ECOG
A35	24.6498930943892	-79.6608380106472	-9.84434416848141	n/a	ECOG
A36	30.0807340269921	-75.0625493145629	-11.1990537525023	n/a	ECOG
A37	36.0756403967838	-66.832267948125	-15.4707797821736	n/a	ECOG
A38	40.2640157469167	-64.9197603340917	-15.5222442567749	n/a	ECOG
A39	55.0959012153165	-53.9189117687661	-2.47893995297385	n/a	ECOG
A40	57.9874695541075	-52.9943339021414	-0.79946608907815	n/a	ECOG
A41	53.8915323065431	28.9146278246937	4.65938768301037	n/a	ECOG
A42	56.1258974088118	17.1133806987097	11.0019642165781	n/a	ECOG
A43	58.6421995098959	-1.45991888790252	11.2584320443189	n/a	ECOG
A44	63.2783093522859	-11.5965839258776	14.4020668721039	n/a	ECOG
A45	64.4197874926881	-16.1667075646804	22.6211382641888	n/a	ECOG
A46	65.9668972245799	-28.2452685983389	11.8070946520607	n/a	ECOG
A47	61.3548920855426	-31.9904194774244	19.3204153387339	n/a	ECOG
A48	64.481899253794	-38.9666213310805	20.957045789693	n/a	ECOG
A49	52.7309225812054	28.4456325927837	14.7069732136174	n/a	ECOG
A50	55.6192386729605	23.0276466587246	18.926956971651	n/a	ECOG
A51	61.1567885942907	5.62758591982242	16.5243551252672	n/a	ECOG
A52	59.9945583753138	8.37731406086456	25.7646354348868	n/a	ECOG
A53	61.8529114537591	-5.58678358392352	31.7898786596004	n/a	ECOG
A54	60.9781937464772	-21.1912965268897	39.1162508292486	n/a	ECOG
A55	64.9427749096147	-36.6223421954469	30.7707833642128	n/a	ECOG
A56	56.2976381007457	-41.9242379079729	32.9815736751428	n/a	ECOG
A57	51.1843021700046	27.1173197746277	18.7055372442575	n/a	ECOG
A58	49.0109526230985	5.81006153252901	19.5193449730841	n/a	ECOG
