name	x	y	z	size	type
B31	-51.5338435896291	19.1153848808084	22.3606224312078	n/a	ECOG
B32	-54.0716187957149	22.1459689498748	16.8739165463004	n/a	ECOG
B33	-45.7487484029475	-58.1992225902993	46.7681008729359	n/a	ECOG
B35	-63.3837044939899	-31.8720410737415	26.8486430584184	n/a	ECOG
B36	-57.6235063872881	-21.5219210227864	28.0796238816024	n/a	ECOG
B37	-62.7628610290937	-14.3313941981168	24.5796976287893	n/a	ECOG
B38	-59.8347361980669	4.89972424607086	19.9305356102502	n/a	ECOG
B39	-58.2353877150772	5.61551083136825	14.0142712511472	n/a	ECOG
B40	-54.0895865958809	17.6325574353237	14.9313186561189	n/a	ECOG
B41	-51.1760853709791	-51.8281863935842	32.1762146597741	n/a	ECOG
B42	-54.7680733418305	-51.8933267785399	29.1301953187725	n/a	ECOG
B43	-60.2630449819885	-53.0802327853721	21.4286467332968	n/a	ECOG
B44	-60.8386106836716	-24.3751314848061	20.9961448182996	n/a	ECOG
B45	-62.9002385824319	-17.0029220277031	5.27447957483795	n/a	ECOG
B46	-59.4217874053341	-3.1678924337142	-0.0224243209341346	n/a	ECOG
B47	-56.9427473849098	1.03918338321296	-8.55260396315748	n/a	ECOG
B48	-49.8801463466363	13.474134272297	-11.9575083066953	n/a	ECOG
B49	-52.9647802826542	-56.2930326090563	32.0475605017387	n/a	ECOG
B50	-52.6693156351179	-54.0887912033388	29.5289290172142	n/a	ECOG
B51	-63.7359596073227	-49.8330270203968	-0.479636470553303	n/a	ECOG
B52	-63.1076518372401	-30.681322799273	12.6243270421188	n/a	ECOG
B53	-63.6251536734152	-15.6265710520264	1.55366389727214	n/a	ECOG
B54	-61.3092783985522	-10.0688136411893	1.47569704209423	n/a	ECOG
B55	-49.6934250722796	-2.37412189044943	-21.3818857474615	n/a	ECOG
B56	-55.6307211728704	3.21802033273403	-26.2344583805775	n/a	ECOG
B57	-56.9000991846891	-62.9011906079798	7.22708362552475	n/a	ECOG
B58	-60.6409946262436	-58.1983449667092	2.61623787299086	n/a	ECOG
B59	-61.7634185688608	-44.9011117627957	-6.59370020318701	n/a	ECOG
B60	-63.4669979300275	-36.7991603672104	-4.96282238829959	n/a	ECOG
B61	-55.1202128263128	-27.3828286727803	-7.54301765452158	n/a	ECOG
B62	-64.4145386612655	-14.6272869560355	-15.0179721781871	n/a	ECOG
B63	-60.6877390995922	-5.74906086980196	-18.7229396565048	n/a	ECOG
B64	-52.5016264461031	6.17038188742524	-31.0811547144947	n/a	ECOG
