name	x	y	z	size	type
A15	-8.01261133659606	-55.50433344745	-0.444889413241036	n/a	ECOG
A16	-3.53446187660998	-52.5603710353775	9.89762345416434	n/a	ECOG
A17	-3.24276203045109	-45.3188884299874	21.8957424426239	n/a	ECOG
A18	-2.26467619614313	-44.7720609805728	26.7152344422052	n/a	ECOG
A20	-4.35299107084338	-34.8986218625267	42.2439144582556	n/a	ECOG
A21	-4.48163039116251	-24.9946441861607	51.56440243561	n/a	ECOG
A22	-6.15517270341016	-11.5879384372208	57.4116579119791	n/a	ECOG
A23	-3.81279658479179	-3.89951535886054	63.7588699494432	n/a	ECOG
A24	-8.29785324671125	3.46657633958189	68.955307483033	n/a	ECOG
A25	-35.0143214564995	-42.897297231943	-22.585366871213	n/a	ECOG
A26	-32.1424199417933	-37.0145548225249	-24.4560504676512	n/a	ECOG
A27	-23.0523339815588	-18.2567046955928	-30.2539571890095	n/a	ECOG
A28	-21.4352517076787	-13.2769574518172	-32.2746402164434	n/a	ECOG
A29	-17.677108091956	-5.33800582893743	-30.7220029165281	n/a	ECOG
A30	-22.2844800622671	3.63583842988358	-36.0479272151153	n/a	ECOG
A31	-28.074086278877	9.78346869329478	-39.4024233158803	n/a	ECOG
A32	-27.3771274374635	14.3767369047907	-38.2917722049175	n/a	ECOG
A33	-17.97995698532	-38.3074295555985	-12.6630476593171	n/a	ECOG
A34	-23.0523339815588	-18.2567046955928	-30.2539571890095	n/a	ECOG
A35	-24.5565307437974	-15.0611194061753	-32.1736104517175	n/a	ECOG
A36	-37.6220295464433	-7.49720273864949	-39.0809042143342	n/a	ECOG
A37	-38.5142028091738	-6.36070912717248	-43.2581085397093	n/a	ECOG
A38	-44.3938262913851	-2.11827800671778	-33.8539962883764	n/a	ECOG
A39	-2.01650948456689	-69.4958296910228	2.33143653754714	n/a	ECOG
A40	-7.08107147700835	-66.2848486983536	-0.3793500084195	n/a	ECOG
A41	-12.5173760948565	-54.0095450638125	-5.91128910063897	n/a	ECOG
A42	-15.8941760860033	-54.4184287154435	-7.90408684807336	n/a	ECOG
A43	-28.6414686907058	-58.2715005529007	-7.42091111978829	n/a	ECOG
A44	-36.7068600251371	-48.7921886776918	-21.3066509499646	n/a	ECOG
A45	-52.5508078479127	-43.7111929701479	-23.699833445581	n/a	ECOG
A46	-54.3172813671547	-41.5333036115506	-18.1545004275021	n/a	ECOG
A47	-0.499503102963466	-86.9478176603381	12.0099286902121	n/a	ECOG
A48	-3.14644039480372	-86.9380244415078	5.25836650856939	n/a	ECOG
A49	-3.57384634122585	-98.9594968142925	3.78515080233658	n/a	ECOG
A50	-8.73647762152223	-100.037304154979	-3.08255110096168	n/a	ECOG
A51	-13.7214430530899	-96.0302676514491	-13.5260791266525	n/a	ECOG
A52	-24.0452593659395	-93.3616290047665	-14.9478219979286	n/a	ECOG
A53	-37.7652396323697	-80.0855186359994	-14.0067099909654	n/a	ECOG
A54	-42.9176934107838	-76.4223834709833	-1.9610955239065	n/a	ECOG
A55	-48.9567981412747	-62.9526705441059	-4.54289775312716	n/a	ECOG
A56	-50.78538390038	-63.5507910965273	-3.02759274647559	n/a	ECOG
B1	-60.9831153997639	-20.7290839118445	-0.726077349959316	n/a	ECOG
