name	x	y	z	size	type
A1	37.367867783412	-35.6001985370713	-24.1138832975554	n/a	ECOG
A2	36.6135169816497	-33.1468732488235	-25.051415489504	n/a	ECOG
A3	25.0297114801087	-15.9130616689688	-31.1686859578894	n/a	ECOG
A4	23.0677487437357	-9.41325617239579	-33.3422725127047	n/a	ECOG
A5	27.7620575962451	1.62957799573188	-37.2029630942633	n/a	ECOG
A6	28.3545640574206	9.24872993528843	-42.3932801265845	n/a	ECOG
A7	27.2947265919423	14.409224563637	-39.1974650581411	n/a	ECOG
A8	34.6708748478217	20.5282688428892	-37.2349166319674	n/a	ECOG
A9	19.1409375139531	-13.2165454920506	-28.951415643116	n/a	ECOG
A10	25.6954528699785	-5.71126059896794	-34.6961072896151	n/a	ECOG
A12	29.980144457209	0.992104007729998	-44.426748457531	n/a	ECOG
A13	32.9276643689047	4.36407770056124	-44.0963464186496	n/a	ECOG
A14	41.7666615082914	8.93967808303017	-38.2726695732782	n/a	ECOG
A15	38.6106922354474	-7.54684913864784	-30.2418892802808	n/a	ECOG
A16	43.9173113074079	-14.7203359920707	-28.0839074282038	n/a	ECOG
A17	58.5199842593814	-25.4562970948699	-15.9455459220297	n/a	ECOG
A18	59.1361202931244	-12.2786974197866	-23.5375758171082	n/a	ECOG
A19	63.4286419503641	-8.43665422690789	-20.7336356822276	n/a	ECOG
A21	11.7621905573262	-48.3453379407025	3.68095682053014	n/a	ECOG
A23	16.757157356467	-56.4103954187176	-8.45656621097118	n/a	ECOG
A24	20.0394177308819	-66.9490817690856	-5.79218932189947	n/a	ECOG
A25	29.7763688125866	-62.6623646422521	-16.0712145862963	n/a	ECOG
A26	41.0123899703058	-60.2624868482551	-17.4215264816412	n/a	ECOG
A27	45.8282753400355	-70.3479819713823	-15.3985327738243	n/a	ECOG
A28	62.5024977869635	-51.9353676354325	1.2803681666644	n/a	ECOG
A29	63.935445086588	-48.8186025760318	1.10282390653437	n/a	ECOG
A31	6.13366770148277	-90.5372220698619	-8.2353523626661	n/a	ECOG
A32	22.2793382308627	-94.4069335579072	-13.1119509463792	n/a	ECOG
A33	28.0830456253666	-94.9775517969323	1.13065559833354	n/a	ECOG
A34	29.3698071415792	-94.2126264892168	0.344188842723533	n/a	ECOG
A35	28.3821195167183	-94.4292749852942	8.86028011246591	n/a	ECOG
A36	29.5847394956038	-91.688954730962	14.911964552222	n/a	ECOG
A37	44.3505096781174	-78.4507070221357	23.1445871949996	n/a	ECOG
A38	47.327379154999	-74.2613834688327	21.5873541799168	n/a	ECOG
A39	50.6005432397727	-55.1157098552525	40.8050358177031	n/a	ECOG
A40	54.5731518406196	-52.0679898358031	43.4472236982128	n/a	ECOG
A41	16.2490023452964	40.0352450505199	-21.0265019672829	n/a	ECOG
A42	18.9158888752828	40.206196886101	-16.572720464924	n/a	ECOG
A43	33.9245887692343	45.7725163274163	-13.021479818805	n/a	ECOG
A44	46.7671977126358	41.4741384979862	-10.3046096868672	n/a	ECOG
A45	44.9995387595772	46.7312613340032	-9.46918848011168	n/a	ECOG
A46	18.2679074268213	31.9089802351574	-21.2986454080415	n/a	ECOG
A47	21.7282774963635	34.5981551010337	-18.2547083541051	n/a	ECOG
A48	44.2645285075143	35.7908777928192	-14.6469109079182	n/a	ECOG
A49	48.7150167785235	32.2363419679987	-11.6406396692631	n/a	ECOG
A50	50.4477140004203	36.2670676327392	-5.4285249793127	n/a	ECOG
B1	38.0893098664764	39.1734642784067	27.4230428010825	n/a	ECOG
B2	41.4780560461467	33.9581394694796	32.3282122439186	n/a	ECOG
B3	37.1574315051904	22.5772876499483	48.5919901278195	n/a	ECOG
B4	42.8256965150769	3.41932436329728	50.3621230195833	n/a	ECOG
B5	44.6525154536202	-3.39474118727966	50.5794744581184	n/a	ECOG
B6	40.2191769465504	-9.45875881016254	61.3249042024548	n/a	ECOG
B7	41.3249773396742	-25.5788332471912	61.7643079335257	n/a	ECOG
B8	45.5547942423981	-28.7794246737589	61.6989446499204	n/a	ECOG
B9	43.4556153278223	37.888018655457	27.8150960877438	n/a	ECOG
B10	42.289774684778	34.1912130586253	31.5667279333076	n/a	ECOG
B12	49.888270893993	0.141177273018523	48.6490318234335	n/a	ECOG
B14	49.4785557254049	-13.0896334059286	51.5612517593691	n/a	ECOG
B16	57.5388919830322	-30.4103726572638	49.04160477043	n/a	ECOG
B18	47.397660190147	30.8024067942728	31.1080665934006	n/a	ECOG
B19	45.8944861892086	27.8002500002816	34.7870166740161	n/a	ECOG
B20	53.6065068289738	0.834172694437175	44.420787230114	n/a	ECOG
B21	55.9675346809746	-0.13246171413202	41.0853988801073	n/a	ECOG
B22	55.1199419136815	-15.5461224325551	50.8886776482499	n/a	ECOG
B23	51.7878949005332	-14.2378571727932	54.0358484562611	n/a	ECOG
B24	58.9980143041419	-27.2224696319375	46.9282815408387	n/a	ECOG
B25	42.7936489246036	36.080120715839	22.3558885756755	n/a	ECOG
B26	54.4028185517996	27.6814420476056	13.276284648158	n/a	ECOG
B27	47.8386919943278	26.2083841835892	33.2296647244652	n/a	ECOG
B28	54.3846008121567	9.53026529042513	28.0490760067165	n/a	ECOG
B29	58.5602332889634	4.97025390746441	32.9514640859309	n/a	ECOG
B30	61.2868322052412	-7.1964613878887	35.6387203831001	n/a	ECOG
B31	62.0703972298027	-20.7818328409387	36.7321556283324	n/a	ECOG
B32	63.0329298723464	-25.0938714168216	37.8218424624245	n/a	ECOG
B33	52.1643890662481	31.5219719189125	9.86471043585975	n/a	ECOG
B34	54.2946210131549	27.800444880748	6.87059092158264	n/a	ECOG
B35	47.0202353663093	20.4287168240387	8.68041158119965	n/a	ECOG
B36	54.2407230044371	6.51749978216503	17.8038667570025	n/a	ECOG
B37	65.2484076327126	-5.87184714783208	19.8916840303664	n/a	ECOG
B38	64.9106161002345	-9.26996634502539	27.3037993040661	n/a	ECOG
B39	63.0102941781882	-20.6913700135762	31.1249877795277	n/a	ECOG
B40	66.7768565542746	-34.1486994480927	13.2012692558685	n/a	ECOG
B41	50.3224894350807	36.7272029531082	-0.143790954834002	n/a	ECOG
B42	53.4359698020372	31.3177561049493	2.30805296152174	n/a	ECOG
B43	55.232727265838	15.2945199048759	7.33219180550401	n/a	ECOG
B44	55.4167053760298	8.06723337666	10.4400912470466	n/a	ECOG
B45	66.1930255403455	-9.95942287709089	16.0043185867719	n/a	ECOG
B46	65.0610449106101	-13.5525689249871	18.013005129923	n/a	ECOG
B47	67.2837682199158	-29.5274803974484	10.9958000318716	n/a	ECOG
B48	66.9352897567237	-33.8216785046878	10.5613190156501	n/a	ECOG
B49	52.4739808741832	32.8545423654902	-2.04318547357349	n/a	ECOG
B50	52.7387788503762	33.3286680759199	1.74603942226456	n/a	ECOG
B51	54.6693563602115	9.05311695973345	-5.50462567870249	n/a	ECOG
