name	x	y	z	size	type
A1	-1.10280306170182	-73.827369979244	5.40817712210869	n/a	ECOG
A2	-2.49183597800716	-55.6265784270011	12.9134773219192	n/a	ECOG
A3	-3.69185319510882	-54.5414434317774	17.0286297228512	n/a	ECOG
A4	-4.18945084390224	-44.15974470817	22.7794870114166	n/a	ECOG
A5	-2.69288884793352	-38.67396684557	31.8904378225339	n/a	ECOG
A6	-7.02632419895006	-33.3414550960464	41.8040307678632	n/a	ECOG
A7	-6.89288410292376	-21.8546237676736	40.5726232413478	n/a	ECOG
A8	-3.70390537177156	-21.7000144694476	56.2406717287614	n/a	ECOG
A9	-3.81876633643304	-20.5599349828374	65.1895953543234	n/a	ECOG
A10	-4.68746954236655	-15.9600467568276	70.800355322409	n/a	ECOG
A11	-13.3089869499207	-40.5145515877128	-8.72523892897888	n/a	ECOG
A12	-16.6139757341987	-30.3488238737887	-13.0625349360024	n/a	ECOG
A13	-17.9583936915302	-19.7267801086375	-24.329187399589	n/a	ECOG
A14	-18.2551409554962	-10.4909332995847	-30.8721293225384	n/a	ECOG
A15	-20.6262664590106	0.925120795910261	-32.5891044847117	n/a	ECOG
A16	-22.7895561730302	8.45296331769568	-34.9269917558504	n/a	ECOG
A17	-27.5216891090342	14.2360586704024	-32.6570422767793	n/a	ECOG
A18	-29.0262366813301	16.9654904863178	-36.4164779727091	n/a	ECOG
A19	-26.2057885432403	2.31581019544224	-39.5423897698422	n/a	ECOG
A20	-29.74900752458	-2.40703529788942	-40.0862169124936	n/a	ECOG
A21	-36.844500797707	-7.23937487642737	-40.3406130182663	n/a	ECOG
A22	-42.8583778854985	-10.54917694783	-39.5535923925822	n/a	ECOG
A23	-51.704115216044	-16.6531631215307	-34.1411700088706	n/a	ECOG
A24	-60.9860838512446	-14.9322309846046	-22.0138924003447	n/a	ECOG
A25	-24.2848273194076	-31.4538780007586	-20.169472796805	n/a	ECOG
A26	-32.8098208779457	-34.773983797931	-17.6162058273418	n/a	ECOG
A27	-35.0716279855511	-37.8167173923262	-24.1747748291732	n/a	ECOG
A28	-39.4080283209782	-39.3520739484953	-20.8795827548776	n/a	ECOG
A29	-57.1932989491712	-31.4652520806997	-25.0809113848129	n/a	ECOG
A30	-57.3320725050549	-52.6404276662225	-10.1001737001058	n/a	ECOG
A31	-5.54468981931674	-45.987038974634	17.2844755780777	n/a	ECOG
A32	-4.72800774070241	-50.0795564843504	8.00654750574355	n/a	ECOG
A33	-10.4381648473292	-53.6366743228579	-3.99841954893739	n/a	ECOG
A34	-20.7937049136066	-69.4745856931546	-8.44882475233718	n/a	ECOG
A35	-26.4435800085132	-62.126476047183	-14.996327085303	n/a	ECOG
A36	-34.1935164611612	-64.6948416025047	-16.2676931025998	n/a	ECOG
A37	-33.8755829414265	-70.7880902821586	-17.2899450615748	n/a	ECOG
A38	-41.7734627736495	-69.8581014850796	-14.5590580201789	n/a	ECOG
A39	-50.6916023766434	-58.1616179907882	-12.4087102580691	n/a	ECOG
A40	-60.3176799313334	-56.7922088418231	0.0302139687919114	n/a	ECOG
A41	-2.1812460036989	-89.4470795701814	-5.7497107874127	n/a	ECOG
A42	-19.7183905012656	-96.6849805998322	-13.0351390465266	n/a	ECOG
A44	-40.4484697265113	-86.5082491522667	-4.67795312576646	n/a	ECOG
A45	-46.0614662989674	-79.0288554146786	4.7667786109955	n/a	ECOG
A46	-45.3292078376616	-82.172766494751	7.75817249239733	n/a	ECOG
A48	-49.287570425968	-59.5610792224039	31.4953702478601	n/a	ECOG
B1	-51.6003807682319	12.8049004480643	-17.1259367104345	n/a	ECOG
B2	-55.2446653455696	6.08014172215277	-11.3676144351895	n/a	ECOG
B3	-61.5095260312893	-17.9618940940639	-10.1869867393334	n/a	ECOG
B4	-65.6879219900042	-26.2952985315515	-11.7389416512227	n/a	ECOG
B5	-63.9199078527873	-40.5861305646448	-3.50894764555703	n/a	ECOG
B6	-64.476015124225	-46.7270509783854	0.266222350365614	n/a	ECOG
B7	-59.0710249011149	-52.6504148112047	17.6333745095554	n/a	ECOG
B8	-54.1628568866909	-54.6320186461378	26.8495110201356	n/a	ECOG
B9	-50.2091272878967	18.5204001570708	11.7488971348421	n/a	ECOG
B10	-52.2177239334823	2.57091787040934	2.38680418539767	n/a	ECOG
B11	-50.1600894083113	1.17935276804742	3.27824587081028	n/a	ECOG
B12	-64.5784156901724	-29.3549949357974	-7.13955481569689	n/a	ECOG
B13	-62.5064069658318	-37.1370409703095	-4.03944818666705	n/a	ECOG
