name	x	y	z	size	type
A39	66.9681560413949	-17.9801075267312	-12.4796598080821	n/a	ECOG
A40	67.5432804978134	-24.2933476864091	-10.3354072116865	n/a	ECOG
A41	38.9294286190263	39.4108812280949	17.9675298412374	n/a	ECOG
A42	52.9950734772138	30.059250870007	10.9185082760849	n/a	ECOG
A43	54.945347572173	26.0438889913111	9.78103526532525	n/a	ECOG
A44	50.6193331238407	18.0596698447362	21.1181468600395	n/a	ECOG
A45	61.0871709042748	3.57801456508803	15.0957817748089	n/a	ECOG
A46	64.3251051294724	-6.80084852573506	11.1535794475735	n/a	ECOG
A47	66.7824461917749	-16.4986313557465	3.02256632143469	n/a	ECOG
A48	67.6422096278043	-21.2238212051008	5.20426101370108	n/a	ECOG
A49	41.4156977954327	39.1615772516135	21.9636670083808	n/a	ECOG
A50	44.6449673825462	32.5792961402227	31.5291470898878	n/a	ECOG
A51	47.89448364053	29.6327064632569	27.0895518046898	n/a	ECOG
A52	59.901233394034	8.56572080908606	21.8973612324503	n/a	ECOG
A53	62.1049695443787	2.80166298189707	21.2520423332317	n/a	ECOG
A54	66.3577962145709	-8.65762075186776	16.9564427177378	n/a	ECOG
A55	60.5923657487703	-20.3574696009591	23.9406695839543	n/a	ECOG
A56	63.4004001130994	-32.1752451186212	19.111049336235	n/a	ECOG
A57	42.1205628081456	39.578227544951	27.3901514619789	n/a	ECOG
A58	43.823636097236	29.8498349913015	33.714707172317	n/a	ECOG
A59	45.0559876358749	27.020176923035	26.9717860279467	n/a	ECOG
B1	29.6675514643624	32.9457464909393	37.7131323411161	n/a	ECOG
B2	36.4805917189425	28.2471072798607	37.0104977268501	n/a	ECOG
B3	40.9846277889789	27.5298615526033	35.1585130627523	n/a	ECOG
B4	50.9266005189627	1.16472339132713	47.457529373937	n/a	ECOG
B5	58.0327384999934	0.684981051288821	36.3610960633963	n/a	ECOG
B6	59.2614242323293	-8.53489925941365	39.3276386030568	n/a	ECOG
B7	63.3126056978367	-23.4052826734197	38.2326532459899	n/a	ECOG
B8	63.6784111099755	-33.9937746726427	36.7042902293621	n/a	ECOG
B9	20.935240701381	22.9311619467383	48.9763487002994	n/a	ECOG
B10	42.1705568044778	18.2385929589504	47.7713576540851	n/a	ECOG
B11	41.8622725902788	4.88430354361916	50.3145545511438	n/a	ECOG
B12	51.1558856119245	-3.63393669813596	49.2495144274411	n/a	ECOG
B13	53.8554276997611	-1.3671004405589	45.5507648852047	n/a	ECOG
B14	56.878876131813	-8.5294409019035	39.0337258498941	n/a	ECOG
B15	61.0656606174955	-26.9122676305323	44.6686635356621	n/a	ECOG
B16	60.7581970138038	-33.4210844155126	42.1670952124884	n/a	ECOG
B17	16.8506492749157	18.7917824021922	58.2471943413651	n/a	ECOG
B18	40.0394247029452	16.0835195693394	51.7873923333699	n/a	ECOG
B19	39.4376038301711	7.95264247635617	52.6503012663566	n/a	ECOG
B20	39.4376038301711	7.95264247635617	52.6503012663566	n/a	ECOG
B21	46.25284024437	-4.80993284679506	52.675765543176	n/a	ECOG
B22	52.1543508337648	-20.7904246048639	48.8739559916042	n/a	ECOG
B23	57.1245871345469	-31.0544303330799	49.4454154776247	n/a	ECOG
B24	56.1471290716389	-40.584234379762	46.4293414071102	n/a	ECOG
B25	12.4030679395535	15.8343835044627	61.9833892566246	n/a	ECOG
B26	34.9553047128972	15.74548278849	52.2820328066013	n/a	ECOG
B27	35.8570898132836	11.7803038231641	56.3892883812821	n/a	ECOG
B28	36.4845682540996	5.00406323301093	57.7440080860317	n/a	ECOG
B29	39.5731242391087	-8.72119748514371	61.2158116027013	n/a	ECOG
B30	47.0112794325656	-21.0008980495018	60.4785867959861	n/a	ECOG
B31	45.8849779218635	-27.0797678614623	61.9741833757234	n/a	ECOG
B32	51.9420782358054	-40.730543038029	45.8231808745621	n/a	ECOG
B33	33.0970706197239	-89.215737080414	-7.43131571140315	n/a	ECOG
B34	41.3593718483944	-83.8721865967616	-6.98716354253483	n/a	ECOG
B35	44.8642808619762	-78.7411792908739	-9.27680179660002	n/a	ECOG
B36	45.422330455652	-72.6613647281724	-10.0609080592614	n/a	ECOG
B37	58.3514134375041	-52.3301969387387	-1.11165117030876	n/a	ECOG
B38	61.6763082977909	-50.526995959698	-0.414812619368633	n/a	ECOG
B39	64.4302280938065	-45.2612352025589	-1.81479492362576	n/a	ECOG
B40	62.8000193141451	-43.0108926389041	4.17340164048247	n/a	ECOG
