name	x	y	z	size	type
A32	67.009234675465	-35.201664468266	-5.98016948771097	n/a	ECOG
A33	54.1111656393781	27.3479323457551	14.8115331311654	n/a	ECOG
A34	54.7674033683418	11.8141924146638	-13.3739727855529	n/a	ECOG
A35	60.8246941534465	0.932536604945335	-5.26586871832772	n/a	ECOG
A36	63.617144844516	-5.70016747419941	0.833121478975432	n/a	ECOG
A37	62.4919291400269	-9.4826622775137	4.0152768691222	n/a	ECOG
A38	66.6195827330519	-34.1566655011785	10.0251137883671	n/a	ECOG
A39	64.7378795009331	-34.4827556469296	7.70913420440026	n/a	ECOG
A40	55.6949868170207	-43.9553610142445	27.3387753141006	n/a	ECOG
A41	48.8368952219918	28.560528575334	16.5222016334334	n/a	ECOG
A42	56.2063548785728	23.2448873923129	17.0546691965537	n/a	ECOG
A43	51.1444183221599	13.0591206436538	12.1779206472755	n/a	ECOG
A44	56.4003857247781	6.71910098251143	3.9260032939759	n/a	ECOG
A45	66.1087685681029	-35.8748076854936	19.1785031331466	n/a	ECOG
A46	65.0314005986156	-38.7181368744613	22.9281421069331	n/a	ECOG
A47	63.1937981496721	-41.6013960819116	26.0803113524546	n/a	ECOG
A48	56.7458604927831	-45.2883152136067	35.8747709696725	n/a	ECOG
A49	42.6708855084925	27.7517711933827	20.2447680604538	n/a	ECOG
A50	50.8738033806718	13.2382441487088	14.372751455819	n/a	ECOG
A51	52.843632773585	8.52258614358936	7.92328586090331	n/a	ECOG
A52	56.6584428339197	8.11651184287847	7.25958794624288	n/a	ECOG
A53	62.6206316621512	-3.36456112602379	14.7300384796706	n/a	ECOG
A54	64.3074169133334	-38.6819816474147	27.4729874252473	n/a	ECOG
A55	60.5512610262672	-36.1363469911102	40.9525007452741	n/a	ECOG
A56	55.5543392309406	-43.4265166353059	39.2793301895961	n/a	ECOG
A57	47.6838390516755	32.6487538459317	24.9460499629078	n/a	ECOG
A58	43.8421945738312	26.1685915537329	26.5503507255708	n/a	ECOG
A59	49.4262008846206	12.4434498595311	16.8393005300688	n/a	ECOG
A60	60.4016047407317	8.26918263131715	23.0882520253226	n/a	ECOG
A61	61.4463233538122	3.06408808723236	24.563588783725	n/a	ECOG
A62	64.7262668046375	-35.0617618912818	33.4498924652202	n/a	ECOG
A63	62.9249422393389	-36.6102641700898	37.9843626841603	n/a	ECOG
A64	59.0761044675072	-35.9139972366743	43.1433327399644	n/a	ECOG
B1	46.5988411487349	24.258813611613	35.2052457540627	n/a	ECOG
B2	44.1490626264739	24.7117301166458	28.195541459282	n/a	ECOG
B3	52.1647495423387	4.1587974947596	33.234686306179	n/a	ECOG
B4	57.2467996661295	5.40963762449997	33.5540295914516	n/a	ECOG
B5	57.3903073918899	-2.07662958495644	33.5874893393293	n/a	ECOG
B6	59.0945119409753	-17.3439487140451	28.7886127075093	n/a	ECOG
B7	60.0137234963027	-33.1077830397843	43.0350942368475	n/a	ECOG
B8	59.0577665956228	-32.5532997886607	46.4531156629524	n/a	ECOG
B9	43.3489318041193	26.7238638967476	36.3413390063599	n/a	ECOG
B10	39.5145164169721	22.7222992395795	44.8931570590742	n/a	ECOG
B11	34.8904176814444	17.9087690382496	50.1234640723107	n/a	ECOG
B12	60.2566845529031	7.37791118901035	27.4999538863265	n/a	ECOG
B13	56.0538938458334	-2.29348161014128	39.9874523662081	n/a	ECOG
B14	30.3141540872971	-87.1242132609323	16.9082541494312	n/a	ECOG
B15	60.3864530473748	-21.761179703194	40.413942335756	n/a	ECOG
B16	57.6289268391244	-24.0606698868259	43.2668702836005	n/a	ECOG
B17	21.4934366187793	31.2846718871353	37.8561055061801	n/a	ECOG
B18	29.4510848160558	18.0473839839433	46.8182472408218	n/a	ECOG
B19	30.5250683573268	16.1217570873815	49.2113448610242	n/a	ECOG
B20	31.7977889707424	13.8047266609542	53.5795891320145	n/a	ECOG
B21	11.0304893912885	-21.5701422251311	74.9213042598443	n/a	ECOG
B22	39.7806292553076	-16.7960491190821	63.4731003652483	n/a	ECOG
B23	31.3708499857243	-19.8344112127419	69.0582697490718	n/a	ECOG
B24	25.4644462310228	-23.8778520702516	64.042711083841	n/a	ECOG
B25	17.0118638461068	35.2024571309954	50.1369167481493	n/a	ECOG
B26	17.5792481572836	26.5710606434201	55.8232351239096	n/a	ECOG
B27	21.3471757901595	14.1210045167351	59.3449605365728	n/a	ECOG
B28	23.3936661304243	6.47449658381309	62.2268262645542	n/a	ECOG
B29	20.9289857531554	-4.11833895415274	63.7513196445951	n/a	ECOG
B30	18.0525845370837	-6.85236058631043	63.6567861262584	n/a	ECOG
B31	25.5469900265636	-15.7300833614831	70.5907208257074	n/a	ECOG
B32	25.1843674237296	-17.9871517215799	71.2605239330522	n/a	ECOG
B33	17.4710714792245	-95.2879032570244	-11.1116308624087	n/a	ECOG
B34	20.677650205561	-91.1279929500298	-10.5025544833142	n/a	ECOG
B35	22.0173217824641	-91.54606462005	-12.6967617950233	n/a	ECOG
B36	41.3593718483944	-83.8721865967616	-6.98716354253483	n/a	ECOG
B37	42.9203253048378	-66.7031436382524	17.388800098992	n/a	ECOG
B38	41.2095757503638	-63.4327642299985	16.6285393242868	n/a	ECOG
B39	50.8623629320388	-55.2503698694626	7.29851857244678	n/a	ECOG
B40	54.3418084266202	-45.3868182265519	28.4565500713835	n/a	ECOG
B41	26.0721941960738	-93.5971002361118	2.61953167641034	n/a	ECOG
B42	40.9028924301967	-79.0432807947965	14.3175755640679	n/a	ECOG
B43	23.3198010678259	-86.3722539095271	34.3853290916289	n/a	ECOG
B44	50.2274443671207	-56.2078717532574	28.3179773410695	n/a	ECOG
B45	36.8398836660705	-70.0294778964663	44.6260284539037	n/a	ECOG
B46	35.0891181913798	-64.3076029220683	48.1577937836615	n/a	ECOG
B47	31.2393241722312	-61.177413187731	48.7417184868115	n/a	ECOG
B48	36.3780389452941	-49.638202508504	57.3036494850312	n/a	ECOG
B49	36.3198699784759	-67.6704323096563	42.8948907749765	n/a	ECOG
B50	33.9584473693131	-63.9134066536923	45.4709218338832	n/a	ECOG
B51	29.8291021350246	-61.193917388404	48.1774552812512	n/a	ECOG
B52	30.654879424716	-47.9870527689889	66.8660496090883	n/a	ECOG
B53	25.7401806114504	-44.8682895698803	65.7742765695457	n/a	ECOG
B54	14.7752598564097	-31.2683561229066	74.9932715908793	n/a	ECOG
B55	52.3382575169506	34.3447032768454	-0.984765899356734	n/a	ECOG
B56	41.6769585615837	40.3090646308541	3.92075243057221	n/a	ECOG
B57	40.2691700045694	42.9598248372942	24.7020746019863	n/a	ECOG
B58	23.3789720791298	50.1771080119498	25.676808257391	n/a	ECOG
B59	25.6899081620594	49.8609871320276	32.6781926187093	n/a	ECOG
B60	48.0865169038709	37.0489998042983	-11.120303927972	n/a	ECOG
B61	40.4321286489499	47.3494947471875	4.71244395392503	n/a	ECOG
B62	38.644767203107	55.1647980632398	6.98824048618342	n/a	ECOG
B63	24.771973644487	50.9134773433609	16.2412658237771	n/a	ECOG
B64	15.6795468832822	61.1704784290903	17.6725849250819	n/a	ECOG
