name	x	y	z	size	type
A1	-40.4596734975008	-39.028611381582	-19.5501835467831	n/a	ECOG
A2	-38.1715604167657	-35.8656794221609	-23.357399046341	n/a	ECOG
A3	-27.5550493777998	-39.8192297173826	-16.0791010843827	n/a	ECOG
A4	-21.8622682981043	-16.9887306238981	-30.4824206960281	n/a	ECOG
A5	-19.0755715114158	-8.81812434432491	-32.2809975425669	n/a	ECOG
A6	-23.1251825300639	-1.03066165969713	-35.6919915052068	n/a	ECOG
A7	-23.5700433718278	10.4259385318564	-37.0736450643347	n/a	ECOG
A8	-31.9971338668926	14.4763777176006	-38.9842762595055	n/a	ECOG
A9	-18.6333190079503	-11.6656392852623	-23.3612984766096	n/a	ECOG
A10	-19.0336772995507	-6.29630471765495	-32.6998392578739	n/a	ECOG
A11	-27.7090335602728	-3.39305276274369	-34.6626127908694	n/a	ECOG
A12	-29.8095268326318	-0.603551175433599	-42.567292662755	n/a	ECOG
A13	-38.4287900617459	1.87314599988382	-40.1235041419932	n/a	ECOG
A14	-40.9353509992561	4.20267797456804	-35.0945505974277	n/a	ECOG
A15	-29.4008520446368	-66.6909480843768	-15.4705216068549	n/a	ECOG
A16	-33.589294719696	-65.5728323226007	-15.9922150800692	n/a	ECOG
A17	-40.863265119463	-59.8725265938164	-19.9710912544455	n/a	ECOG
A18	-50.8008014858169	-44.4376467883987	-23.5976956418697	n/a	ECOG
A19	-54.739302316448	-37.3450245927644	-14.2130510933447	n/a	ECOG
A21	-2.28963107213678	-58.8328916357668	20.70841037219	n/a	ECOG
A22	-1.52993955462446	-67.8041146579205	4.39212506709733	n/a	ECOG
A23	-10.1988002869107	-68.1603918754014	-1.88549407458874	n/a	ECOG
A24	-17.6273455879032	-63.4550044936622	-5.38917086003989	n/a	ECOG
A25	-28.7817264851308	-59.2249202907485	-16.4676809294912	n/a	ECOG
A29	-1.984864055961	-96.1512979136217	7.18738870037803	n/a	ECOG
A30	-13.2331221525301	-99.5598365322855	8.20559315861471	n/a	ECOG
A31	-24.3689332674014	-96.070498662347	14.1440875108048	n/a	ECOG
A33	-46.3447740132377	-80.8394779742964	6.22311746541273	n/a	ECOG
A34	-42.6322870190512	-82.7278421081953	-6.08690235983884	n/a	ECOG
A35	-59.68149523127	-59.9465767623594	5.97422026377484	n/a	ECOG
A37	-3.3004496627206	39.7363243551062	-24.4179110635847	n/a	ECOG
A38	-14.123276284237	27.5328259461678	-24.8365611185163	n/a	ECOG
A39	-29.892199523977	25.3685998020556	-20.2547610110084	n/a	ECOG
A40	-36.4522302665966	23.3951713478805	-19.4076891457474	n/a	ECOG
A41	-41.9270647855413	34.5548498537716	-14.4546840909343	n/a	ECOG
A42	-47.6906222605865	33.201664635319	-11.6743488919215	n/a	ECOG
A43	-18.2659156248874	42.960696747799	36.9590643658734	n/a	ECOG
A44	-23.3666300901631	48.1397369218353	32.9629441261292	n/a	ECOG
A45	-34.7489889733743	50.3687908787055	20.4716162249546	n/a	ECOG
A46	-35.290246155758	53.121203815537	11.9399691796743	n/a	ECOG
A47	-36.6707702163082	53.4070496655151	7.72738176117301	n/a	ECOG
A48	-27.1671827713115	33.8976263276683	37.6651201401781	n/a	ECOG
A49	-24.2406173789261	36.6131857462377	35.7224332668637	n/a	ECOG
A50	-36.5476714511846	47.0764542253225	20.6581437122102	n/a	ECOG
A51	-39.8441779309471	38.4245733939561	6.8243647984129	n/a	ECOG
B1	-44.3090295138775	30.9349142625028	-14.3699942849626	n/a	ECOG
B2	-41.4783731818999	17.7076738680769	-23.335067422598	n/a	ECOG
B3	-52.4853360707328	11.573240339906	-15.5861214220124	n/a	ECOG
B4	-55.4048558203166	3.21443096156195	-11.0415975621083	n/a	ECOG
B5	-60.2087871909942	-4.38534726067915	-1.47969750423928	n/a	ECOG
B6	-63.2949963076803	-17.0925654694538	-10.4953092710159	n/a	ECOG
B7	-65.3777998239402	-25.026309235464	7.1849244330694	n/a	ECOG
B8	-65.7531544986187	-33.3887074643334	9.08691508454214	n/a	ECOG
B9	-48.3532464686656	34.0529561318007	-10.0593961692271	n/a	ECOG
B10	-52.9622257079054	25.7056971409177	7.67472830796302	n/a	ECOG
B11	-53.7008697356154	14.4240701465799	16.9972275515531	n/a	ECOG
B12	-56.6191903363938	5.48699662165416	-6.25158751377923	n/a	ECOG
B13	-59.1866693151077	-9.51552610193323	3.63829819060618	n/a	ECOG
B14	-62.0780741467572	-20.1787442597767	-0.332046773686736	n/a	ECOG
B15	-60.9950157472751	-27.8454571525523	2.10600795469437	n/a	ECOG
B16	-64.1023697155434	-32.2537493878563	12.9788058327948	n/a	ECOG
B17	-51.1342622411331	29.2139498333003	1.77890750819211	n/a	ECOG
B18	-53.4977025742499	21.3916857079371	12.6975869699381	n/a	ECOG
B19	-52.800810187935	15.5724639198124	21.7932554370605	n/a	ECOG
B20	-56.3570570619314	6.26853939913488	7.01676422155043	n/a	ECOG
B23	-64.5515392149855	-19.9678819294744	5.18629168668643	n/a	ECOG
B24	-61.9277257496879	-47.539626826856	19.9735329071147	n/a	ECOG
B25	-50.58380471812	32.3118277159313	2.40229227276106	n/a	ECOG
B26	-52.8831536977883	23.938400747952	17.3727836354017	n/a	ECOG
B27	-45.5013720211567	7.82877487394234	17.1268207908477	n/a	ECOG
B28	-58.1960558334453	5.50874332587278	13.4712861131502	n/a	ECOG
B29	-63.6249195073275	-13.4764152430848	22.3408308458008	n/a	ECOG
B30	-61.5706973363889	-16.7469180059113	25.2033193140222	n/a	ECOG
B31	-63.370725042868	-27.9508013642074	22.6385601613346	n/a	ECOG
B32	-61.590768455659	-48.7373859469523	22.5622854239189	n/a	ECOG
B33	-36.2464990359825	37.7823571262744	17.5616889668791	n/a	ECOG
B34	-43.1307098375871	33.9170561304028	26.3332148647948	n/a	ECOG
B35	-43.0417015050082	29.8820848746588	26.3867751179125	n/a	ECOG
B36	-58.8446078050857	4.3866255944551	27.6211473023331	n/a	ECOG
B37	-60.042097954462	-16.0290835850991	29.7158011366057	n/a	ECOG
B38	-61.9045873552361	-14.6076908263584	28.0240802515273	n/a	ECOG
B40	-63.1110931498892	-32.2397483544062	27.4647916921833	n/a	ECOG
B41	-39.9636718263562	39.9813654905998	23.9558225311689	n/a	ECOG
B42	-39.8633311674899	36.5517471563096	25.8708537472975	n/a	ECOG
B43	-43.5390028588724	29.1917618962742	28.7175609230195	n/a	ECOG
B44	-54.8726327320073	7.34172310458946	30.1340938024073	n/a	ECOG
B45	-59.1300416370366	-10.9029301257742	38.543706690385	n/a	ECOG
B46	-58.5575194877266	-16.3728097896448	31.4502797440394	n/a	ECOG
B48	-60.727819647565	-34.5794137225055	37.3375821529619	n/a	ECOG
B49	-38.0216470091135	42.5676486764178	27.0203891139702	n/a	ECOG
