name	x	y	z	size	type
A1	-3.31934787275007	48.0170701430148	-17.7803596291766	n/a	ECOG
A2	-2.63342334680109	45.1655463327497	-20.2594525228411	n/a	ECOG
A3	-5.42308469794741	42.8613086674837	-4.173637403817	n/a	ECOG
A4	-3.00112593870035	39.3302597468331	7.52495630476811	n/a	ECOG
A5	-6.33643226479524	36.5710889035423	19.2480361544846	n/a	ECOG
A6	-4.37849873800406	37.9026655721984	34.3271035815245	n/a	ECOG
A7	-4.84906949540913	28.9298147860789	43.2786471347681	n/a	ECOG
A8	-3.45613996126508	28.4186481879062	55.496889564975	n/a	ECOG
A10	-32.3094671851037	-18.0860263888468	-28.4655720499538	n/a	ECOG
A11	-31.5398278281193	-11.1344794139841	-34.7137163264639	n/a	ECOG
A12	-29.9586264616691	-2.38255430832318	-39.5155321658858	n/a	ECOG
A13	-32.327889816233	3.34012330687424	-42.7655153210531	n/a	ECOG
A14	-29.3913562301021	12.7314929447318	-39.3019663253887	n/a	ECOG
A15	-34.1048174582872	19.4093126687427	-35.3017881163015	n/a	ECOG
A16	-36.8721228413934	20.2373078848692	-32.7891254687469	n/a	ECOG
A17	-20.9071622419677	-1.29558973887657	-34.0709848416732	n/a	ECOG
A18	-29.8560756222514	0.241215527301495	-42.9054792288966	n/a	ECOG
A19	-37.6022325669359	-0.338990192172499	-43.0492314613906	n/a	ECOG
A20	-39.5886848795334	3.44318871235587	-35.8198848647559	n/a	ECOG
A21	-46.4639350916715	2.29971117021378	-33.7315415747214	n/a	ECOG
A22	-55.0038346002566	0.479574410876747	-30.0934827618951	n/a	ECOG
A24	-34.8710760411	-23.4852614101948	-23.7895880065508	n/a	ECOG
A25	-51.9489987187738	-36.9074754401341	-24.7414950703615	n/a	ECOG
A26	-55.3342693380061	-39.4147757831036	-23.6645717025603	n/a	ECOG
A27	-56.0245691721871	-39.3130217507382	-21.7101333707771	n/a	ECOG
A28	-62.7553607403032	-36.5943534531049	-4.43194520647994	n/a	ECOG
A29	-61.088103825614	-42.8963479426083	0.358334402636986	n/a	ECOG
A30	-65.6823220400202	-35.8607746457093	10.6001960090618	n/a	ECOG
A31	-17.1783263116875	-99.2157027481386	10.6369515614887	n/a	ECOG
A32	-7.40993710666232	-98.1587622623316	13.3658241071007	n/a	ECOG
A33	-23.0848268713727	-91.9565003055854	7.53750018727959	n/a	ECOG
A34	-37.9565326498659	-85.1673448345005	4.53315219182846	n/a	ECOG
A35	-46.6503038547183	-79.1245703165963	5.8717999182829	n/a	ECOG
A36	-48.5149074605647	-74.7032779924021	10.2558016817042	n/a	ECOG
A37	-54.1980392507259	-63.4025353911739	12.4941044181435	n/a	ECOG
A38	-40.6920721911744	-56.6407683327694	16.6377111086109	n/a	ECOG
A41	-34.2392723544332	30.1410604720148	-16.3290220619048	n/a	ECOG
A42	-42.6008370009045	29.5951324475692	-13.9870964053493	n/a	ECOG
A43	-47.4043096427149	32.4527589183526	-11.962694132248	n/a	ECOG
A44	-11.101897264007	38.9390800220054	-25.4529931945289	n/a	ECOG
A45	-16.6625579763579	40.5164238859343	-19.4856622638318	n/a	ECOG
A46	-35.8640819127128	41.521180126011	-11.7468878818038	n/a	ECOG
A47	-39.9273138545504	38.2446765067593	-14.0834070044876	n/a	ECOG
A48	-6.00137607811281	17.8027165057675	50.9362158167282	n/a	ECOG
B1	-19.8775868678253	39.7506771010841	35.4741561416012	n/a	ECOG
B2	-18.3521550242533	37.9516522362728	36.5678414607208	n/a	ECOG
B3	-32.8758122348145	12.6887486378369	56.7513632831958	n/a	ECOG
B4	-36.6019285240429	7.55970313696991	57.5297512310463	n/a	ECOG
B5	-39.3197773837403	-0.168248699507645	49.8668187109416	n/a	ECOG
B6	-35.0182018177621	0.105661098672848	52.7719579043804	n/a	ECOG
