name	x	y	z	size	type
A1	-10.8764254251583	-51.975691138658	-4.51789805102756	n/a	ECOG
A2	-7.07403143764342	-50.2321916746613	4.67266573243393	n/a	ECOG
A3	-3.33246640334993	-52.7408774638336	12.5036118073751	n/a	ECOG
A4	-3.84394226206229	-51.5594025349457	22.1480711002478	n/a	ECOG
A5	-8.45629037430622	-53.9029927887373	42.3282574621623	n/a	ECOG
A6	-10.3505052342511	-41.3898721515732	45.4265959362056	n/a	ECOG
A7	-2.98340266010905	-34.9178860261136	60.32238009152	n/a	ECOG
A8	-2.44588888925594	-33.623620146553	69.8092153049955	n/a	ECOG
A9	-12.040087736853	-32.9152566384949	75.544462736501	n/a	ECOG
A10	-29.3807966136292	-50.6546565740701	66.2246165409984	n/a	ECOG
A11	-33.2528127414268	-17.974601599034	-28.7378475765254	n/a	ECOG
A15	-23.8407938067545	10.0483212078178	-38.0563573606862	n/a	ECOG
A16	-26.6348345942145	15.0281118993391	-36.2095238704809	n/a	ECOG
A17	-28.6010252229319	13.1063498921042	-39.2571592318132	n/a	ECOG
A18	-37.6606821354604	20.2869683544108	-30.9095701627283	n/a	ECOG
A20	-44.4296463383924	-5.28124827265086	-41.7902622082089	n/a	ECOG
A21	-41.5817784635813	-0.65675474563301	-38.6649841014171	n/a	ECOG
A22	-56.5268262773552	1.18643736942803	-27.7396023734304	n/a	ECOG
A23	-56.3242563823726	2.08785218800168	-24.7915662144655	n/a	ECOG
A24	-56.1193122146914	3.668247704384	-9.98111889954381	n/a	ECOG
A25	-24.1421681474519	-23.7324183025616	-27.2878077859046	n/a	ECOG
A26	-24.9433330894317	-16.7242221982687	-31.3410844124404	n/a	ECOG
A27	-31.6577362751801	-13.4714130326405	-30.0970252721902	n/a	ECOG
A28	-46.1236326550477	-12.4272802645678	-37.9741837034289	n/a	ECOG
A29	-51.5334620802195	-13.2297862679279	-35.9282696589528	n/a	ECOG
A30	-59.4322049569764	-2.53980351841119	-21.8694493535381	n/a	ECOG
A31	-25.6806979582614	-49.7939587151444	-17.013619299383	n/a	ECOG
A32	-32.5300865314151	-42.0709190061428	-22.0369238123798	n/a	ECOG
A33	-46.8197763353386	-35.6044162942259	-20.4203917119327	n/a	ECOG
A34	-49.8120926364156	-31.2951764887611	-24.9951065076278	n/a	ECOG
A35	-55.392627093936	-29.1287797614232	-27.086994459165	n/a	ECOG
A36	-55.7255235992022	-27.3737127528095	-27.7546385157028	n/a	ECOG
A37	-37.7711284599048	-52.6400743343686	-20.6272539506823	n/a	ECOG
A38	-54.5851892868144	-45.9968674461314	-20.1916949893004	n/a	ECOG
A39	-55.5487977354318	-49.189903743155	-19.6223102137546	n/a	ECOG
A40	-48.4480516241701	-60.13815549044	-7.02294661809234	n/a	ECOG
A41	-64.2633773214865	-30.6884376788299	-13.5318427063875	n/a	ECOG
A42	-64.5784156901724	-29.3549949357974	-7.13955481569689	n/a	ECOG
A44	-12.7161280671922	-95.3349709478801	-7.29626928876035	n/a	ECOG
A45	-18.807102431987	-97.2187593140058	-12.6455509129874	n/a	ECOG
A46	-22.4159965598343	-97.0495705726163	-7.38636431262872	n/a	ECOG
A47	-38.5498607597095	-88.5207411132403	-6.03749107459815	n/a	ECOG
A48	-40.4878363788528	-84.7784805656279	-12.0180356344196	n/a	ECOG
A49	-44.2829508787834	-78.8082028510587	2.00968922692282	n/a	ECOG
A50	-45.8511888414421	-66.5602052650196	-1.14778653940502	n/a	ECOG
A51	-59.2403508077532	-58.0612039681249	-0.198280924133606	n/a	ECOG
A52	-60.8192261971083	-56.8114602184936	0.723770500755488	n/a	ECOG
A53	-16.9031531301921	24.3396231203271	-23.3280476333311	n/a	ECOG
A54	-27.8912981033325	29.858633415171	-15.6610043186469	n/a	ECOG
A55	-39.0128809628071	25.9814967571489	-16.0818025838609	n/a	ECOG
A56	-7.09167435953281	12.7510914258109	50.350899887085	n/a	ECOG
A57	-51.8167721101902	16.1691891795037	4.83267483662333	n/a	ECOG
A58	-18.8638150042335	41.6327731778958	-16.5694642963025	n/a	ECOG
A59	-33.9326501052652	42.0652066890025	-10.8552292894197	n/a	ECOG
A60	-42.0775212793542	41.92903111093	-14.3257596285951	n/a	ECOG
A62	-52.1879433881516	29.7143135045199	5.95731465896629	n/a	ECOG
B1	-18.1094441228265	-19.2579151121562	-22.0562846887832	n/a	ECOG
B2	-62.0085757415567	-12.9128290819642	3.22282968794063	n/a	ECOG
B3	-63.6251536734152	-15.6265710520264	1.55366389727214	n/a	ECOG
B5	-63.9494658015718	-42.894126341647	16.1767263545286	n/a	ECOG
B6	-60.8663714901713	-50.0991887444618	15.3573547060858	n/a	ECOG
B7	-56.6300193504999	-54.8389135475927	19.5404155723201	n/a	ECOG
B9	-58.2774998581649	1.27522582131619	-5.88422538472352	n/a	ECOG
B10	-57.3322282496715	-10.0267840179571	4.38027750620409	n/a	ECOG
B12	-62.5540694089544	-29.2211809631962	11.962717038113	n/a	ECOG
B13	-63.8752846199394	-34.2544207080099	13.9178590206061	n/a	ECOG
B15	-60.8769146836044	-49.9749765076093	29.1180812995706	n/a	ECOG
B16	-59.3655237389891	-50.6257522826227	32.6372919076241	n/a	ECOG
B17	-53.9806443182414	3.94820472244173	2.35138756130922	n/a	ECOG
B20	-64.4749830130763	-12.9293058874823	18.9334672870252	n/a	ECOG
B21	-61.1531440504445	-26.5010711477907	29.5649765078653	n/a	ECOG
B22	-61.967961281898	-33.3875784739552	33.9084966211511	n/a	ECOG
B23	-59.8864471537955	-44.2338703040309	34.0175639901385	n/a	ECOG
B25	-2.73253873904679	15.2883711662869	-6.36274920267947	n/a	ECOG
B26	-58.5589367552892	2.37333667755296	11.8126725078429	n/a	ECOG
B27	-57.0870635551094	-2.83075305745568	20.245397464701	n/a	ECOG
