name	x	y	z	size	type
A1	43.0185130906585	36.4064783089913	22.6346746355095	n/a	ECOG
A2	53.8710649093526	23.0050240023824	20.7724867378905	n/a	ECOG
A3	56.4047572014316	21.3352459510701	17.8547691396669	n/a	ECOG
A4	57.670543127892	5.94989671005099	5.35848477637933	n/a	ECOG
A5	60.8738332530796	-0.223068228741989	11.4991532094527	n/a	ECOG
A6	59.2499949845692	-3.36122248759556	9.88419690308155	n/a	ECOG
A7	68.1086359395277	-25.5910160199108	5.27651191894246	n/a	ECOG
A8	67.7507410011035	-31.6742413757631	8.58520278053096	n/a	ECOG
A9	47.8390667102481	31.9080671540843	25.2609189603153	n/a	ECOG
A10	42.4031288313386	21.142325116484	36.0630669164978	n/a	ECOG
A11	47.4287193707972	8.01293143045982	17.0713378240598	n/a	ECOG
A12	60.6467290430261	2.57903376308592	27.5249263264189	n/a	ECOG
A13	66.2617855686469	-7.76906590983772	19.6769214060483	n/a	ECOG
A14	64.1772802493716	-10.7372515940826	13.3749177548709	n/a	ECOG
A15	62.5116999222928	-17.3312961194339	24.1573322481757	n/a	ECOG
A16	64.6102775932158	-37.421725693005	14.6666362195207	n/a	ECOG
A17	46.980426196924	30.109280692491	32.2256714507237	n/a	ECOG
A18	40.6859286493903	21.9855480869344	38.7853353666779	n/a	ECOG
A19	42.7323222640377	15.5496707761248	46.8918052826952	n/a	ECOG
A20	58.1172306803249	-1.32412918675521	32.5122806190644	n/a	ECOG
A21	61.3039669574507	-5.7431466883461	32.5751275491394	n/a	ECOG
A22	62.9380803332233	-11.5566874593696	28.8999830322778	n/a	ECOG
A23	63.1260180991768	-22.5485932586977	28.9205320140659	n/a	ECOG
A24	63.864668238083	-40.1322432293988	22.5335933427683	n/a	ECOG
A25	28.4469591025538	27.5251167028542	41.1330516315947	n/a	ECOG
A26	38.6051926875274	24.5648331185315	45.2936731440909	n/a	ECOG
A27	39.2191932908641	14.7962749803626	53.2634149564193	n/a	ECOG
A28	53.9674720405732	2.05577339527585	40.8440709466102	n/a	ECOG
A29	53.6959779470559	-3.76184922772766	45.3314851351232	n/a	ECOG
A30	57.241849963297	-11.1160463566748	43.5443273813132	n/a	ECOG
A31	62.8004855827997	-20.8930896989451	35.0409920199605	n/a	ECOG
A33	35.7773096635038	-23.6549438239744	-28.126354714208	n/a	ECOG
A34	46.3273857167903	-14.2148178199794	-34.9929070069486	n/a	ECOG
A35	55.8410264034399	-14.4637024497376	-33.221533999347	n/a	ECOG
A36	58.705063764841	-20.0602646907704	-27.9145684831094	n/a	ECOG
A37	56.9894916380812	-20.1372562043619	-20.3281889019396	n/a	ECOG
A38	61.6961513340073	-22.4558010005311	-7.64518019977532	n/a	ECOG
A39	66.4458039174944	-19.112381234105	-9.1734127355702	n/a	ECOG
A40	63.6914057379601	-13.7918915104546	6.30796468899204	n/a	ECOG
A41	26.6877220806659	-18.0977671010382	-30.0997641454607	n/a	ECOG
A42	42.5732572465935	-5.26724684490766	-43.2055090001765	n/a	ECOG
A43	45.0279701604139	-1.12841421568088	-41.7552062834669	n/a	ECOG
A44	61.1287769932075	-8.06219732070392	-24.3676703235447	n/a	ECOG
A45	63.8725481686176	-6.68266900012929	-18.0418762373444	n/a	ECOG
A46	65.0814200074881	-11.6808737996666	-12.8497742641692	n/a	ECOG
A47	62.923572345708	-9.15587364903232	-3.60990358875782	n/a	ECOG
A48	64.3114764168758	-8.1289485739269	2.08761103452721	n/a	ECOG
A49	25.2074822201825	-14.7815945214073	-31.6895394715687	n/a	ECOG
A50	35.1534833344837	-2.04523523372548	-44.2714955937942	n/a	ECOG
A51	40.0542268957868	0.924571232449251	-43.0781045491263	n/a	ECOG
A52	55.942903226814	4.78084681620884	-24.5262706430166	n/a	ECOG
A53	57.6123039732043	2.00430661314386	-22.0016016236888	n/a	ECOG
A54	52.8219329449954	8.58480878996369	-17.7202170788042	n/a	ECOG
A55	54.9171110678039	10.1427241942126	-14.0779024367364	n/a	ECOG
