name	x	y	z	size	type
A36	-17.0366899461954	-87.0735448696469	-9.08399758299425	n/a	ECOG
A37	-54.3143650106136	-60.1128987305916	-4.945458163056	n/a	ECOG
A38	-57.1758127942181	-53.0453381160762	-9.50466414937912	n/a	ECOG
A39	-38.6165607426791	27.7971165535434	-14.2344116703776	n/a	ECOG
A40	-41.1490889632462	30.8609616951654	-13.3057816943866	n/a	ECOG
A41	-44.4969007095235	35.6393493959568	-14.86569137716	n/a	ECOG
A42	-48.9213158217052	35.5396157283911	-6.34621450329987	n/a	ECOG
A44	-34.4710285058758	49.9292429111148	-10.6937577011201	n/a	ECOG
A45	-38.3119149598499	44.5465970032967	-13.1718480320585	n/a	ECOG
A46	-5.34690796664897	19.8912862544092	50.966034155724	n/a	ECOG
A47	-45.3509435000836	41.0668802965407	1.56243979533534	n/a	ECOG
A48	-50.8549718562389	31.3731176760373	-0.427215888215566	n/a	ECOG
B2	-53.6687748108934	5.28008758105375	-28.8942024800601	n/a	ECOG
B3	-53.387376460133	-5.34846040890208	-19.3918622227323	n/a	ECOG
B4	-63.2136088019249	-12.3194757421695	-19.2459710857212	n/a	ECOG
B6	-62.3112012005492	-39.6516449141022	-2.10831079039966	n/a	ECOG
B7	-63.9147083768909	-46.6250997543335	-2.63555452770447	n/a	ECOG
B8	-61.4978742407472	-56.6515072329732	2.21680246678965	n/a	ECOG
B9	-48.2509093342211	16.6412506737165	-18.990052318253	n/a	ECOG
B10	-54.8831394810005	7.84900196689187	-11.3888748787394	n/a	ECOG
B12	-61.7404790379057	-8.14464490549676	-17.2671177181822	n/a	ECOG
B13	-63.1111706829711	-16.5605087846718	4.81946163419853	n/a	ECOG
B14	-65.885290273884	-29.4628485718029	8.49625578277163	n/a	ECOG
B15	-65.3574700989179	-38.0902026477276	10.7000296241035	n/a	ECOG
B16	-63.1253109618321	-49.523807272175	3.61660072640485	n/a	ECOG
B17	-48.3959086219736	35.7854324904064	-8.54181508404021	n/a	ECOG
B18	-53.0361504625154	9.71501559570132	-7.62056334041912	n/a	ECOG
B19	-57.2427312607733	3.35961597761922	-3.9203739803125	n/a	ECOG
B20	-58.2114183464306	-8.86369435603187	3.80958694984399	n/a	ECOG
B21	-60.7693077087402	-14.7511990534379	4.91703099592858	n/a	ECOG
B22	-64.0822907210997	-29.6995144914461	11.7180799531307	n/a	ECOG
B23	-64.2484498529626	-37.5436183583816	14.6471714320799	n/a	ECOG
B24	-62.1936386825254	-50.609549677292	18.4220922527697	n/a	ECOG
B25	-50.0770430366465	28.5538253412951	1.39300136213018	n/a	ECOG
B26	-49.4538065379098	25.4155250824538	5.69738989427722	n/a	ECOG
B27	-56.5221620802911	6.35201980301598	12.8740941751723	n/a	ECOG
B28	-8.19801717964595	-56.4438554136545	-1.37539405746904	n/a	ECOG
B29	-62.7628610290937	-14.3313941981168	24.5796976287893	n/a	ECOG
B30	-60.4041922626879	-18.7694929526156	27.2873014520479	n/a	ECOG
B31	-61.7173318235666	-33.2270173463245	29.1756773603042	n/a	ECOG
B32	-61.2990839503756	-48.1446149685239	22.1878101304073	n/a	ECOG
B33	-52.094822191072	28.3536533643735	9.38342899493889	n/a	ECOG
B34	-53.2361642773519	25.860384721564	8.94588682929745	n/a	ECOG
B35	-54.5008003542087	15.7012966896864	14.6274273389513	n/a	ECOG
B36	-59.0920361640469	3.37197359584447	27.1116952755307	n/a	ECOG
B37	-60.5144261584186	-17.3097820195576	28.1747606258264	n/a	ECOG
B38	-60.7417037400623	-28.5600268306348	37.0623122119264	n/a	ECOG
B39	-59.250239906055	-36.6291233561983	38.7478254587058	n/a	ECOG
B40	-57.9681331813735	-40.4991533868265	36.0656701695999	n/a	ECOG
B41	-43.8308680399952	32.1793725372161	27.4578638844842	n/a	ECOG
B42	-54.1312164383447	22.5476144592234	16.1379695958641	n/a	ECOG
B43	-52.6126908679937	20.1100044640919	20.7791232523983	n/a	ECOG
B44	-55.8852834381513	3.98687930170372	34.4880106215509	n/a	ECOG
B45	-54.3984207742166	-5.71314339282135	37.7841286371218	n/a	ECOG
B46	-54.1061943361423	-17.2921091489344	50.3658788463413	n/a	ECOG
B47	-55.6589227817203	-36.4854066311113	47.7089997323567	n/a	ECOG
B48	-54.8677897357301	-45.0285333966249	46.7651152201147	n/a	ECOG
B49	-42.9455068485849	32.4336316569539	29.4470746974817	n/a	ECOG
B50	-44.0541936144733	26.1154009838232	32.1412093783385	n/a	ECOG
B52	-42.0209484189949	12.1575350491793	47.6584816580651	n/a	ECOG
B53	-52.1980407458824	-3.25289041596893	45.5690817941755	n/a	ECOG
B54	-47.7897211842889	-7.61955943121434	51.2472858633771	n/a	ECOG
B55	-48.1110003349765	-21.3989542346673	58.8612754258533	n/a	ECOG
B56	-49.7707953177842	-47.7951790982445	49.9037304218984	n/a	ECOG
B57	-33.0888889120729	31.8095531098795	32.3039773211383	n/a	ECOG
B58	-42.9105732668166	26.1499525534227	37.0500348084725	n/a	ECOG
B59	-38.8489722104681	17.9572118346323	47.5023944854736	n/a	ECOG
B60	-39.5803325051429	11.7838874235749	52.5793440082729	n/a	ECOG
B61	-47.4269808020368	0.661720432209839	48.1025763761277	n/a	ECOG
B62	-40.8527457141236	-9.82328890268035	58.8392268929706	n/a	ECOG
B63	-44.4435658832524	-24.0783639030969	62.0934884295368	n/a	ECOG
B64	-43.9654098702757	-33.1025468071035	60.5432934549831	n/a	ECOG
