name	x	y	z	size	type
A1	-21.9866357054486	-9.1411991327401	-33.9721002450725	n/a	ECOG
A2	-21.149279897165	-2.23087716643705	-34.3782373479549	n/a	ECOG
A3	-23.4304069570247	3.96135404509291	-39.1851402769153	n/a	ECOG
A4	-26.5600301102504	10.1422452063368	-39.6287538157213	n/a	ECOG
A5	-29.1000376400532	15.4437494145144	-38.4500219383496	n/a	ECOG
A6	-47.2238322776436	9.46512354026073	-25.1090676986131	n/a	ECOG
A7	-43.2079292502179	19.2100892066956	-24.1974308570759	n/a	ECOG
A8	-46.8091105313909	7.79341199166023	-12.7478614455101	n/a	ECOG
A9	-31.0789903026299	4.78908229309855	-41.0800015033492	n/a	ECOG
A10	-34.3436372283321	2.95128299436132	-42.4676004089765	n/a	ECOG
A11	-48.2798081878048	9.27910775903287	-31.19848523748	n/a	ECOG
A12	-53.2089896003672	4.05452547764668	-25.6733073567384	n/a	ECOG
A13	-52.0551944425442	2.77623637845996	-16.0053471456438	n/a	ECOG
A14	-54.8321511979071	4.47788031409251	-12.1492095557835	n/a	ECOG
A15	-24.3420540348795	-53.0989180827301	-12.4300003013355	n/a	ECOG
A16	-24.2313522018842	-49.5933123518157	-16.2677109756726	n/a	ECOG
A17	-38.7959226070634	-50.8880035195575	-20.6101216732256	n/a	ECOG
A18	-50.6241952524889	-53.151247664586	-15.0251263956096	n/a	ECOG
A19	-57.0157699610563	-52.146812145822	-18.3366949622263	n/a	ECOG
A20	-59.3308798821981	-46.1956865131455	-16.3014128141355	n/a	ECOG
A21	-32.9194251399712	-88.7562484331579	17.3982006896709	n/a	ECOG
A22	-33.3018817306365	-90.3107098573006	14.3422324990166	n/a	ECOG
A23	-42.7422072647402	-81.7959830572141	-2.4024792587769	n/a	ECOG
A24	-42.9041550015443	-77.4054108664493	-3.59974286394438	n/a	ECOG
A25	-60.7187575397875	-56.1941408541379	5.81982322056284	n/a	ECOG
A26	-63.7642839623778	-48.531337800762	-1.60647752669612	n/a	ECOG
A27	-41.7160072902705	-69.6237134357427	34.6554856799593	n/a	ECOG
A28	-62.1936386825254	-50.609549677292	18.4220922527697	n/a	ECOG
A29	-64.0930120096911	-45.1487370727846	14.7719450509788	n/a	ECOG
A30	-64.4219464756498	-37.499605422052	8.46904689132067	n/a	ECOG
A31	-64.7974803284511	-34.3043465793533	-8.08258176469275	n/a	ECOG
A32	-65.7337396250475	-23.7852509431391	-9.92463182540698	n/a	ECOG
A33	-64.7002232468368	-16.3092401091484	-14.7094607999661	n/a	ECOG
A34	-61.9266179283193	-13.441482290133	-21.349874932974	n/a	ECOG
A35	-42.0662438629458	-68.5624834175878	33.6715672249762	n/a	ECOG
A36	-57.7054518040395	-54.3617107160939	23.894678157928	n/a	ECOG
A37	-60.9380286735176	-50.5532193036687	26.164897942383	n/a	ECOG
A38	-64.2610331976974	-31.7502332264945	12.6348766656705	n/a	ECOG
A39	-65.0510595334456	-24.3949938044452	7.49008747875447	n/a	ECOG
A40	-64.4112241194552	-18.3139952413188	3.44288637408199	n/a	ECOG
A41	-60.2580313048907	-10.7808777629604	-14.2257844900425	n/a	ECOG
A42	-62.5717491175504	-9.18525178116496	-18.6022182300187	n/a	ECOG
A43	-52.2243612123016	-59.0360628473679	30.9949669805949	n/a	ECOG
A44	-54.4448061719037	-51.3747211712319	32.5863356679878	n/a	ECOG
A45	-58.4187725630383	-50.8891286401941	33.7717119594548	n/a	ECOG
A46	-59.9765514962625	-44.6789659500122	32.9453008830947	n/a	ECOG
A47	-58.1573601921133	-46.9913772467799	24.2388189379801	n/a	ECOG
A48	-61.59695507536	-15.2888893671484	5.04086972617469	n/a	ECOG
A49	-60.4538857504825	-6.10789539801744	-1.37228029704459	n/a	ECOG
A50	-58.2116200696702	1.77779910165657	-3.78157349165924	n/a	ECOG
A51	-49.5258128710241	-54.6262920686863	37.2823310557628	n/a	ECOG
A52	-51.9420901176914	-46.0178750940617	49.9072314287992	n/a	ECOG
A53	-55.0233795703658	-44.3310187883825	47.2941396022003	n/a	ECOG
A54	-60.0357615426083	-32.9714061289026	24.4443325036324	n/a	ECOG
A55	-60.8676299024748	-24.5891096569548	24.4810800968401	n/a	ECOG
A56	-47.1705388625996	8.27371340171503	-0.054520082409873	n/a	ECOG
A57	-63.9363731640297	-11.0717771439544	13.4650573138423	n/a	ECOG
A58	-56.8192681459772	6.13454922750552	8.65439328994827	n/a	ECOG
