name	x	y	z	size	type
A1	-2.33687967853318	-77.9114509019276	23.9717905537394	n/a	ECOG
A2	-2.12960542934953	-63.708483543652	24.0259505521531	n/a	ECOG
A3	-4.79901964504447	-58.7921063544766	27.8657842565703	n/a	ECOG
A4	-6.40760666668015	-57.0552753730108	34.3772586284868	n/a	ECOG
A5	-7.02915758022526	-42.1027014149915	46.071857559921	n/a	ECOG
A6	-3.94185829750643	-26.8917296038378	41.3879796021737	n/a	ECOG
A7	-3.58669450291051	-11.8292779788475	51.9021209588787	n/a	ECOG
A8	-5.81769033166386	-1.20076725373979	51.3690808084987	n/a	ECOG
A9	-6.81362575668617	10.8158788880021	43.860274554259	n/a	ECOG
A10	-2.95724163983492	32.7414534651993	49.9036875551979	n/a	ECOG
A11	-2.97221563158419	48.432562212336	-18.5127097024214	n/a	ECOG
A12	-8.35520259021913	44.8296393247259	-10.5593151848038	n/a	ECOG
A13	-3.46874106642384	41.0392883249577	-2.48888038899234	n/a	ECOG
A14	-3.9309136582701	32.5736349566671	-5.65367880157576	n/a	ECOG
A15	-4.64550589987096	51.1373160112624	23.4560281311906	n/a	ECOG
A16	-4.58558842839811	43.9919139785255	37.6915639416483	n/a	ECOG
A17	-17.9828537505745	31.4161131058763	-21.5338608556146	n/a	ECOG
A18	-31.497925567627	39.8674427544511	-8.94081902952002	n/a	ECOG
A19	-45.7718661237883	39.0423206342147	-12.6159332445704	n/a	ECOG
A20	-45.0927198064407	36.6075356809885	-14.5131320305319	n/a	ECOG
A21	-46.7926407526003	31.3432522805745	-10.3206764040152	n/a	ECOG
A22	-15.645724029029	22.7000022702569	-24.2860642004333	n/a	ECOG
A23	-2.48315689891777	-49.573876991528	19.6016943073913	n/a	ECOG
A24	-34.039101806743	24.1196882535947	-20.4410895962043	n/a	ECOG
A25	-38.0221850030374	23.8452671550264	-8.21309468534169	n/a	ECOG
A26	-43.6586213515109	25.7708906340119	-13.7306702673035	n/a	ECOG
A27	-45.0344016619177	-40.7896601292911	-20.6974120856932	n/a	ECOG
A28	-38.5377297177411	-41.2751326528972	-22.6730577632085	n/a	ECOG
A29	-31.149334641271	-35.8438131460407	-24.7537881857597	n/a	ECOG
A30	-22.7492047687505	-20.8735471341434	-28.6041206718291	n/a	ECOG
A31	-25.7895210368521	-11.5297737185187	-33.2761675405822	n/a	ECOG
A32	-19.4363387735098	-3.87289008142508	-33.0903641233508	n/a	ECOG
A33	-24.9383637562694	6.85760444851605	-40.3740796876434	n/a	ECOG
A34	-27.1776911780338	15.1194752971598	-37.2228819213458	n/a	ECOG
A35	-34.6810299239703	-6.91846349155343	-39.6642672711571	n/a	ECOG
A36	-40.8610557133719	-10.8835503157353	-33.2671972441193	n/a	ECOG
A38	-55.8084157956527	-13.2753469250146	-23.1407317948821	n/a	ECOG
A39	-62.1363901509535	-12.1413972458983	-20.990378523673	n/a	ECOG
A41	-12.0730999102528	-67.8045601223939	-2.95062543308978	n/a	ECOG
A42	-16.9982530664278	-62.9824194504911	-4.95401508873579	n/a	ECOG
A43	-26.0232349830986	-62.3215521358004	-13.904911441931	n/a	ECOG
A44	-27.2737465058397	-65.9092263829788	-12.4809981413336	n/a	ECOG
A45	-39.3385659141029	-57.1582792806945	-20.2668892354773	n/a	ECOG
A46	-56.6607771214223	-48.6412084067428	-18.9618837423773	n/a	ECOG
A47	-55.2723979361105	-42.5240532657444	-16.1074046325364	n/a	ECOG
A48	-61.6511638231726	-37.8026294618645	-11.8754890877128	n/a	ECOG
A49	-18.2181210121802	-100.527404303839	-4.63003841267755	n/a	ECOG
A50	-28.2959599408527	-94.3273867664721	-8.72132953374128	n/a	ECOG
A51	-40.3081295128637	-87.2318878173828	2.30303347801677	n/a	ECOG
A52	-42.5312608834081	-82.6174699616912	-2.60567071291731	n/a	ECOG
A53	-44.1763963660938	-69.0831586056908	9.14905499962593	n/a	ECOG
A54	-55.211668690419	-63.9561455771427	10.905335839149	n/a	ECOG
A55	-56.9000991846891	-62.9011906079798	7.22708362552475	n/a	ECOG
A57	-50.4488534172109	-18.4664973220569	-11.5695183556952	n/a	ECOG
A58	-30.6861220865442	-91.5174174110361	14.2342982811978	n/a	ECOG
A59	-44.4370801848853	-78.9002304205158	13.0928048417872	n/a	ECOG
A60	-46.3468632589251	-75.8948234583708	16.3312310607754	n/a	ECOG
A61	-47.9478365213279	-70.8071781465671	27.3799374876406	n/a	ECOG
A62	-53.2298240328795	-57.2140871291193	32.7979054284576	n/a	ECOG
A63	-58.9982414296809	-46.2337249231018	38.0409977855298	n/a	ECOG
A64	-59.2735136531343	-42.1321064430595	38.758854175414	n/a	ECOG
B1	-15.8702021355597	33.1456590508455	52.031393161236	n/a	ECOG
B2	-18.0470913163768	15.3880888671133	61.1244726987493	n/a	ECOG
B3	-18.5411636160524	14.599511000204	61.1676872202214	n/a	ECOG
B4	-53.2854021622831	-1.45254581225723	41.0307672411003	n/a	ECOG
B5	-40.5115779902311	-12.5021659707063	59.9508256797022	n/a	ECOG
B6	-45.379339338469	-23.8977118863355	61.6595353939389	n/a	ECOG
B7	-34.6092982695407	-42.0039109006024	50.3298568239148	n/a	ECOG
B8	-37.6065375910509	-44.4597088103326	55.4549530285317	n/a	ECOG
B9	-33.9474575426755	28.5405961145491	40.6834356512799	n/a	ECOG
B10	-35.757504144451	24.4770536198712	46.3929527487531	n/a	ECOG
B11	-35.0951213043008	20.7808466287267	50.0201257360062	n/a	ECOG
B12	-36.682487154967	9.78947679610898	56.6502372357669	n/a	ECOG
B13	-42.6428812231794	-9.22418088269414	55.3375079468593	n/a	ECOG
B17	-30.7078340965629	32.8668486847974	38.9335037205843	n/a	ECOG
B18	-34.4702149538386	29.9135247265733	39.6585942722807	n/a	ECOG
B20	-41.0674317110305	11.3735291937454	50.1941042586461	n/a	ECOG
B21	-50.0450345276186	-5.13737184872113	49.5919028237362	n/a	ECOG
B23	-53.1034045789066	-36.3400282021337	47.8002332610572	n/a	ECOG
B24	-58.8368404721254	-37.0121162209735	41.0085015060118	n/a	ECOG
B25	-33.4986924805097	31.2806189402638	32.9808094024658	n/a	ECOG
B26	-43.839868850196	22.9299998981041	33.6314879135797	n/a	ECOG
B27	-40.6609695524177	19.6264116688063	41.1515948186785	n/a	ECOG
B28	-42.8917205503323	14.6227153320841	44.7250997069698	n/a	ECOG
B29	-56.9376254395351	1.4497875048032	35.0841592430268	n/a	ECOG
B30	-60.2545658060368	-9.74063533992575	35.9119514375725	n/a	ECOG
B31	-61.2531744860963	-28.7781577718338	36.5801738598203	n/a	ECOG
B32	-57.9401490077076	-46.6398393477369	39.259389077257	n/a	ECOG
B33	-40.4841796286154	34.6634727906861	30.2390343909296	n/a	ECOG
B34	-43.260834299638	34.0356607251519	25.8299242432485	n/a	ECOG
B37	-58.5026671902445	-0.588467370417288	24.4265168125997	n/a	ECOG
B38	-63.4505951951814	-8.61146298238895	26.3919727491852	n/a	ECOG
B39	-62.4236786810344	-14.7721124796259	25.7812690062811	n/a	ECOG
B40	-63.5157884789793	-30.8923561365012	24.5671586734336	n/a	ECOG
B41	-40.0548172393901	38.811265707336	22.0085403736806	n/a	ECOG
B42	-42.4845643869182	34.8999495378277	22.8462163134709	n/a	ECOG
B43	-43.1975788218863	32.841597674837	21.7465041037374	n/a	ECOG
B44	-50.4262164455132	10.8522547607795	4.90021306419333	n/a	ECOG
B45	-57.7256244198588	2.93977472105739	8.07379709052722	n/a	ECOG
B46	-63.7743824645177	-8.32754328975942	16.2360714489982	n/a	ECOG
B47	-58.6732120001876	-18.6876789048214	23.6812565854732	n/a	ECOG
B48	-62.0653347834645	-31.266482872931	13.0249295304386	n/a	ECOG
B49	-50.8293761746195	31.9867404950545	1.4019242371727	n/a	ECOG
B50	-50.9199695075118	31.9845502085334	6.02368293809861	n/a	ECOG
B51	-52.1404605251031	28.6233894200933	8.7929294454512	n/a	ECOG
B52	-51.8959219810947	9.35681903658797	1.73535102788287	n/a	ECOG
B53	-56.0701878643676	4.87374518240971	4.51605218798766	n/a	ECOG
B54	-61.1679224923153	-10.9653124662204	2.57828182914113	n/a	ECOG
B55	-63.9678025085654	-18.8006314101635	5.37054533900243	n/a	ECOG
B56	-65.7140221589364	-29.975291736654	6.92049810827128	n/a	ECOG
B57	-49.1136900012125	30.8113986904989	-2.0281463578659	n/a	ECOG
B58	-52.0907369856866	28.7225004452187	4.30799519490238	n/a	ECOG
B59	-52.8633879514349	27.245365690705	8.81831957125949	n/a	ECOG
B60	-48.0861680434054	13.827001079937	0.63164625184598	n/a	ECOG
B61	-56.6191903363938	5.48699662165416	-6.25158751377923	n/a	ECOG
B62	-61.7382675350112	-10.4130266092568	0.228546507154973	n/a	ECOG
B63	-64.8432485260419	-22.3324410289726	-8.97137930860755	n/a	ECOG
B64	-64.7233283996582	-33.4242581700319	-7.57686554652533	n/a	ECOG
