name	x	y	z	size	type
A1	44.0701529509269	-35.4980443813657	-20.3319575232947	n/a	ECOG
A2	34.6314075111543	-25.0624688724543	-27.7567083025939	n/a	ECOG
A3	32.4609768643475	-14.2617988200646	-31.4652339922502	n/a	ECOG
A4	30.2259774393683	-5.70246360524028	-38.0764090390813	n/a	ECOG
A5	22.7259726018714	4.58321420757362	-37.1261523265967	n/a	ECOG
A6	25.6184276081572	9.90516714053822	-41.9473061427174	n/a	ECOG
A7	25.9524643648391	14.8631836782366	-37.8454611823063	n/a	ECOG
A8	32.2732143990945	20.8607603425148	-33.9984092379576	n/a	ECOG
A9	40.5929360728936	19.5625054493847	-33.5207961805715	n/a	ECOG
A10	40.9511643889766	20.7460392203107	-32.0831847325267	n/a	ECOG
A11	28.4666400461389	1.40031561819483	-43.5762789297424	n/a	ECOG
A12	35.2308121021962	-1.2365914532471	-44.7324029116023	n/a	ECOG
A13	40.2155367102399	1.76729185507452	-41.6040524105098	n/a	ECOG
A14	43.6765764095639	0.554107872519217	-40.0588626375134	n/a	ECOG
A15	48.9696028024558	9.05993149346553	-29.0429511844712	n/a	ECOG
A17	9.02155131629649	-54.4819993601549	0.0684449198543275	n/a	ECOG
A18	17.4294509830091	-49.7038923506769	-9.50335267220168	n/a	ECOG
A19	31.7381553393882	-47.6156498800188	-18.2445480295476	n/a	ECOG
A20	40.9717715269767	-45.9940870157024	-22.6213136992999	n/a	ECOG
A21	51.1147558609111	-36.6488023213892	-23.9171471557361	n/a	ECOG
A22	56.3582187242956	-33.1012997064014	-24.0820003803944	n/a	ECOG
A23	59.8077288019577	-48.8349486062991	-15.3144054408841	n/a	ECOG
A24	67.6487605434136	-29.6477627754211	-8.51020622096281	n/a	ECOG
A25	27.8844873185126	-90.7033732830278	-13.103698516027	n/a	ECOG
A26	28.482682825895	-85.9371553561832	-12.8223549251663	n/a	ECOG
A27	41.5775018493601	-77.3128391445083	-14.1309214946008	n/a	ECOG
A28	42.7389743408101	-74.373899628812	-15.3031029099186	n/a	ECOG
A29	44.1937852053034	-61.4718033656178	2.02896536826805	n/a	ECOG
A30	56.5747110328418	-51.1747363288931	-3.48580167281735	n/a	ECOG
A31	66.4078628053601	-33.8572638012419	-3.96912333342003	n/a	ECOG
A32	65.5642689468077	-40.1483053604228	-5.08990191719901	n/a	ECOG
A33	23.2648531216103	-96.7912726127061	2.99554020722878	n/a	ECOG
A34	38.2510068637413	-86.6203027507603	-1.40332992179671	n/a	ECOG
A35	40.8706727687144	-82.9446864646553	1.50167477487543	n/a	ECOG
A36	20.6630536725857	-38.9110957996957	-12.0980761385604	n/a	ECOG
A37	51.3759658915885	-55.078880366383	23.5494855365497	n/a	ECOG
A38	52.9365242490832	-55.7227818405868	16.174943343825	n/a	ECOG
A39	57.1604150247254	-42.9407154774506	31.6928704255379	n/a	ECOG
A40	62.1278444302962	-39.0849929579152	33.5972911668304	n/a	ECOG
A41	33.1807433147558	28.4630311377096	-18.6626337601834	n/a	ECOG
A42	46.3768672226259	31.3905300524411	-13.710357298387	n/a	ECOG
B1	48.4078553372582	32.9016638967015	-12.2279362278497	n/a	ECOG
B2	46.7947896509363	29.0723724390836	-9.6445219501503	n/a	ECOG
B3	45.0977311716784	10.1220096076895	-29.360559220282	n/a	ECOG
B4	47.0398654425704	7.48651450705783	-26.3769494741555	n/a	ECOG
B7	67.6287844408278	-25.6865589301858	-8.85276701124323	n/a	ECOG
B8	67.0858171399008	-32.3639403003974	-5.53869838352821	n/a	ECOG
B9	48.1359074867812	36.3184635482378	-9.83902808589823	n/a	ECOG
B10	51.3181199886655	35.8754070538002	-4.58679167578722	n/a	ECOG
B11	45.9214223874495	10.9978943056708	-16.4750965748857	n/a	ECOG
B12	56.2681537935398	7.89973471494354	-11.6932416062227	n/a	ECOG
B13	60.0251129508819	1.10711475779733	-6.60174924443732	n/a	ECOG
B14	67.1376989531037	-18.9973222370916	-11.5516816924082	n/a	ECOG
B15	67.4876422190826	-20.2783782366938	5.30073348174447	n/a	ECOG
B16	68.0054445458739	-29.5414324011579	6.67337895307515	n/a	ECOG
B17	42.2868485149921	43.5425262822401	-5.03527730746951	n/a	ECOG
B18	50.0168471496377	36.4981405885428	2.78917053286674	n/a	ECOG
B19	52.12380720817	33.9948904293496	4.89420776396252	n/a	ECOG
B20	53.020308572654	18.2358157073091	5.68986149580037	n/a	ECOG
B22	64.7944318144113	-9.4992989616206	2.61015216859304	n/a	ECOG
B25	38.6384360038194	47.8635876393158	7.47518881982467	n/a	ECOG
B26	47.3218521655806	32.8535023388447	12.9482583554349	n/a	ECOG
B27	54.7391085503085	28.2089657341874	10.4605365833718	n/a	ECOG
B28	56.3116193963377	19.5784294186022	14.9333412131482	n/a	ECOG
B29	58.7662269797101	7.84800933975236	16.0590281361702	n/a	ECOG
B30	61.4887020904746	-4.84267469280518	16.5871365572782	n/a	ECOG
B31	64.6115065529843	-5.35928144412953	20.8190682692816	n/a	ECOG
B32	63.8606124698716	-22.6087308595645	34.1861893839484	n/a	ECOG
B33	40.1744414566347	44.9200650439166	14.9117260884719	n/a	ECOG
B34	46.901498427167	35.0354500540151	26.6163779137119	n/a	ECOG
B35	54.4606023570835	26.54265050056	16.0682962889846	n/a	ECOG
B36	56.1303724890587	20.9632073876042	18.4546292399913	n/a	ECOG
B37	59.240750849167	8.74764420405599	27.2843399579093	n/a	ECOG
B38	57.5116856184582	-1.23840211108788	27.5961980346065	n/a	ECOG
B39	61.3300045755886	-5.980116635681	33.2276657949358	n/a	ECOG
B40	61.6285213112031	-23.3106950107037	41.7402753535533	n/a	ECOG
B41	41.4682243910412	41.540912630734	22.2321657504011	n/a	ECOG
B42	35.9863047145357	34.5892552862231	32.272592125963	n/a	ECOG
B43	39.4350638690411	30.0387208087332	33.3920122409027	n/a	ECOG
B44	41.720492246487	26.9396435904023	36.2179653500551	n/a	ECOG
B45	56.3936547144947	3.4734275363431	35.9931892407821	n/a	ECOG
B46	58.0046491405308	7.34478698720274	31.3680515673337	n/a	ECOG
B47	54.8285669339583	-11.8807799249687	46.9981375035024	n/a	ECOG
B48	52.041206613323	-16.0371730958055	54.9255563339131	n/a	ECOG
B49	38.9867652726653	44.453311149546	24.1827262052754	n/a	ECOG
B50	32.9466279049048	33.9377839638883	31.0051346862076	n/a	ECOG
B51	32.279557916782	33.6418411171676	34.688614115619	n/a	ECOG
B52	38.6772145674533	23.1685381470111	47.4206011599342	n/a	ECOG
B53	38.3394041291819	17.5213589410654	51.2046020507812	n/a	ECOG
B54	50.6829343501353	1.96207756487459	46.8668719118874	n/a	ECOG
B55	46.1791003374445	-5.25543615815023	53.0786119806686	n/a	ECOG
B56	46.997896015244	-20.2698559978664	60.0933451018877	n/a	ECOG
B57	22.5137101352615	46.3871587868505	34.1564618385878	n/a	ECOG
B58	24.4847330599023	38.7123406199001	34.1215827865089	n/a	ECOG
B59	21.2425108224754	28.2381106991096	48.1616862252255	n/a	ECOG
B60	22.0648492966722	21.0492179759797	57.5413757170607	n/a	ECOG
B61	36.0749181824242	14.8666864963786	53.7243854113073	n/a	ECOG
B62	39.2646210715275	11.2221664722471	43.737770280262	n/a	ECOG
B63	40.8713520920517	-5.20447277210453	57.1391777089778	n/a	ECOG
B64	44.9346966122621	-24.9595521920479	62.5543776006507	n/a	ECOG
