name	x	y	z	size	type
A1	-29.8772064304992	-70.6675618574923	-15.9530213599237	n/a	ECOG
A2	-22.9274938564173	-63.0542551335072	-8.99204268385437	n/a	ECOG
A3	-14.4206884950599	-54.3446934949632	-7.15825052449367	n/a	ECOG
A4	-10.1131023459787	-58.0491077832728	-3.49611488228739	n/a	ECOG
A5	-3.73257477267477	-50.7093343030686	11.92501488596	n/a	ECOG
A6	-3.31394413005586	-47.3495540593294	31.3329275195231	n/a	ECOG
A7	-11.0024948342535	-42.5839863949974	32.589160990875	n/a	ECOG
A8	-12.3510476582802	-45.3724218202117	50.6725442105492	n/a	ECOG
A9	-19.0703886819366	-38.104216850844	63.44290317561	n/a	ECOG
A10	-3.94221673095786	-40.0870225560745	71.5395494525064	n/a	ECOG
A11	-5.27448043199194	35.9907754667653	35.8164039586214	n/a	ECOG
A12	-4.27970079687618	27.6010657822526	37.2750710506567	n/a	ECOG
A14	-3.30356612125499	-5.8300487136012	58.0400785689386	n/a	ECOG
A15	-5.28424474320956	-13.1950049252737	59.8765093144154	n/a	ECOG
A16	-2.30448585144625	-40.1095776922751	68.0418741674231	n/a	ECOG
A17	-11.218159147877	66.9189930064566	-5.35064328047603	n/a	ECOG
A18	-18.6240364849167	65.0862508504983	1.56570982642334	n/a	ECOG
A19	-23.4372121734107	59.8377133721473	15.5170424433363	n/a	ECOG
A20	-21.5800041173128	49.4435784192693	24.6356272799857	n/a	ECOG
A22	-24.0178893793349	61.2764875885624	-11.1062840066	n/a	ECOG
A23	-22.6555890582552	54.6970597363158	-2.39208465704301	n/a	ECOG
A24	-32.6563701156002	52.066127641409	9.04721968504006	n/a	ECOG
A25	-37.1701670870685	45.1851852865027	24.6650931563153	n/a	ECOG
A27	-19.4247629364065	30.5804640558742	-20.9123063695511	n/a	ECOG
A28	-21.9266997458951	33.3235362660965	-17.1469073724427	n/a	ECOG
A29	-39.3048872211636	35.7609592732167	-12.4827244675399	n/a	ECOG
A30	-45.8086820307994	35.0876384082257	-14.2056498387316	n/a	ECOG
A31	-50.3730867782695	30.1050675449755	-0.586105465048599	n/a	ECOG
A33	-24.0678181987481	48.7927286596106	-11.0046244342855	n/a	ECOG
A34	-29.5523563359408	53.2946827421252	-12.0321059172586	n/a	ECOG
A35	-45.6356416971091	39.4529246887105	-11.4981874701961	n/a	ECOG
A36	-49.6705520629883	35.7401768665186	0.723740583616184	n/a	ECOG
A37	-36.1550408766574	-46.916408893406	-21.728584304592	n/a	ECOG
