name	x	y	z	size	type
A1	-42.2342600342411	-68.1127326018058	43.3471912051207	n/a	ECOG
A2	-43.0325628933491	-65.7019368882147	46.7268410439459	n/a	ECOG
A3	-44.6952446905559	-61.061738652991	48.4000954186356	n/a	ECOG
A4	-35.8344939814318	-45.1538545237292	59.7570255484357	n/a	ECOG
A5	-47.1277878345259	-30.8538381589339	55.2962243662585	n/a	ECOG
A6	-20.4374336991534	-39.3121004936679	59.9390329143345	n/a	ECOG
A7	-40.8405663816721	-33.5907439878323	63.4496932368951	n/a	ECOG
A8	-38.3406330889503	-21.9626363773474	60.5220495723238	n/a	ECOG
A9	-38.7915050929025	-70.6185852460413	47.3368024749244	n/a	ECOG
A10	-38.2010472675298	-67.6391314103299	49.6347249306288	n/a	ECOG
A11	-33.9623558338857	-51.2196514539271	63.6994864393401	n/a	ECOG
A12	-30.2765376801459	-52.9600416055462	65.543088170506	n/a	ECOG
A13	-30.7386201436088	-37.7949351189121	54.7219519263146	n/a	ECOG
A14	-34.4617106584895	-37.6087315104952	62.1447940058356	n/a	ECOG
A15	-31.3354066669541	-35.8697086167816	68.0175134543605	n/a	ECOG
A16	-36.6484687638763	-24.3032870548684	58.8611363148529	n/a	ECOG
A17	-18.1487483559839	-75.3374379305232	46.8346506029167	n/a	ECOG
A18	-28.6832347389836	-64.3077538253477	44.5559553491989	n/a	ECOG
A19	-24.6658737829068	-63.7637748462242	52.0013560583127	n/a	ECOG
A20	-19.2029225714255	-59.8971333497323	64.6948652485073	n/a	ECOG
A21	-13.1697624382557	-32.3023943088199	75.3587698021191	n/a	ECOG
A22	-21.580255766363	-29.5332334070398	70.5902585202415	n/a	ECOG
A23	-10.2074858294237	-27.8232666380453	72.6852322725642	n/a	ECOG
A24	-11.3828963822166	-20.2999490680311	74.5909902175801	n/a	ECOG
A25	-12.736619643467	-77.7803475245533	47.8788109644947	n/a	ECOG
A26	-15.5361771199527	-66.8401409123568	50.0061362375349	n/a	ECOG
A27	-17.5882608711319	-64.9094953012146	62.1677383192434	n/a	ECOG
A28	-12.5897491664694	-59.5127546604848	61.0894838934777	n/a	ECOG
A29	-6.14281488913018	-39.4468654670971	73.7870576948127	n/a	ECOG
A30	-3.88375724418051	-36.5841684418237	70.1783419641072	n/a	ECOG
A31	-3.11480538743054	-30.4730467431497	71.286078851175	n/a	ECOG
A32	-4.64290447703144	-21.6398257031537	72.3126801586791	n/a	ECOG
A33	-34.2374479588246	44.7831903188821	25.5673775100068	n/a	ECOG
A34	-42.8706998863476	34.0431686260556	22.2073275925329	n/a	ECOG
A35	-44.0280726387997	31.4214748427372	24.3084292254992	n/a	ECOG
A36	-41.0899609392921	19.7556304294791	40.113403493126	n/a	ECOG
A37	-41.48083999813	17.8723654020553	44.106852427745	n/a	ECOG
A38	-41.6130626217631	3.18092113022002	49.0606339998693	n/a	ECOG
A39	-40.2948961629164	0.264454050538374	50.4737182271561	n/a	ECOG
A40	-43.0415836180617	-9.5315334148455	54.6242807221893	n/a	ECOG
A41	-50.8901392687087	31.9711205156057	-0.0285532589413104	n/a	ECOG
A42	-52.0974541273693	26.7823615470989	13.7592541534291	n/a	ECOG
A43	-53.8728090171046	24.0091269461101	14.5310164822178	n/a	ECOG
A44	-46.2020461344879	8.23469792418432	15.8916554934226	n/a	ECOG
A45	-42.0942696065711	0.907332640472837	42.2531154286941	n/a	ECOG
A46	-49.324945821058	-0.724795346364579	42.2980572873314	n/a	ECOG
A47	-45.4229693700803	-0.0968949032034703	50.1749530369803	n/a	ECOG
A48	-48.6080024040785	-7.17074570536438	50.8027497848408	n/a	ECOG
A50	-43.575451078991	6.34116913132219	19.756729259747	n/a	ECOG
A51	-57.6246302431862	0.147219090876302	33.6725042496752	n/a	ECOG
A52	-59.9465589280097	-14.2745454621795	36.9788248612577	n/a	ECOG
A53	-57.5226019686501	-16.2206757551872	41.0644021296661	n/a	ECOG
A54	-50.1427677538571	-16.4565871078696	53.5450802028579	n/a	ECOG
A55	-48.7121756713662	-38.414622977596	45.7526333354464	n/a	ECOG
A56	-36.4727529295339	-43.8820665858736	56.1128097073344	n/a	ECOG
A57	-59.6600258334371	1.17931147358136	16.1863973255926	n/a	ECOG
A58	-62.6606565769887	-7.38885122293594	17.4776015588901	n/a	ECOG
A59	-63.311824926594	-7.84184429143499	25.2230645525375	n/a	ECOG
A60	-61.7260019468781	-11.7371989242983	33.9637962392513	n/a	ECOG
A61	-59.9907501604733	-29.4244451574031	38.6481609459691	n/a	ECOG
A62	-51.5109641900799	-35.2750211293265	45.5910183439319	n/a	ECOG
A63	-51.2021892445199	-44.1403045039849	50.2023391698031	n/a	ECOG
