name	x	y	z	size	type
A9	36.8779490566894	-27.7896033287048	-27.3189716019086	n/a	ECOG
A10	24.3928420892498	-15.1518219000741	-31.4615791039179	n/a	ECOG
A12	27.4579819506447	-0.427181978295315	-36.0264962778795	n/a	ECOG
A13	22.2996810650665	4.77069988906284	-36.0959204308939	n/a	ECOG
A14	27.9569619121167	17.752481213512	-36.0646932909153	n/a	ECOG
A15	40.728143850749	16.9825018514723	-34.522022383005	n/a	ECOG
A16	51.1787621389299	16.4625792276139	-18.0451086479545	n/a	ECOG
A17	24.070778247654	-11.4431578949569	-32.8648813695716	n/a	ECOG
A20	48.251353649165	-15.3117114142284	-34.7017752436183	n/a	ECOG
A21	53.3760661438808	-9.80212239807459	-33.6542452408963	n/a	ECOG
A23	21.2729930186432	-58.9132549260287	-6.89821925518297	n/a	ECOG
A24	25.8935225006718	-57.4182624560875	-5.48399763049545	n/a	ECOG
A25	31.8199481618484	-46.7682203049628	-18.5476402813956	n/a	ECOG
A26	40.9653732555825	-48.1959033953263	-22.0770368908876	n/a	ECOG
A27	56.6631766428083	-42.6544763718675	-21.8988498950165	n/a	ECOG
A29	5.81257793028283	-86.5533195239585	-11.4453217475506	n/a	ECOG
A30	11.2829939754217	-82.6475812156728	-13.6713695375711	n/a	ECOG
A31	19.0178653585831	-77.2809474509834	-10.9976216580644	n/a	ECOG
A32	28.5764723604958	-76.0024634162852	-9.23540249206876	n/a	ECOG
A33	42.5578961263567	-79.1717489076141	-13.1001485103704	n/a	ECOG
A34	44.8379941313059	-74.5709814442884	-7.99931205490904	n/a	ECOG
A35	55.1513782245201	-59.2045001266787	-11.0057755331278	n/a	ECOG
A36	61.1797878956635	-51.9319183631231	8.41590627919282	n/a	ECOG
A37	14.6287105749117	33.2931835046551	-23.4566307925538	n/a	ECOG
A38	25.4862717276452	35.7922269629152	-9.5387773065759	n/a	ECOG
A39	38.8092323431233	48.2131003207008	-11.6526497725672	n/a	ECOG
A40	44.4268914318725	44.7292160917449	-13.2446436738258	n/a	ECOG
A41	41.8312419097696	49.5347378673169	-5.86723939447833	n/a	ECOG
A42	18.6564802617835	22.3011641643191	-20.8252785772285	n/a	ECOG
B1	30.4849837194353	23.8540662960718	46.4352715204226	n/a	ECOG
B2	31.0853370384882	5.76375034436358	56.9908180108806	n/a	ECOG
B3	47.462779584027	-3.829067357157	50.9762545643237	n/a	ECOG
B4	40.9577794414239	-17.4174858133265	61.2267066673944	n/a	ECOG
B5	46.1936456923517	-16.6187604180918	54.8958134004734	n/a	ECOG
B6	43.8033520359321	-23.3807306814514	61.5392520827735	n/a	ECOG
B7	34.2115804179403	-43.9737168651299	65.1900777368738	n/a	ECOG
B8	55.4758378534509	-48.7230293478742	42.5459865269245	n/a	ECOG
B9	32.1726142921704	25.969380363682	47.1341082067298	n/a	ECOG
B10	33.9194746388685	13.8919828553478	54.290153208995	n/a	ECOG
B12	54.2272662911639	-3.02708655898491	44.6091444169115	n/a	ECOG
B14	54.6136860687461	-40.2544684557307	47.965933739579	n/a	ECOG
B16	55.8365034525826	-52.1014187960017	35.8728235315156	n/a	ECOG
B18	37.6953252933169	22.1242972012334	48.6063652729828	n/a	ECOG
B19	41.4814961094184	14.550389406145	50.6388571335965	n/a	ECOG
B20	57.3109790085146	-1.65007340781775	36.5395538214869	n/a	ECOG
B21	57.9230836036221	-14.6845680896068	42.8590518669794	n/a	ECOG
B22	59.0107028961182	-30.9865551442908	47.6404695510864	n/a	ECOG
B23	61.3526162371539	-38.9674450112669	35.0055737194599	n/a	ECOG
B24	53.6663218427825	-51.3550484164449	32.8709963664112	n/a	ECOG
B25	48.1572339294741	29.2867804098449	30.788424667256	n/a	ECOG
B26	47.6476813898791	25.9798356353837	33.847539074789	n/a	ECOG
B27	55.8076204747962	9.42179972503409	29.9859073971742	n/a	ECOG
B28	59.9070142861181	1.11673976294368	28.7089978499701	n/a	ECOG
B29	59.8503647465034	-20.1478775267633	35.0362180940257	n/a	ECOG
B30	62.4425107994336	-25.6853956958592	41.1080598523953	n/a	ECOG
B31	62.5559116312321	-34.5628554542593	39.6311147753824	n/a	ECOG
B32	65.7139465511245	-36.0566313161146	25.4886696348254	n/a	ECOG
B33	47.1508448888791	31.5561606119143	24.2713048310888	n/a	ECOG
B34	54.5754015288897	26.5364443401362	8.74861686993047	n/a	ECOG
B35	57.1863125103432	7.78352318358945	17.089003149135	n/a	ECOG
