name	x	y	z	size	type
B22	35.6625772770619	-34.0630186733784	39.6954889771122	n/a	ECOG
B23	48.0989964133141	-35.5870685628597	47.1725811068644	n/a	ECOG
B24	35.268938266831	-51.1087300601422	58.9943840974129	n/a	ECOG
B25	39.3594886280546	25.2499361809468	40.0926308203064	n/a	ECOG
B26	53.9928099792276	0.744757368558105	43.8653743641488	n/a	ECOG
B27	54.6062226621897	-0.742779396000848	44.0532243971857	n/a	ECOG
B28	48.7970915467947	-9.50894491283236	43.6998185023365	n/a	ECOG
B29	52.4855526072867	-16.1250804395484	54.4675994642629	n/a	ECOG
B30	57.3228325837411	-34.7275792166691	49.3273659546103	n/a	ECOG
B31	53.6229137702276	-33.2963976789641	50.4882853719212	n/a	ECOG
B32	41.5626518748751	-56.9645686130396	43.6739590772846	n/a	ECOG
B33	45.8300104602071	28.7467799577137	34.2035661159746	n/a	ECOG
B34	44.851673668983	25.7820053702233	36.4482903397323	n/a	ECOG
B35	57.167335062219	-0.880728652284265	38.1610514775219	n/a	ECOG
B36	58.6266493522081	-13.4201352401068	42.2610240193821	n/a	ECOG
B37	61.2850631125021	-29.4273855510174	42.2550029914651	n/a	ECOG
B38	59.0630364206813	-33.7498202304712	45.0796011483109	n/a	ECOG
B39	48.9514910051487	-60.4433043435116	44.0902182047799	n/a	ECOG
B40	46.3676076633018	-62.5011911558625	43.2100824093659	n/a	ECOG
B41	47.1272358644729	24.547418923346	31.7304821590449	n/a	ECOG
B42	58.8757447620366	6.73741229717939	31.0578382927299	n/a	ECOG
B43	63.9425742309366	-7.24239389190338	30.7098910261321	n/a	ECOG
B44	63.786985630317	-10.0228037115712	29.8464005233457	n/a	ECOG
B45	63.7489345371323	-23.05363779132	31.6207811970039	n/a	ECOG
B46	64.4537135719453	-36.0099692607086	34.2875722181077	n/a	ECOG
B47	52.358063390591	-59.58309520235	38.1557057515087	n/a	ECOG
B48	52.531564168482	-58.4268557554923	32.0890861655242	n/a	ECOG
B49	43.729407261842	25.9169382828194	22.9793777132994	n/a	ECOG
B50	58.7343922224621	9.10751336419286	23.9989090279445	n/a	ECOG
B51	66.0878348433731	-9.09313015301756	23.0066278208022	n/a	ECOG
B52	32.9759890319517	-46.2220551407577	41.797296525328	n/a	ECOG
B53	62.6279416001083	-22.0978867562825	27.7670933966669	n/a	ECOG
B54	65.5861679461178	-37.556631527331	23.5065977832615	n/a	ECOG
B55	48.1414919987621	-50.2520790100098	18.3311655661404	n/a	ECOG
B56	51.9145598417961	-53.2655590441403	18.5879340497639	n/a	ECOG
B57	54.4333797813262	29.0655188003642	8.9159410708812	n/a	ECOG
B58	60.8764178077647	6.45913437278941	16.6505572223023	n/a	ECOG
B59	61.4501294948911	-6.3219099200576	2.71032830341953	n/a	ECOG
B60	67.7065524696504	-25.671757247464	8.04667385333396	n/a	ECOG
B61	66.8565529100047	-32.2397227543312	6.7932705013894	n/a	ECOG
B62	63.5499192615483	-35.1855320354436	8.18120333640367	n/a	ECOG
B63	47.9574747251984	-41.0967570656898	16.6115166141133	n/a	ECOG
B64	49.02295858652	-49.539797899387	16.7680026946052	n/a	ECOG
