name	x	y	z	size	type
A1	6.63220480320438	-74.9909852559134	29.4395009541672	n/a	ECOG
A2	4.26062946439589	-63.5986860083254	36.336535345628	n/a	ECOG
A3	5.05576322990776	-60.810249914899	37.4797571950311	n/a	ECOG
A4	5.71139509949908	-42.3702345969693	43.3873132948907	n/a	ECOG
A5	10.8831661016349	-37.268385746335	42.8389360722279	n/a	ECOG
A6	4.27356056398993	-28.0366181949641	53.7077971541642	n/a	ECOG
A7	3.9344293936787	-18.1277337263995	60.4477563000365	n/a	ECOG
A8	6.39789688971219	-10.754889863862	62.1478538154756	n/a	ECOG
A9	5.01523637611594	2.06032081088989	61.8609080781873	n/a	ECOG
A10	5.10950400205267	11.2115412868909	60.9451144250447	n/a	ECOG
A11	34.4125170982924	-36.1683804928056	-24.2106560342264	n/a	ECOG
A12	31.668715159525	-15.6033542975183	-30.3832889556885	n/a	ECOG
A13	20.0148046083898	-18.5526476668031	-26.5739693392043	n/a	ECOG
A14	29.3580591982643	7.10783296730869	-43.7307661478951	n/a	ECOG
A15	28.8058498523379	11.3700922585174	-40.0426979781797	n/a	ECOG
A16	34.171832947443	17.9331346140612	-39.0194844073097	n/a	ECOG
A17	42.1635142063935	21.1809025636455	-29.558119251584	n/a	ECOG
A18	41.5212233652205	21.0350828439597	-24.5524802239949	n/a	ECOG
A19	37.0286756835528	-3.28849329528174	-43.7572456334261	n/a	ECOG
A20	56.9564454686722	2.42169477276242	-29.1274030269392	n/a	ECOG
A21	56.5992598053593	3.18344844045218	-22.9458126496949	n/a	ECOG
A25	16.5399851920621	-59.0616367314486	-7.9792134001051	n/a	ECOG
A26	30.0678233082662	-56.1144530200318	-16.6761381757339	n/a	ECOG
A27	42.8955083335006	-55.0554648840987	-18.349720570225	n/a	ECOG
A28	53.2058872146094	-39.6952263249647	-21.6546633701196	n/a	ECOG
A29	57.9577225755525	-39.0196720648132	-20.2131692991961	n/a	ECOG
A30	59.1935397180135	-40.5126310911755	-17.4276537408765	n/a	ECOG
A31	64.7476818903981	-30.0056488248326	-13.0990459296127	n/a	ECOG
A32	65.9031809531602	-23.7407340164953	-6.80225194557664	n/a	ECOG
A33	25.9071976021632	-97.7547296204023	-2.00870677047665	n/a	ECOG
A34	29.0080181262637	-91.8918483298897	0.665674396016519	n/a	ECOG
A35	42.8680609466246	-80.360747512715	20.5558423414326	n/a	ECOG
A36	50.4216994906432	-69.8096446888559	6.387857886974	n/a	ECOG
A37	48.0631158675123	-67.1308260207208	31.4430865943832	n/a	ECOG
A38	55.5805127675101	-52.3045012736481	39.1185185803663	n/a	ECOG
A39	55.9026817987429	-52.1429796666907	36.6065115208594	n/a	ECOG
A40	65.3778747917022	-34.6276093963009	25.5127842019868	n/a	ECOG
A41	13.730624627427	41.2753102731385	-23.0870841813568	n/a	ECOG
A42	27.1066709454428	38.1335528060094	-10.9472018485101	n/a	ECOG
A43	45.7020503460161	36.3989651916811	-14.5912877161231	n/a	ECOG
A44	48.687730640693	33.1222635128354	-11.7296761411148	n/a	ECOG
A45	49.502127789491	32.1601199732531	-5.49575428233151	n/a	ECOG
A46	14.296352597371	50.3959386019099	-20.1701214316707	n/a	ECOG
A47	32.3259506724825	47.2613868636573	-13.4310089044123	n/a	ECOG
A48	41.6763618482039	43.5239291146298	-13.8767166646535	n/a	ECOG
A49	42.8553003298356	46.6872917405711	-12.8432357046628	n/a	ECOG
A50	50.2210233957175	36.0307440776953	-5.95571470973926	n/a	ECOG
A51	19.4234600111942	58.0369455094305	-7.05208664348962	n/a	ECOG
A52	33.6353614448701	55.1747897845787	0.83051781886376	n/a	ECOG
A53	25.6371574043428	50.7287560123725	3.74131625023352	n/a	ECOG
A56	12.0653629107763	64.0010541903093	-8.39269151284591	n/a	ECOG
A57	19.7299090955081	66.2275425904549	0.191308016152236	n/a	ECOG
A58	12.7659886651391	65.8824056535759	13.1257857197683	n/a	ECOG
A59	16.0936227100808	62.4242297178947	15.212187731186	n/a	ECOG
A60	17.4475325241985	54.6978221816505	27.5697447808797	n/a	ECOG
B1	51.0899857642667	6.99366416590376	-27.1677254964841	n/a	ECOG
B2	54.0237189606532	3.98993120760869	-24.1665459645675	n/a	ECOG
B3	61.8715777531566	-0.352173857115859	-3.03781260340771	n/a	ECOG
B4	63.1438284035497	-9.62884367823401	4.00655916125651	n/a	ECOG
B5	65.9961500667086	-15.7671747644476	5.96131552896219	n/a	ECOG
B6	66.0371896782177	-22.0973732074635	9.03424636026807	n/a	ECOG
B7	65.6174285914274	-33.1218899432445	17.9589392092404	n/a	ECOG
B8	64.9744019655573	-34.1236854591626	27.9377644410869	n/a	ECOG
B9	49.4428677219672	17.9927138853393	-19.1272569765181	n/a	ECOG
B10	53.4976241476584	10.9713247254341	-16.8811064953772	n/a	ECOG
B11	59.7910625457764	1.43352261022622	-0.856896756308453	n/a	ECOG
B12	60.4689000251309	-8.71837748894155	3.53675806584249	n/a	ECOG
B13	66.2481820714554	-8.17545836278481	16.3473534411232	n/a	ECOG
B14	61.7182106120474	-18.9852267118108	23.3672274749551	n/a	ECOG
B15	59.6149023504065	-21.5183132997295	39.9141743167135	n/a	ECOG
B16	61.8621635821042	-24.5026479298636	42.4223101135868	n/a	ECOG
B18	52.8709216738707	29.53991330294	1.63359414591835	n/a	ECOG
B19	52.9459843501149	10.8855232126498	4.29349350197828	n/a	ECOG
B20	59.6180683161588	7.27616672424612	15.3331105169834	n/a	ECOG
B21	65.0997367500459	-5.76428335361033	23.7610220691502	n/a	ECOG
B22	65.0175907493438	-9.49016967486815	26.7738914425741	n/a	ECOG
B23	53.4224126470169	-17.5376337825852	36.0437145169149	n/a	ECOG
B24	59.1437392061989	-26.0820533778043	46.0943950947499	n/a	ECOG
B25	52.143992061743	32.8975633704422	-2.94829026687165	n/a	ECOG
B26	53.8102337190769	28.0370984365476	5.3092763809931	n/a	ECOG
B27	54.8761307505153	18.8205646943726	9.61359114385766	n/a	ECOG
B28	51.7724739714757	14.3443067001016	17.7629735765841	n/a	ECOG
B29	59.9579207401148	4.32307876255879	30.9176032712796	n/a	ECOG
B30	61.7902724989309	-6.73870214627893	34.34091848207	n/a	ECOG
B31	55.2756128375162	-17.7849066823921	45.7535025116581	n/a	ECOG
B32	48.4207726958614	-25.1686315139668	50.7737018610807	n/a	ECOG
B33	41.9806561770855	43.9014666998946	0.69544948456737	n/a	ECOG
B34	42.105036713773	37.3094006493588	22.2584144560283	n/a	ECOG
B35	44.0975251921071	30.294527810372	33.4428777195463	n/a	ECOG
B36	42.4381978438205	26.8041009186098	36.3754322628047	n/a	ECOG
B37	39.7190135546179	26.1276551185838	39.1718173353464	n/a	ECOG
B38	53.4442919763143	-2.09011494908013	46.3092220856839	n/a	ECOG
B39	47.5685715092909	-0.678253341225506	48.5216198671584	n/a	ECOG
B40	49.5493931738322	-19.2269385273825	58.3551500666062	n/a	ECOG
B41	39.1544015397961	49.711748983396	8.35694649232561	n/a	ECOG
B42	37.8191188044196	42.7008052813127	24.9739412784576	n/a	ECOG
B43	39.5005924903306	31.4143007444855	33.3123705211102	n/a	ECOG
B44	34.7177195798631	30.4620150153269	41.7135425337209	n/a	ECOG
B45	38.2609059724232	25.9776387372273	43.9588950022755	n/a	ECOG
B46	41.8385014437989	13.5869682198303	48.2901828740267	n/a	ECOG
B47	42.3350899625945	4.81137015823862	49.7155400128973	n/a	ECOG
B48	45.2483363977215	-28.0878344990263	62.3484592872978	n/a	ECOG
B49	38.974968727163	52.0820216748538	12.0737702962636	n/a	ECOG
B50	37.6622957472833	47.0450892365219	23.3757574683068	n/a	ECOG
B51	31.9048707834026	36.9314049099916	25.9008089071952	n/a	ECOG
B52	31.5722360047718	31.7823777614824	39.1915037487977	n/a	ECOG
B53	33.0462895527782	-34.6709197729226	62.0873911121548	n/a	ECOG
B54	38.8013718573039	16.9077505715741	51.6939044056323	n/a	ECOG
B55	36.2621677616299	12.67995512471	55.7192363764616	n/a	ECOG
B56	20.7596362037147	-12.7642038154972	64.9422462719399	n/a	ECOG
B57	45.1109000519618	36.6432670158028	27.5742923749373	n/a	ECOG
B58	49.6512571808476	34.6027918988426	7.48661765438198	n/a	ECOG
B59	17.381612046773	45.2590375733856	37.1456350851379	n/a	ECOG
B60	19.8350454541661	37.4424424101042	42.2854071687532	n/a	ECOG
B61	32.7132842774359	24.8220540520329	47.8293373799164	n/a	ECOG
B62	19.9248466965336	18.4077121294585	59.0363773568365	n/a	ECOG
B63	18.0046705572397	15.5580799429809	61.2658712527896	n/a	ECOG
B64	19.0659614082951	3.16117782420346	66.6916336341192	n/a	ECOG
