name	x	y	z	size	type
A1	4.82801696694137	-61.3235982984504	33.0332911491394	n/a	ECOG
A2	7.04277223404622	-57.1233073573785	35.4894350544718	n/a	ECOG
A3	6.00662632404558	-34.8069130417485	36.4446978293809	n/a	ECOG
A4	3.47448479625203	-32.4838834736971	40.4452072092351	n/a	ECOG
A6	9.99127665942147	-6.83636050978863	46.0692744082252	n/a	ECOG
A7	10.609267102792	-1.04290695331941	45.7169630601102	n/a	ECOG
A8	5.90778664118492	13.7801854256416	57.6647846324332	n/a	ECOG
A9	4.6745066293934	25.2148545662029	55.4943595073367	n/a	ECOG
A10	7.22599170255981	33.7207215277141	55.5342543326768	n/a	ECOG
A11	33.4305822142019	-21.4615107673927	-23.2308404141625	n/a	ECOG
A12	18.757699713611	-7.04063879793522	-31.0109172987458	n/a	ECOG
A13	20.5574694998312	-0.385217888327511	-33.9154873803158	n/a	ECOG
A14	22.7222754305641	9.91283296174651	-37.7235604689425	n/a	ECOG
A15	24.3141776884962	13.2717548658384	-34.6949403724414	n/a	ECOG
A16	29.4413523885228	16.0832825158266	-38.8271310435046	n/a	ECOG
A17	31.4341749344896	19.3255124168908	-37.5797924156957	n/a	ECOG
A18	32.5763871301741	20.3972643391398	-36.7183170561822	n/a	ECOG
A19	23.9569087470138	11.2583000537533	-39.4700677167649	n/a	ECOG
A20	29.0739783626275	14.6754276435647	-39.1048582089827	n/a	ECOG
A21	31.9455878558575	14.8710160277834	-38.6510969904445	n/a	ECOG
A22	37.9298574358025	12.6904088659575	-39.4362997490288	n/a	ECOG
A23	44.4913796111241	6.43122707376469	-36.1409701289747	n/a	ECOG
A24	51.0805813808569	7.23566443884633	-34.9210837063373	n/a	ECOG
A25	19.0279703441082	-5.01326407728632	-31.6848375320435	n/a	ECOG
A26	40.2211665569536	-6.57661423456524	-40.1069836213285	n/a	ECOG
A27	42.1237828888349	-6.6767945112823	-41.8911229460031	n/a	ECOG
A28	50.4649365316301	-9.09789105163725	-39.130728032925	n/a	ECOG
A29	56.3470670943292	-17.6983645406345	-32.0794003198611	n/a	ECOG
A30	61.7696024030647	-12.2961121317043	-21.4884163824504	n/a	ECOG
A31	11.0596914848225	-50.9838404303429	-3.20722122155067	n/a	ECOG
A32	16.757157356467	-56.4103954187176	-8.45656621097118	n/a	ECOG
A33	22.5972389726831	-51.7497243100365	-8.40423853173352	n/a	ECOG
A34	39.2249594771622	-50.1392362607405	-21.1575442090131	n/a	ECOG
A35	43.1311349279929	-54.0726041192176	-18.3870103253614	n/a	ECOG
A36	55.0836868388541	-48.864363462973	-20.7440088153685	n/a	ECOG
A37	58.3002711456094	-51.6841848002184	-18.0023933628762	n/a	ECOG
A38	60.5421227704759	-48.3143384075805	-2.43739647479515	n/a	ECOG
