name	x	y	z	size	type
A35	-41.600612859918	-64.610475345586	-19.0515561769473	n/a	ECOG
A36	-40.4414128169117	-70.91307361782	-12.7750937460925	n/a	ECOG
A37	-55.3295846823878	-53.7734397593761	-3.95697889230878	n/a	ECOG
A38	-42.5705927304774	-63.4104827138402	-13.0338534098744	n/a	ECOG
A39	-3.03629324278517	-98.4468068526095	4.91137709672275	n/a	ECOG
A40	-3.03629324278517	-98.4468068526095	4.91137709672275	n/a	ECOG
A41	-15.4010160134743	-101.356650983567	-4.37334759684245	n/a	ECOG
A42	-22.5502763168924	-99.0839108102274	-1.86962842559879	n/a	ECOG
A43	-22.5502763168924	-99.0839108102274	-1.86962842559879	n/a	ECOG
A44	-42.5063453840729	-79.633852698819	-3.33242031434776	n/a	ECOG
A45	-41.9967920930594	-63.149371394215	24.0420053720474	n/a	ECOG
A46	-41.3534951638855	-62.3435230536749	24.5953022390404	n/a	ECOG
A47	-61.3853227628157	-51.8033473021232	21.6654342057721	n/a	ECOG
A49	-49.3089187903692	-62.5366353207787	42.3085274766756	n/a	ECOG
A50	-48.7136271047912	-62.570797624524	36.5050386576044	n/a	ECOG
A51	-60.7184071099198	-52.4961280566734	18.9920768678588	n/a	ECOG
A52	-62.4304793594668	-41.4241497026994	9.14526855253533	n/a	ECOG
A53	-65.5788904202864	-26.2419422264867	5.26004460732759	n/a	ECOG
A54	-62.9227493542153	-18.3865348015856	0.025972875803959	n/a	ECOG
A55	-64.8760873909765	-19.5088128020299	-14.1677064077166	n/a	ECOG
A56	-58.0205737453179	-2.65890059925166	-19.7653239792625	n/a	ECOG
A57	-50.990888825999	-57.9331518109213	41.5134863930261	n/a	ECOG
A58	-60.9921596629508	-49.4745129489259	30.1619181805809	n/a	ECOG
A59	-61.6351081412911	-48.6546118921882	22.1551405413839	n/a	ECOG
A60	-64.2213494934492	-44.6149338254993	14.4868537937635	n/a	ECOG
A61	-65.2237141679597	-26.6505843226542	8.69351797649049	n/a	ECOG
A62	-59.0885208488311	-15.4654119891608	-3.14783830193415	n/a	ECOG
A63	-62.0085757415567	-12.9128290819642	3.22282968794063	n/a	ECOG
A64	-58.5510880182253	0.910324426273497	-5.13233551026952	n/a	ECOG
B1	-49.2550641642321	-59.550104740322	44.8931181357211	n/a	ECOG
B2	-50.2901255127568	-51.1370863818482	45.5301936642436	n/a	ECOG
B3	-53.2674657450426	-47.367926799851	42.5796932828506	n/a	ECOG
B4	-58.1924528211555	-38.2674350917739	43.2644449522031	n/a	ECOG
B5	-59.9067025971893	-32.1897747398223	40.9894153338951	n/a	ECOG
B6	-57.6817674444826	-16.1640161021444	40.48243919859	n/a	ECOG
B7	-48.7672320013878	-27.2095193645298	53.4712623519385	n/a	ECOG
B8	-54.6929039948739	7.49487498113479	25.0651200403303	n/a	ECOG
B9	-25.4820437450537	-57.2374279841481	50.5235143699902	n/a	ECOG
B10	-48.5807720952386	-50.8358735103735	49.0512838498058	n/a	ECOG
B11	-49.6164425305872	-43.948511916039	49.5057693084614	n/a	ECOG
B12	-46.4483399896814	-39.8210073189447	43.5429300807466	n/a	ECOG
B13	-51.0490441034304	-22.0774630751386	53.9238740370578	n/a	ECOG
B14	-46.1220735511524	-11.8078756119581	49.6334833516371	n/a	ECOG
B15	-50.6784802481632	-5.45991396450769	48.8545123669925	n/a	ECOG
B16	-40.8114299812573	20.1769971729125	39.8612309577481	n/a	ECOG
B17	-34.548208810179	-80.5826917149077	38.6959500728838	n/a	ECOG
B18	-6.51715633043576	-70.4481660036433	29.8051233061208	n/a	ECOG
B19	-34.5631488780847	-52.9991791309126	59.8302360713882	n/a	ECOG
B20	-35.8344939814318	-45.1538545237292	59.7570255484357	n/a	ECOG
B21	-41.9644046079392	-35.5601216809062	59.8569966565843	n/a	ECOG
B22	-45.2591201526207	-29.080420974117	61.489570351415	n/a	ECOG
B23	-40.3639401186233	-15.26820820694	59.0034142539005	n/a	ECOG
B24	-32.2570215698857	-0.697905218185452	52.280904982394	n/a	ECOG
B25	-20.4192627831993	-82.4407024357943	42.4163516742271	n/a	ECOG
B26	-26.899099599595	-58.4801387300427	58.8178952620333	n/a	ECOG
B27	-28.1621441367489	-56.8431978596937	61.7927474156322	n/a	ECOG
B28	-26.8205567673549	-48.5188617424677	65.0853572205409	n/a	ECOG
B29	-32.6531731714338	-44.6910689808378	60.2485528344276	n/a	ECOG
B30	-21.5288229327874	-24.1591733714878	64.6032129326123	n/a	ECOG
B31	-32.9441049217378	-15.7557622463036	67.2167382361905	n/a	ECOG
B32	-28.6674445990748	5.87876332373321	56.1628861958549	n/a	ECOG
B35	-41.459047588886	42.0287234479149	3.82199934037276	n/a	ECOG
B36	-37.0809201861388	31.7703022956848	15.2204792921075	n/a	ECOG
B37	-50.9053602769071	27.3424432818522	14.7350192800914	n/a	ECOG
B38	-53.72044762733	24.4937594176939	11.3826643479175	n/a	ECOG
B39	-54.0676753076131	14.4015738752864	14.9389649413576	n/a	ECOG
B40	-57.8112960405798	7.14848747912594	23.028513045919	n/a	ECOG
B41	-39.5549923864787	52.8824591822272	-3.43671388739049	n/a	ECOG
B42	-40.7090306160434	44.6175607540463	-6.1178538955248	n/a	ECOG
B43	-45.0195173660381	41.0244793411869	0.521891536563947	n/a	ECOG
B44	-48.5992772787209	37.3755131779101	1.34150300923635	n/a	ECOG
B45	-49.7262130788509	30.6629424908017	9.83720599636811	n/a	ECOG
B46	-52.5313689340681	28.6037803694706	7.06340204966551	n/a	ECOG
B48	-9.46124704828198	-56.961701952531	-2.96665040576368	n/a	ECOG
B51	-26.8165259329265	33.4941512843906	30.5456927312301	n/a	ECOG
B52	-26.3707327388277	33.4197728355459	37.4668871860376	n/a	ECOG
B53	-29.3603549355628	28.2346346509537	41.2381621674403	n/a	ECOG
B54	-37.0351203342412	21.5448703996287	47.2683557497575	n/a	ECOG
B55	-38.3444526134721	15.9808910797906	50.868595482999	n/a	ECOG
B56	-35.54823628496	10.6507611332474	56.7824294480701	n/a	ECOG
B57	-34.7645526873185	51.749929510027	18.7352025020843	n/a	ECOG
B58	-36.7112696641244	46.2775765489412	19.7881061402343	n/a	ECOG
B59	-39.7939311277146	41.3609073894936	23.4959734795078	n/a	ECOG
B60	-27.7863175481758	32.8495345582898	38.3443047952332	n/a	ECOG
