name	x	y	z	size	type
A36	-27.3623714831051	-40.3992656080515	-21.2951878586071	n/a	ECOG
A37	-58.226404620177	-48.2326756150931	-12.8904119441373	n/a	ECOG
A38	-44.2519373644118	-59.0378610905385	-5.57870925945971	n/a	ECOG
A39	-1.62362700699221	-86.8941384641916	-9.3996754900021	n/a	ECOG
A40	-5.91664972996914	-93.3125606613671	-11.8789887018752	n/a	ECOG
A42	-22.0081305926278	-91.4518797548025	-14.7818454196677	n/a	ECOG
A43	-26.8608052999381	-91.8528416883225	-14.4269260345027	n/a	ECOG
A44	-43.7244671879199	-78.9299788123009	-9.15136162552689	n/a	ECOG
A45	-44.9493738673677	-67.9446643931754	-3.46146714305068	n/a	ECOG
A46	-48.8516947215035	-63.51173312296	0.137854129542759	n/a	ECOG
A47	-10.3278004842692	-93.8908370408436	-13.4315659291817	n/a	ECOG
A48	-13.3061019861758	-95.5539150058823	-13.8254891729595	n/a	ECOG
A49	-20.3243063024226	-97.7039284622909	-9.42786783463503	n/a	ECOG
A50	-33.2845257343062	-89.6663331511837	-4.18366232878754	n/a	ECOG
A51	-32.9819495284317	-88.0114104149326	-2.33299145093969	n/a	ECOG
A52	-43.7869849070607	-77.5805827044801	17.0620150492745	n/a	ECOG
A53	-40.4151967938314	-79.9703125742458	25.4080261323276	n/a	ECOG
A54	-39.9180118752806	-70.312411890734	45.0865958104998	n/a	ECOG
A55	-29.6465165170247	24.0907078646973	-21.1922573684846	n/a	ECOG
A56	-42.4698952975689	34.8566218625779	-14.7441063129862	n/a	ECOG
A57	-47.0128220295746	35.3917673955828	-12.7113341612804	n/a	ECOG
A58	-35.4291344354617	29.3665785219845	3.90899040679004	n/a	ECOG
A59	-50.200393692119	34.6475171876434	-1.50508153924919	n/a	ECOG
A60	-18.9000765704469	31.3531882228467	-20.9609254132981	n/a	ECOG
A61	-22.2762274210885	37.0183700727936	-14.1952058254472	n/a	ECOG
A62	-4.54699252547834	22.4517001625675	51.0125438971807	n/a	ECOG
A63	-40.0160261755822	50.5751610851928	-4.29185004272129	n/a	ECOG
B1	-54.71925188359	7.40208109672238	-6.01904042325164	n/a	ECOG
B2	-26.8314515190637	-20.0502279665646	-19.4052746740764	n/a	ECOG
B3	-62.0085757415567	-12.9128290819642	3.22282968794063	n/a	ECOG
B4	-64.1470799439705	-18.5050279514902	4.8290438490626	n/a	ECOG
B5	-64.0296123427833	-26.3451467110807	9.84235716119109	n/a	ECOG
B6	-62.2777388783909	-41.2594595185862	17.328950342636	n/a	ECOG
B7	-63.6791814893684	-42.2005304771782	16.4562794387141	n/a	ECOG
B8	-62.6037448012589	-49.2194460580813	16.3708692371445	n/a	ECOG
B9	-53.4464390594687	16.898460804056	9.81871075852643	n/a	ECOG
B10	-56.5197657745157	5.79634037930643	6.25807280552842	n/a	ECOG
B12	-64.5385938349986	-9.71542192803533	18.0541436566602	n/a	ECOG
B13	-63.983737116052	-28.4735512253422	26.8744826118418	n/a	ECOG
B14	-63.6554648815385	-30.5322391734027	31.1734816391196	n/a	ECOG
B15	-62.1659273570016	-44.7587551577779	18.5253333094936	n/a	ECOG
B16	-61.7433796645811	-48.1650144385011	20.8806403438517	n/a	ECOG
B17	-54.1184840029518	22.6331795481227	13.2052679317435	n/a	ECOG
B18	-54.5776803394292	17.380581060512	17.5981591373532	n/a	ECOG
B19	-56.8226685031148	-3.27739624415756	19.4516692987224	n/a	ECOG
B20	-63.311824926594	-7.84184429143499	25.2230645525375	n/a	ECOG
B21	-60.3858378058312	-26.6477641022445	30.7947635164197	n/a	ECOG
B22	-61.6419601261216	-32.2302140984759	37.4721041109738	n/a	ECOG
B23	-60.0723680944251	-44.9787889826218	36.399229465715	n/a	ECOG
B24	-60.4038473628511	-49.0455972773917	33.1598791928899	n/a	ECOG
B25	-43.9022348979976	28.2528654879372	31.2254542536384	n/a	ECOG
B26	-44.1981392649196	25.5451195243221	35.2270075830037	n/a	ECOG
B27	-55.9647612885341	4.37142314449103	34.0524869022753	n/a	ECOG
B28	-55.4889069730003	-0.071215605622645	37.7816193587028	n/a	ECOG
B29	-58.0753566997963	-15.4242377492405	40.7363396983819	n/a	ECOG
B30	-58.5593400686379	-36.8485912835038	44.6035123172222	n/a	ECOG
B31	-57.241823631645	-43.1282652259673	40.6840691636873	n/a	ECOG
B32	-42.4342549855277	-65.1477283196161	48.5656157461589	n/a	ECOG
B33	-39.5893031741149	33.486682857283	32.0110303769976	n/a	ECOG
B34	-42.1223743873955	24.3661195812609	38.3534892357436	n/a	ECOG
B35	-40.555839395203	3.2833310025041	48.9552690851608	n/a	ECOG
B36	-47.9493140252645	-1.62232528109535	49.8187252812738	n/a	ECOG
B37	-55.3892861948717	-17.3908740443671	48.2061185107135	n/a	ECOG
B38	-49.1131893106755	-25.7488612891844	56.7872808878854	n/a	ECOG
B39	-49.5908304534502	-45.2097572045038	49.8507939613906	n/a	ECOG
B40	-50.6456474534617	-50.6742608806431	46.4832294080081	n/a	ECOG
B41	-36.586339597254	25.2120251239546	43.3664545033602	n/a	ECOG
B42	-37.6069326554369	21.9769105000784	44.6527423205792	n/a	ECOG
B43	-38.4699680277165	5.05990274485276	53.9536551277109	n/a	ECOG
B44	-37.8102985074856	2.60473961555821	54.736365519274	n/a	ECOG
B45	-40.296837875827	-15.7248977296804	60.5130545648152	n/a	ECOG
B46	-47.0482377634752	-19.5582393243009	58.6105359429481	n/a	ECOG
B47	-42.0988126575547	-25.4446579241913	63.0563375281007	n/a	ECOG
B48	-47.1744869155372	-51.003265633039	48.7425248280468	n/a	ECOG
B49	-33.2467264802664	23.6074198908454	47.9013571758398	n/a	ECOG
B50	-36.218853289969	20.8595910145932	49.2189551743885	n/a	ECOG
B51	-34.1536735726683	8.23391888521514	58.2237076036082	n/a	ECOG
B53	-36.7210773468018	-17.9266295538653	65.3053592169845	n/a	ECOG
B54	-36.4040632299129	-22.2043697369979	63.2219376788043	n/a	ECOG
B55	-36.4393775811931	-29.7435331094985	65.8986492669022	n/a	ECOG
B56	-46.9030186569931	-53.0146091333172	47.5918622068111	n/a	ECOG
B57	-21.2380166604215	26.351123162404	54.2140378760011	n/a	ECOG
B58	-20.0148372944569	18.0335185606308	58.6704774818164	n/a	ECOG
B59	-19.410244974994	13.1726026489943	60.4040473297938	n/a	ECOG
B60	-18.6214954549034	-4.54433152526617	67.8295618377276	n/a	ECOG
B61	-23.2320936567831	-14.0744299795004	66.6601952802415	n/a	ECOG
B62	-23.4925562308139	-30.0230487695476	71.3354321345387	n/a	ECOG
B63	-27.4732367867591	-30.4950627410172	70.0523756500859	n/a	ECOG
B64	-30.4009088260215	-50.156415810041	65.9642779535895	n/a	ECOG
