name	x	y	z	size	type
A49	-13.1525879827522	-87.2962952377012	-10.3568572700467	n/a	ECOG
A50	-20.270906239388	-87.0210061809361	-12.5529460412594	n/a	ECOG
A51	-19.9411801739827	-97.2862836236122	-11.3140612069241	n/a	ECOG
A52	-21.6627340428781	-96.5258340157118	-9.94646251351034	n/a	ECOG
A53	-23.0847384164797	-96.1840550262656	-10.6510026022692	n/a	ECOG
A54	-28.8894459026772	-90.54988797079	-2.72486284749845	n/a	ECOG
A55	-43.075599232616	-85.3697448269633	2.51766775584023	n/a	ECOG
A56	-45.05115634739	-81.5200696061922	9.69418411512528	n/a	ECOG
A57	-59.2480114981632	-15.102028246934	-12.0419807611696	n/a	ECOG
A58	-19.0149650224903	-100.40082410774	2.89612406606664	n/a	ECOG
A59	-16.0187001634764	-99.5952505892555	6.37820029870619	n/a	ECOG
A60	-17.5857621205733	-97.7705811724567	7.18274442230995	n/a	ECOG
A61	-19.5271691719158	-93.6360785260296	17.4679820500764	n/a	ECOG
A62	-38.7397544784034	-84.3190102391595	24.0791574785373	n/a	ECOG
A63	-39.8845096984966	-78.0920538422245	30.6137528989139	n/a	ECOG
A64	-37.6784875805746	-71.2897686132649	47.8681651646659	n/a	ECOG
B1	-26.4899256168596	-58.0345580005006	60.6249300015853	n/a	ECOG
B2	-40.7328427986811	-32.4725764191391	64.2327954849141	n/a	ECOG
B3	-41.715642233983	-26.2669546229727	63.6727751047019	n/a	ECOG
B4	-38.1614013441457	-23.578003462209	55.5212709874915	n/a	ECOG
B5	-38.8427295211178	-22.0175139075158	56.3152601485284	n/a	ECOG
B6	-31.1116169206248	-24.6886097280771	61.446049002833	n/a	ECOG
B7	-44.2881516655019	-1.94603043437292	49.5727103687773	n/a	ECOG
B8	-39.0198275598104	3.49086087068993	49.9644293394665	n/a	ECOG
B9	-27.7837091010689	-63.0099713882344	45.5360208383343	n/a	ECOG
B10	-54.482713650697	-44.6748479817538	48.0289225117472	n/a	ECOG
B12	-50.4670838298414	-19.6080156467105	55.5142512558291	n/a	ECOG
B13	-38.7698889687557	-16.9593449675797	35.1701355390101	n/a	ECOG
B14	-53.0952954285897	-6.92241289199786	38.0534057463576	n/a	ECOG
B15	-46.7313275996471	-5.5009383539888	51.1198486353727	n/a	ECOG
B16	-48.5001431676365	-0.930642818287171	48.921322825131	n/a	ECOG
B17	-49.7999231991352	-51.9675627279602	46.9813658471075	n/a	ECOG
B18	-55.3349091113814	-46.9836425755648	42.1318038101964	n/a	ECOG
B19	-56.7195628351813	-31.6297173826486	42.4079756295121	n/a	ECOG
B20	-54.8559837110891	-18.8566736714152	49.9739833857389	n/a	ECOG
B21	-60.0834843833975	-14.8996935453991	33.8962019337904	n/a	ECOG
B22	-56.7343112945557	-2.57721270145348	35.0623276473692	n/a	ECOG
B23	-53.1318802647943	-3.74140750303405	43.8961864420232	n/a	ECOG
B24	-51.537138338537	-4.29845434091673	47.2462467884857	n/a	ECOG
B25	-49.4596939086914	-53.6326086441142	42.1651404483206	n/a	ECOG
B26	-60.3941650697849	-46.2090391850312	30.0169768819873	n/a	ECOG
B27	-57.8024244807711	-42.5230371283205	34.6735321985795	n/a	ECOG
B28	-58.0641662930482	-25.5874018009877	32.2224065089386	n/a	ECOG
B29	-61.8860661705068	-14.2124245113974	28.8177295928033	n/a	ECOG
B30	-63.078436793897	-9.0196308721632	28.5935733014305	n/a	ECOG
B31	-58.0014091466097	-1.31925326375097	24.0035084071575	n/a	ECOG
B32	-59.0469785626303	5.89734121508796	23.9300827106373	n/a	ECOG
B33	-48.3831215928865	-62.2609048907389	44.4706780395252	n/a	ECOG
B34	-59.6252652443495	-51.7668771116526	25.7530044434055	n/a	ECOG
B35	-55.8279051403071	-36.7774900244386	32.315940335933	n/a	ECOG
B36	-58.0193359067776	-34.3326020439199	28.4881056267143	n/a	ECOG
B37	-59.6796888927485	-22.5487620321696	24.3453549922713	n/a	ECOG
B38	-62.9476395651798	-7.1021338738051	21.366141885079	n/a	ECOG
B39	-58.2182765090226	-2.5347336377761	16.2960672461747	n/a	ECOG
B40	-58.9424269298579	5.12172176533147	14.9262099658083	n/a	ECOG
B41	-48.8173234542744	-62.962030518295	41.9187941877634	n/a	ECOG
B42	-58.2522229316251	-54.9148672219091	22.0388718688248	n/a	ECOG
B43	-63.1112082231765	-48.2218532255032	17.387313131678	n/a	ECOG
B44	-58.9881899097622	-33.6530516938075	25.6539286216633	n/a	ECOG
B45	-58.7348243815787	-47.0031673789824	23.8021656148386	n/a	ECOG
B46	-63.815316452436	-8.95291313988425	13.8644713081769	n/a	ECOG
B47	-61.606821577341	-6.02290261952119	13.3369850552322	n/a	ECOG
B48	-54.9313389464513	7.02272067510792	7.96241304174866	n/a	ECOG
B49	-43.5361983715288	-67.0271987940641	11.8787682067378	n/a	ECOG
B50	-54.1980392507259	-63.4025353911739	12.4941044181435	n/a	ECOG
B51	-62.9232943413242	-47.4943032501528	3.0711006372192	n/a	ECOG
B52	-65.7321030712768	-35.1825268559808	10.9322496268073	n/a	ECOG
B53	-65.7979444490983	-27.4502452991153	6.48763225836767	n/a	ECOG
B54	-63.9133065831741	-16.9602783219126	1.78913934492731	n/a	ECOG
B55	-61.5690956781375	-10.7996459890832	1.83811611573981	n/a	ECOG
B56	-59.2916237210267	-3.75753426787275	0.62768257601021	n/a	ECOG
B57	-54.5837433987816	-61.8774697553391	1.350843098347	n/a	ECOG
B58	-60.0131866659894	-58.9774994024494	2.45362263689061	n/a	ECOG
B59	-26.4542719860205	7.5798519898181	-30.2018639161283	n/a	ECOG
B60	-64.049588432568	-41.1093935422449	-3.16609985390772	n/a	ECOG
B61	-63.8639245794923	-38.3938661370501	-7.56424870775425	n/a	ECOG
B62	-65.8301443829632	-30.6421297175772	-10.0463191826272	n/a	ECOG
B63	-65.0571824144197	-17.6279491989005	-12.9745010321672	n/a	ECOG
B64	-59.692828451067	-4.34003613095562	-19.110383579795	n/a	ECOG
