name	x	y	z	size	type
A1	5.06560556872579	-49.1681123567108	29.0647392080934	n/a	ECOG
A2	6.96534325932496	-43.127228706155	39.9338216884024	n/a	ECOG
A3	5.6611561781608	-43.3223261545168	44.906194036599	n/a	ECOG
A4	4.235249709923	-29.0526016024135	52.6923349444498	n/a	ECOG
A5	4.4657802888211	-22.1423046080058	67.0331739643276	n/a	ECOG
A6	4.26867354796237	-13.1591212524864	65.9603460811129	n/a	ECOG
A7	14.0739940844926	-5.16851072918206	69.9495816685209	n/a	ECOG
A8	14.5235600490698	-11.7407154358173	64.8894966970354	n/a	ECOG
A9	19.8282149366084	1.54178825888545	67.2137463435231	n/a	ECOG
A11	-2.06070634445688	-65.8488972580673	28.1404738048579	n/a	ECOG
A12	-1.71163466504565	-67.5802069030352	35.4764338102917	n/a	ECOG
A13	-2.78129129874326	-66.8471338617722	39.2261482161964	n/a	ECOG
A14	-3.83214359085057	-73.3922772529141	40.6139936459945	n/a	ECOG
A15	7.34738262115709	-71.7330373059983	24.7617968600868	n/a	ECOG
A16	9.07937964512998	-76.7730164598299	32.1045537903805	n/a	ECOG
A17	13.6289765562787	-81.1553675094707	37.5976465455638	n/a	ECOG
A18	21.0225919421087	-87.3713398824602	31.7087784472728	n/a	ECOG
A19	27.951102155647	-35.0556923565449	-22.8431949833095	n/a	ECOG
A20	24.5624768794783	-20.7801008147681	-28.531775867539	n/a	ECOG
A21	31.6007729613541	-20.7534345009183	-25.5390311605978	n/a	ECOG
A22	36.8766126939914	1.47971074354879	-44.2734375192015	n/a	ECOG
A23	27.5575589314403	2.27228969981001	-43.0263831657051	n/a	ECOG
A24	30.2093669302512	5.07741517203941	-44.5518242112742	n/a	ECOG
A25	34.2344716731334	19.7341501626392	-38.0320573397131	n/a	ECOG
A26	38.2038531975458	22.068095715414	-32.6017742822634	n/a	ECOG
A27	37.453136883166	3.86705357252124	-38.9753661904559	n/a	ECOG
A28	42.9607747762795	0.885799992849875	-40.192010114017	n/a	ECOG
A29	45.6813209200865	-0.715747220229886	-40.0732732785628	n/a	ECOG
A30	50.684426946448	-8.13173517299122	-39.0556039758977	n/a	ECOG
A31	53.3760661438808	-9.80212239807459	-33.6542452408963	n/a	ECOG
A32	60.3606461518563	-3.82247170384773	-25.1234145836542	n/a	ECOG
A33	18.4636377565013	-32.0583956174402	-15.4428539048905	n/a	ECOG
A34	23.7163872353983	-29.3267699248039	-21.4414979627468	n/a	ECOG
A35	30.8637478105174	-30.9727996486945	-25.7687687784233	n/a	ECOG
A36	44.1014061076529	-40.1344365203141	-17.2523760859598	n/a	ECOG
A37	51.3700937514337	-33.0438795748973	-25.454048910717	n/a	ECOG
A38	54.327798909949	-25.2679138100387	-28.5355785216261	n/a	ECOG
A39	66.720972161005	-29.8037485429905	-11.3626742233366	n/a	ECOG
A40	67.4894314529112	-26.8543444639884	-7.56643376985015	n/a	ECOG
A41	16.9661410232518	-72.4860462035109	-7.68790167607242	n/a	ECOG
A42	28.5862412670315	-64.4868491512017	-15.5191334151582	n/a	ECOG
A43	33.7128768856893	-60.2828488881156	-16.6706340428167	n/a	ECOG
A44	57.8772289839367	-49.9343538399511	-19.8490765497989	n/a	ECOG
A45	60.8854044511014	-42.2995787281318	-15.958717033047	n/a	ECOG
A46	63.0950591682588	-38.2628474664368	-8.95677688938078	n/a	ECOG
A47	56.1381101237047	-36.7831168949204	-1.07813309799261	n/a	ECOG
A48	62.7039026247575	-30.2476198938869	3.97578570308201	n/a	ECOG
A49	40.7779602460413	-81.9844086922255	1.96419128576394	n/a	ECOG
A50	38.606590154507	-77.63792809608	5.26850009549428	n/a	ECOG
A51	46.3684672515664	-75.9777626728851	17.4582832497888	n/a	ECOG
A52	46.7054373593938	-71.5521236342872	18.4884878667009	n/a	ECOG
A53	52.6633308961087	-58.7894735630727	34.9802197142735	n/a	ECOG
A54	55.7493356666309	-51.3563786052217	41.892105461607	n/a	ECOG
A55	57.1801633924446	-49.6331674255781	40.4479851959536	n/a	ECOG
A57	47.8529868081112	-79.012106461493	2.1311259267672	n/a	ECOG
A58	46.5467319923759	-75.8880874172953	9.64805006240651	n/a	ECOG
A59	45.7291933686941	-72.6447178859839	13.650777208065	n/a	ECOG
A60	46.4052275689656	-65.9026562172294	9.8775498971343	n/a	ECOG
A61	57.3608862652875	-48.6724165154784	32.3733880839892	n/a	ECOG
A62	57.8721232036616	-46.4342338830833	34.707572298882	n/a	ECOG
A63	63.1631766197665	-41.088289731941	27.1166821012561	n/a	ECOG
B1	39.503911755709	54.6354138828764	3.64630521559891	n/a	ECOG
B2	38.2647158936366	52.7305644016138	12.9703971713569	n/a	ECOG
B3	51.8056844135259	34.948283777941	3.60387564740119	n/a	ECOG
B4	51.2125409171085	16.0626694386237	1.8787482622764	n/a	ECOG
B5	47.9984768528266	-10.088355974383	-2.80072920342514	n/a	ECOG
B6	61.1099747369753	1.34952521033916	-2.60719157138139	n/a	ECOG
B7	65.6105896098502	-16.7535308415808	-9.61617109743541	n/a	ECOG
B8	67.0076702783572	-24.6775845969283	-11.8492290712843	n/a	ECOG
B9	35.4485138861125	46.7747544615061	23.77417139783	n/a	ECOG
B10	40.3488394039589	45.4073078680359	19.3516425945215	n/a	ECOG
B11	53.3438927106409	31.1029926223243	8.24417005971999	n/a	ECOG
B12	53.2170599226984	13.2727094634267	6.36190144313662	n/a	ECOG
B13	54.1144697714172	8.55776972222398	7.08597119766594	n/a	ECOG
B14	62.6836873329726	-4.3807033101153	1.13077610838352	n/a	ECOG
B16	64.4067971376765	-30.4687173996996	-4.35614395728989	n/a	ECOG
B17	36.8623445856491	41.7258777208776	25.1696740364868	n/a	ECOG
B18	54.1073232356334	29.1858710621827	10.3681265392136	n/a	ECOG
B19	55.0093146663384	22.4536133266935	13.5111128257463	n/a	ECOG
B20	51.2579343782975	12.930402866736	11.0629092566919	n/a	ECOG
B21	51.5661806221776	6.49196306924592	16.2652966499329	n/a	ECOG
B22	60.3017816530778	-11.5734481255255	4.62697861204533	n/a	ECOG
B23	63.4258279429186	-22.4090238065528	1.24042361534401	n/a	ECOG
B24	45.6052535831528	-24.1817988197275	-5.5920049366585	n/a	ECOG
B25	33.4094714055925	32.9566924328772	33.5281812923867	n/a	ECOG
B26	42.4714388738543	34.5815410614014	31.0714591423137	n/a	ECOG
B27	44.2614684060116	4.23494476663611	30.8134215412524	n/a	ECOG
B28	51.8990758806267	6.24865634011342	17.7687618306819	n/a	ECOG
B29	61.8617106981726	2.27793838416114	22.1358302730842	n/a	ECOG
B30	63.214183087957	-4.42358194837509	14.9528844052513	n/a	ECOG
B31	67.3186187616131	-19.3507756588443	5.3689324287575	n/a	ECOG
B32	67.2689522147979	-31.7122905744002	6.83239700674461	n/a	ECOG
B33	31.7224706240148	33.9398861571446	32.4799174833618	n/a	ECOG
B37	54.6506794078238	-6.07567464381256	23.0723750850498	n/a	ECOG
B38	64.0901669495858	-9.28535821921873	29.9848012220139	n/a	ECOG
B39	62.1829347162439	-15.9242990279358	25.3981420452963	n/a	ECOG
B40	65.8730202079619	-36.8233122255978	17.6074224806472	n/a	ECOG
B41	39.2921019637345	22.7471389043251	43.5308485914397	n/a	ECOG
B42	40.2672207633921	11.5315918028505	49.8313344187385	n/a	ECOG
B43	39.7763913084197	5.98366529633093	48.7856101631318	n/a	ECOG
B44	54.6954552336827	-3.03399842410902	43.4040678152302	n/a	ECOG
B45	58.1698990533816	-8.36530989608509	39.3628524895482	n/a	ECOG
B47	61.0186189254658	-19.7061689671254	31.8612395651388	n/a	ECOG
B49	21.7440666928387	20.1098194509545	48.7027219554722	n/a	ECOG
B50	37.1479128395951	14.2678677220073	54.3741384314211	n/a	ECOG
B51	33.5474941560886	7.88917384950207	58.0874107053616	n/a	ECOG
B52	40.651226311242	-8.71322126692574	60.6342988980697	n/a	ECOG
B54	56.3916486292077	-15.277197124174	48.423015704571	n/a	ECOG
B56	64.501107570469	-34.5304269432221	34.1148525295642	n/a	ECOG
B57	21.6224316500977	15.7967909065913	58.4017554084727	n/a	ECOG
B58	27.2903195822799	12.9194791005618	47.6897068433314	n/a	ECOG
B59	28.9557423969243	-13.1233466271586	61.2570014467175	n/a	ECOG
B60	36.5195403425486	-13.4547023562077	64.7869751693418	n/a	ECOG
B61	48.0408812631697	-20.5427489050283	59.8669439226189	n/a	ECOG
B62	47.897474463034	-27.2100926572044	59.071465498649	n/a	ECOG
B63	56.8336251790091	-38.8968201490057	46.8451160827739	n/a	ECOG
B64	62.9249422393389	-36.6102641700898	37.9843626841603	n/a	ECOG
C1	24.2981429196044	-12.7664160783659	58.2131493894846	n/a	ECOG
C2	24.1406641044873	-16.2016101140304	71.1546233183586	n/a	ECOG
C3	32.4202299911704	-31.4483986579332	69.2697817501606	n/a	ECOG
