name	x	y	z	size	type
A1	7.32670020401078	-73.0012188956241	42.0131051453968	n/a	ECOG
A2	8.00396851245189	-59.5691590302743	58.0610804282579	n/a	ECOG
A3	5.57214853547563	-52.5684090735928	62.7437940661539	n/a	ECOG
A4	9.36235016168364	-45.9192930554384	69.2093247637653	n/a	ECOG
A5	14.050012550898	-39.0004243722698	75.5482402417484	n/a	ECOG
A6	19.5182813170772	-30.3666043198349	74.1803412597451	n/a	ECOG
A7	35.3297603568775	-44.5276279065433	-20.3338276536673	n/a	ECOG
A8	29.8915167891739	-40.4873909854249	-21.2382838825251	n/a	ECOG
A9	31.4928086824865	-33.3702722498235	-25.2228689833775	n/a	ECOG
A10	21.464655379481	-20.9672322689287	-26.5997112594195	n/a	ECOG
A11	18.861026699911	-14.970470944347	-27.3617760229431	n/a	ECOG
A12	23.1947037524025	7.24736251963315	-39.8943237970339	n/a	ECOG
A13	26.2953416670729	12.2717531125017	-40.4345686432499	n/a	ECOG
A14	29.915525829392	16.5132006766812	-38.7846654123908	n/a	ECOG
A15	35.9610605188664	20.0549707835153	-37.6208155164783	n/a	ECOG
A16	41.5215910572334	18.6680201399246	-32.5413968630285	n/a	ECOG
A17	24.3194596988243	10.0933009433066	-40.9337836963218	n/a	ECOG
A18	28.5188037526688	3.25448744088754	-44.3880000044035	n/a	ECOG
A20	41.2589191257554	0.866735835267143	-42.3825690979926	n/a	ECOG
A21	53.095425914278	-1.05893109923841	-30.1510633020593	n/a	ECOG
A23	25.5399332328131	5.90981232225465	-42.6212789177095	n/a	ECOG
A24	36.6184643214181	-14.7966456312461	-33.2117680696833	n/a	ECOG
A25	43.121663761779	-10.0174312959581	-35.9475444972915	n/a	ECOG
A26	47.3875970507628	-13.7632492508664	-36.0466104328232	n/a	ECOG
A27	55.255406537152	-18.4563095477603	-32.3105513233466	n/a	ECOG
A28	59.325860183511	-30.224890589234	-14.7605498227497	n/a	ECOG
A29	18.9254451604498	-98.6716596462583	12.4451054363174	n/a	ECOG
A30	12.0058144120162	-100.098352864925	7.03689110517352	n/a	ECOG
A31	12.8074346633566	-99.4283050485905	1.13402664953458	n/a	ECOG
A32	8.34836724078495	-89.1155477178177	-11.1086243865074	n/a	ECOG
A33	12.2138696796942	-82.7028471978719	-13.7719144133913	n/a	ECOG
A34	34.4261854837405	-77.7496182998555	-12.7512807221221	n/a	ECOG
A35	46.3497469063573	-58.9342617290932	1.97096451631803	n/a	ECOG
A36	41.2798457536121	-72.2820352183092	-16.602294241302	n/a	ECOG
A37	44.9473196938534	-72.6571136141783	-14.8711230145205	n/a	ECOG
A38	45.4256553176265	-71.5843566459297	-15.1392319784468	n/a	ECOG
A39	11.4133557511656	-73.7712034801509	27.4407595144822	n/a	ECOG
A40	6.23330587244674	-74.1592358352354	0.140999923837402	n/a	ECOG
A41	8.82680963621844	-75.7056733381028	-1.66620259443626	n/a	ECOG
A42	7.26780937758068	-82.7700242164151	-8.48428208968233	n/a	ECOG
A44	11.4630982895025	-85.7064251637299	-11.4402210994055	n/a	ECOG
A45	27.8844873185126	-90.7033732830278	-13.103698516027	n/a	ECOG
A46	29.5234295019367	-92.0414539465168	-10.2014315270186	n/a	ECOG
A47	37.9850280505699	-85.8013257788332	-7.75674016612313	n/a	ECOG
A48	37.7429393230669	-86.4504813482297	-4.84068116846638	n/a	ECOG
A49	44.5747071413386	-73.9761348212325	-7.69086326762984	n/a	ECOG
A50	26.2154732208124	-94.2378919153406	-11.4886104339671	n/a	ECOG
A51	37.1102286697234	-86.2475655728539	-7.91493647536575	n/a	ECOG
A52	41.4668364441635	-83.3816081872722	-5.36957601942997	n/a	ECOG
A53	48.0390921394297	-78.6534832896802	1.46473338727452	n/a	ECOG
A54	40.1508395431826	-73.5816350872885	10.8225121073675	n/a	ECOG
A55	42.0503099351921	-74.9919540763701	15.1382031331026	n/a	ECOG
B1	12.0276631622506	-21.5541674380334	74.8824122998538	n/a	ECOG
B2	22.6869898975295	-35.6970396861134	64.0576315015754	n/a	ECOG
B3	27.6379125806309	-29.7805047822479	70.8081225478409	n/a	ECOG
B4	31.2319385707778	-38.3718163471094	50.4990727802251	n/a	ECOG
B5	25.7827413654967	-59.0086842735342	51.242521045352	n/a	ECOG
B6	20.8525845598054	-62.8769425692974	54.0048835088743	n/a	ECOG
B7	17.0530876876524	-70.4374765076093	54.5866279294827	n/a	ECOG
B8	38.2517780047935	-83.8219316751365	20.3178636694915	n/a	ECOG
B9	19.9016782799023	-26.7191358886309	58.1796008295661	n/a	ECOG
B10	32.7118544572152	-28.6027456590793	60.2016540962578	n/a	ECOG
B11	44.7362895159113	-31.4794123540789	57.5364239711889	n/a	ECOG
B12	30.7670428436074	-37.1829078495102	49.1894142970143	n/a	ECOG
B13	56.2681144483938	-41.7146491287539	44.3929453651377	n/a	ECOG
B14	36.6551062372707	-70.0909194715871	43.9181108052299	n/a	ECOG
B15	40.6865637440009	-81.2294048974978	27.378847065548	n/a	ECOG
B16	42.7360530686858	-79.1560592523357	25.217901558204	n/a	ECOG
B17	41.3895775250941	-3.84516289925215	48.8981219707719	n/a	ECOG
B18	36.6781830371626	-21.2749651774464	47.3575683952178	n/a	ECOG
B19	49.9193403999277	-24.8042151431909	55.5659142513403	n/a	ECOG
B20	57.5848860107012	-33.403010559082	49.292739366365	n/a	ECOG
B21	56.9094488310334	-39.7977171289841	41.8350485795296	n/a	ECOG
B22	41.3120133815996	-71.6937171859229	42.4409685192492	n/a	ECOG
