name	x	y	z	size	type
A1	5.65560155266883	-53.8830414816837	22.0634610316897	n/a	ECOG
A2	2.96585496424029	-47.7751278538032	23.8901321308725	n/a	ECOG
A3	4.40678892759669	-40.4986776863969	26.3672866795687	n/a	ECOG
A4	4.86073486612947	-33.152929597893	36.3865765193965	n/a	ECOG
A5	5.52419519856472	-18.7008799648925	41.5776092759715	n/a	ECOG
A6	6.5699533854555	-15.0667548751871	50.2943287074966	n/a	ECOG
A7	6.45355379365435	-6.46991981008932	50.7812165484332	n/a	ECOG
A8	7.00571675844641	-6.24052020928154	60.3749236215681	n/a	ECOG
A9	8.98616951728027	11.8483774449101	66.4699036899029	n/a	ECOG
A10	16.5765458535828	12.6751203747204	62.4707469914584	n/a	ECOG
A11	9.16658178431876	-4.17629804689056	47.6764508266577	n/a	ECOG
A12	9.67114936665401	-1.07109865070533	47.1685986973295	n/a	ECOG
A17	4.81487809411631	51.009316663294	34.4265374753299	n/a	ECOG
A18	5.28177893929834	53.1948023162432	28.6447229346973	n/a	ECOG
A19	6.35173418697895	60.6794927430633	14.0707544156369	n/a	ECOG
A20	6.29894353431343	60.3197599039782	5.79944233107537	n/a	ECOG
A21	8.35680754200724	66.5169364673179	4.63269754804877	n/a	ECOG
A22	9.31920692616661	67.1224043366093	-4.8297669041433	n/a	ECOG
A23	12.0686739867166	53.5563924469404	-21.8764829149182	n/a	ECOG
A24	52.0674633870989	7.48827152744236	25.708642475717	n/a	ECOG
A25	32.0758887566176	53.0274336616465	-12.0041023303198	n/a	ECOG
A26	36.7032760760928	48.6487052021411	-11.2275807577092	n/a	ECOG
A27	38.3508772075576	55.4270844273919	-9.29118448143587	n/a	ECOG
A28	61.6969148648665	2.00278574420804	22.5332906767826	n/a	ECOG
A29	17.8514350756703	39.6081017334189	-18.4682620445354	n/a	ECOG
A30	26.2297154484179	38.8499210972114	-12.5712351024551	n/a	ECOG
A31	49.6541965356609	32.3311678572789	-9.53067547956555	n/a	ECOG
A32	46.7947896509363	29.0723724390836	-9.6445219501503	n/a	ECOG
A33	36.7759607481476	-28.5359379269133	-27.0508944377003	n/a	ECOG
A34	34.5668687193186	-23.2588142439823	-26.4248602950333	n/a	ECOG
A35	27.2456246241627	-10.7581520820674	-32.740181953635	n/a	ECOG
A36	21.4765353689258	-1.76401238132576	-34.9946452748855	n/a	ECOG
A37	26.6334356218376	3.58263036696953	-42.1404552613329	n/a	ECOG
A38	26.8889953818097	5.67149188976028	-43.6792917597214	n/a	ECOG
A39	33.8624762016655	16.8156440987683	-39.1185373357478	n/a	ECOG
A40	37.4918752875104	21.5414315588522	-34.7876081965914	n/a	ECOG
A42	21.9899060806172	0.164916485553332	-35.6110951007613	n/a	ECOG
A45	45.9121100572932	-7.63684279683652	-41.4070735124934	n/a	ECOG
A46	52.022693541866	-7.81419350677139	-36.3892717054226	n/a	ECOG
A47	10.5665491444953	-50.7783792994966	-0.897530638004791	n/a	ECOG
A48	17.6588987260857	-55.868529510498	-9.14971452023359	n/a	ECOG
A49	28.009824988346	-50.2880873225679	-17.3426220183404	n/a	ECOG
A50	39.5291416168213	-49.3427928130899	-21.4837825531928	n/a	ECOG
A51	53.238543201933	-35.6197024524612	-25.3142958327428	n/a	ECOG
A52	53.7013189277393	-23.7647369560779	-29.1661152679648	n/a	ECOG
A53	8.51996630678241	-88.4268943172173	22.4035758079298	n/a	ECOG
