name	x	y	z	size	type
A1	-16.9241150382381	-60.1316113260768	-5.63682709478292	n/a	ECOG
A2	-8.82120016165228	-54.1656841918126	-1.50768053805766	n/a	ECOG
A3	-16.3213136138532	-47.495532912696	-3.95025675108769	n/a	ECOG
A4	-3.76351309470682	-49.4510123080055	13.1439642240537	n/a	ECOG
A5	-6.79357210733747	-35.5456348188771	26.493338381364	n/a	ECOG
A6	-3.21759149732206	-33.6961935990609	34.2089979709395	n/a	ECOG
A7	-2.77179807408544	-36.5981476764551	39.5058327950087	n/a	ECOG
A8	-45.6626618097293	-39.337060276774	42.5528633642517	n/a	ECOG
A9	-5.61990391240024	-12.4806741911893	60.5982987883907	n/a	ECOG
A10	-3.59671098901921	-14.7578258427198	67.5474588816598	n/a	ECOG
A11	-7.43326640145091	44.6180928940741	-21.3444397471895	n/a	ECOG
A12	-15.1697403338131	37.9655395021375	-22.6051890206817	n/a	ECOG
A13	-20.4567200654305	26.8823820562171	-17.2344757515312	n/a	ECOG
A14	-34.2600693657894	27.916339020441	-18.2813455716076	n/a	ECOG
A15	-42.6663589554345	24.4653374550327	-14.2040872401039	n/a	ECOG
A16	-40.7776312988076	29.0385304431787	1.48385762591411	n/a	ECOG
A18	-36.2927465106017	-22.0652161502198	-25.2509534541392	n/a	ECOG
A19	-33.3899003598514	-16.0061978816986	-30.8306152881392	n/a	ECOG
A20	-31.5938976838285	-10.7392401385927	-33.1310277938843	n/a	ECOG
A21	-20.4506385022362	-4.02501567296352	-33.958193141502	n/a	ECOG
A22	-21.1500548247523	1.18670878713133	-33.3929993264627	n/a	ECOG
A23	-25.9824234584834	7.02784641878742	-40.6163101298697	n/a	ECOG
A24	-27.893546872491	8.50842987595989	-39.6798520606636	n/a	ECOG
A25	-28.8898546372484	-34.1509008394792	-23.4202257841225	n/a	ECOG
A26	-34.7026136027087	-27.2309681143537	-25.8696852511208	n/a	ECOG
A27	-32.7019797766769	-14.6491410398643	-31.5997722548926	n/a	ECOG
A29	-34.8066123309551	1.56918070703821	-43.433409871351	n/a	ECOG
A30	-37.5622370892723	4.66822561977319	-37.0793046554463	n/a	ECOG
A31	-18.2447365536786	-6.64450524756372	-31.8179900790221	n/a	ECOG
A32	-30.2543848229735	-6.45347730916419	-38.0021007435434	n/a	ECOG
A33	-31.2961071168016	-5.71385333605311	-41.5140594943258	n/a	ECOG
A35	-47.6864315519397	-6.73552927039314	-31.9636464125358	n/a	ECOG
A38	-7.96164521704234	-83.1309463705793	-14.0983870294333	n/a	ECOG
A39	-13.5400430340895	-84.8806096531401	-13.2634727264811	n/a	ECOG
A40	-28.1934624969559	-82.6648521064912	-14.4067321550126	n/a	ECOG
A41	-41.9094797364817	-71.5800004511072	-5.48136347859548	n/a	ECOG
A42	-42.8515054037107	-68.3215860302816	-16.4187304151138	n/a	ECOG
A44	-56.6085715837927	-60.3329510451963	-1.16224815307698	n/a	ECOG
A45	-63.5141292008778	-45.7884804424824	1.66765150558313	n/a	ECOG
A46	-65.5057724639073	-34.2832724616032	11.9449325571124	n/a	ECOG
A47	-5.4250150163658	-85.5534931874115	-13.4221936494587	n/a	ECOG
A48	-18.578282559438	-96.7788879701755	-13.4122488080143	n/a	ECOG
A50	-23.4225134628731	-98.6733223217446	-4.36196778861996	n/a	ECOG
A52	-38.7070794508761	-81.3657146607469	7.61761192424385	n/a	ECOG
A53	-45.8422752738799	-78.7812093926756	13.206746186336	n/a	ECOG
A54	-36.4919714972477	-81.5406613087494	33.1003204102484	n/a	ECOG
A56	-50.5149264905277	-56.9465666214092	41.7768841397842	n/a	ECOG
A58	-34.3310018545829	-88.634203389827	18.6327032704081	n/a	ECOG
B1	-41.2499208975158	20.2070931479435	-28.5345635670143	n/a	ECOG
B2	-50.1967374814437	7.53426428899769	-33.4581737940743	n/a	ECOG
B3	-49.5403315729743	6.01014425906934	-27.6973103107222	n/a	ECOG
B4	-60.5111642773519	-4.73376525434456	-21.5559269739477	n/a	ECOG
B5	-61.5217421486874	-14.5158379539447	-11.7471886149989	n/a	ECOG
B6	-64.3623116768447	-24.5978226956105	-7.69606368046179	n/a	ECOG
B7	-60.39377900194	-35.4975003248893	-4.50318525246635	n/a	ECOG
B8	-60.5915085581325	-40.0445262934538	-1.61802858085787	n/a	ECOG
B9	-45.6294794581881	14.8132293889987	-27.7317083819601	n/a	ECOG
B10	-48.9808598947205	8.46926905674447	-30.1308399347651	n/a	ECOG
B11	-54.273848670601	9.43074910455265	-8.63127843390575	n/a	ECOG
B12	-58.9701717991157	-2.0776911747845	-5.21203737586562	n/a	ECOG
B13	-62.6840182387589	-12.3579424092946	1.0260159095501	n/a	ECOG
B14	-62.8456307379191	-20.0302567472394	0.136298517657181	n/a	ECOG
B15	-65.3347632849777	-23.7382560486762	4.59859925504999	n/a	ECOG
B16	-64.8566221736422	-28.8123421624203	10.5653825166641	n/a	ECOG
B17	-46.2233713290835	33.0946508484399	-7.40125196560367	n/a	ECOG
B18	-48.8040649542072	15.3525651190505	-15.4917648048209	n/a	ECOG
B19	-55.5276645301972	0.907639903415716	5.95735379167701	n/a	ECOG
B20	-62.9297062150584	-8.06624439635733	11.7732226656587	n/a	ECOG
B21	-64.592420078764	-12.4766543098744	17.6302329754669	n/a	ECOG
B22	-63.2430051893196	-17.3658508918429	5.19885314803431	n/a	ECOG
B23	-65.7399158400977	-26.3832090601825	6.46411334078254	n/a	ECOG
B24	-61.8670919789564	-25.1021553871616	9.72759100744788	n/a	ECOG
B25	-53.9513232647173	23.5659042326396	12.330986475502	n/a	ECOG
B26	-49.0029086836232	17.2288154430837	5.29910329145633	n/a	ECOG
B27	-2.40282833737215	15.0513385113454	-5.17339115380216	n/a	ECOG
B28	-58.4394449912462	-2.44689723741413	15.5135734881331	n/a	ECOG
B29	-63.4110323630723	-7.58741019696197	23.4366254102464	n/a	ECOG
B30	-59.3463602846901	-24.3163453639754	26.0781324706622	n/a	ECOG
B31	-61.5963196338423	-24.8196703193972	23.4032558966003	n/a	ECOG
B32	-64.041652341497	-30.687923823107	27.2464827639945	n/a	ECOG
B33	-52.8853346037385	26.7812214153725	10.2238977636849	n/a	ECOG
B34	-53.6558952741175	22.4550595085093	17.5634153238941	n/a	ECOG
B35	-55.6909606805584	6.34455185496567	13.2047918570922	n/a	ECOG
B36	-53.7843031915242	5.53323450578914	14.8214811389078	n/a	ECOG
B37	-60.9468641191521	-8.11014312449718	32.3316357503801	n/a	ECOG
B38	-60.2677011400261	-14.2174355225275	35.8150098467833	n/a	ECOG
B39	-62.0664034056183	-29.499033742303	35.8563327072451	n/a	ECOG
B40	-60.2097498388098	-35.1817060624193	36.5066299041646	n/a	ECOG
B41	-52.0974541273693	26.7823615470989	13.7592541534291	n/a	ECOG
B42	-49.1515532141564	24.9258082786662	19.6407125978662	n/a	ECOG
B43	-50.0713177904987	10.2322734727055	5.29060993024442	n/a	ECOG
B44	-58.418085346606	0.178093726062876	26.8315018007419	n/a	ECOG
B45	-49.0881653344071	4.06103809298885	33.0047212511101	n/a	ECOG
B46	-57.8102584147613	-12.100064432861	40.8279539607515	n/a	ECOG
B47	-58.0753566997963	-15.4242377492405	40.7363396983819	n/a	ECOG
B48	-58.5249226666137	-37.6047071252093	40.9538438489773	n/a	ECOG
B52	-56.7724215334694	3.90814438137029	33.5822068220817	n/a	ECOG
B53	-52.6713616467162	3.11576937750988	35.9702977724523	n/a	ECOG
B54	-52.2987996683825	-2.95756319989497	45.1207626265967	n/a	ECOG
B55	-56.3519081858181	-16.2423306113121	44.2449848072641	n/a	ECOG
B56	-50.7222450691582	-21.2761938939959	55.0059254998329	n/a	ECOG
B57	-41.7123389084067	25.9548003955175	38.101900343927	n/a	ECOG
B58	-41.6820839837093	23.0393310938906	30.7502929482684	n/a	ECOG
B59	-36.5801107445019	3.17607386340043	38.4163321680671	n/a	ECOG
B60	-38.3761417043289	4.70300328730974	51.5732150839479	n/a	ECOG
B61	-46.59561047394	-1.93440888255249	50.2958334545161	n/a	ECOG
B62	-47.2729933309875	-6.08071809693571	51.2606797851972	n/a	ECOG
B63	-46.8326560308469	-19.9834118951887	58.997235622022	n/a	ECOG
B64	-49.4117109260303	-23.5362588043981	57.0864132541938	n/a	ECOG
C1	-37.6906892546071	23.0025717245652	42.8967382443831	n/a	ECOG
C2	-37.7101642083802	20.506009414372	46.5846424128385	n/a	ECOG
C3	-40.5516264896265	18.032927492961	44.9699108546212	n/a	ECOG
C4	-38.4953951048371	4.96889032561538	53.3311183596617	n/a	ECOG
C5	-20.7184736802274	-9.0232263719988	57.5869133354033	n/a	ECOG
C6	-39.2616758103339	-13.9311792568872	62.534423006301	n/a	ECOG
C7	-37.4255459855867	-21.5739538032737	62.701887589013	n/a	ECOG
C8	-45.0181795030632	-30.6948751014351	60.9675117518278	n/a	ECOG
C9	-22.6319818375095	14.1084411998123	46.460172855454	n/a	ECOG
C10	-27.3619664051389	14.4093073128654	46.6143960171898	n/a	ECOG
C11	-36.4935410262754	15.124309464109	52.928850235395	n/a	ECOG
C12	-35.4980981993195	9.62009822818382	57.3474906486153	n/a	ECOG
C13	-21.3183916018313	-5.72090330340293	62.0543577335025	n/a	ECOG
C14	-32.9441049217378	-15.7557622463036	67.2167382361905	n/a	ECOG
C15	-32.9087806356033	-22.8689826946131	65.5947941876098	n/a	ECOG
C16	-38.0169970979627	-34.6493211170171	65.343110884596	n/a	ECOG
