name	x	y	z	size	type
B18	38.1602434900783	27.8456873079274	39.0171430152535	n/a	ECOG
B19	40.6319381944285	21.2474253859296	41.5800508793568	n/a	ECOG
B20	55.3972382923101	17.6308338776531	18.0224905192002	n/a	ECOG
B21	56.3936547144947	3.4734275363431	35.9931892407821	n/a	ECOG
B22	59.931574215985	7.50308110520444	28.2413899722515	n/a	ECOG
B23	59.7100482735858	-9.05998373687667	39.5979030135494	n/a	ECOG
B24	50.5743293224565	-15.9783430707535	56.1551577113619	n/a	ECOG
B25	38.2835620598505	31.2667745193379	33.2227343911293	n/a	ECOG
B26	48.2963739612759	27.4479847440784	19.2205301513208	n/a	ECOG
B27	55.2796862787848	25.1968500777379	16.9205183169786	n/a	ECOG
B28	56.2055962223335	18.1914563387032	12.795246292967	n/a	ECOG
B29	56.5063608028745	8.29036463977106	31.3274415611421	n/a	ECOG
B30	58.6616581500777	0.77902040874723	34.8559359172847	n/a	ECOG
B31	59.3516705583406	-21.2452146952584	39.327281613958	n/a	ECOG
B33	45.5746724736771	36.5848081307123	26.8156316033946	n/a	ECOG
B34	43.255222042775	31.2351913919385	22.0634672441739	n/a	ECOG
B35	54.1111656393781	27.3479323457551	14.8115331311654	n/a	ECOG
B36	55.8726587794771	18.4508055610145	11.676356192817	n/a	ECOG
B37	58.7343922224621	9.10751336419286	23.9989090279445	n/a	ECOG
B38	61.7096560100581	4.29005197067925	23.9822281959073	n/a	ECOG
B39	32.3410953188903	-46.0568271790575	44.6740942295766	n/a	ECOG
B40	62.8900540857507	-23.6300802454852	39.6582431031554	n/a	ECOG
B41	39.7627143859863	46.2883482862639	-0.999696289787957	n/a	ECOG
B42	47.8911461158087	38.7013681731768	0.232695556212773	n/a	ECOG
B43	53.3526280294329	31.4814576654626	7.24602120439053	n/a	ECOG
B44	53.8918745847356	13.7929563207114	4.3063486106539	n/a	ECOG
B45	50.8060552635449	19.9143701022103	20.7401206676592	n/a	ECOG
B46	62.2811307100642	0.360223395736039	13.5783900204921	n/a	ECOG
B47	65.7584580952689	-6.53210596970389	18.9738723236442	n/a	ECOG
B48	63.1334594547349	-23.5559217376197	30.0544298428017	n/a	ECOG
B49	48.0696134912888	36.8821803675402	-11.9419204319834	n/a	ECOG
B50	49.8653771803683	33.5197075453381	-9.02372398750119	n/a	ECOG
B51	50.9649117002551	36.6328904049508	-0.915803193168843	n/a	ECOG
B52	53.0436551958122	8.45768172340655	0.694986957818076	n/a	ECOG
B53	60.6664945589616	2.46006195128852	-3.50763211885011	n/a	ECOG
B54	61.4921843074312	-2.04659595485994	0.64401608020688	n/a	ECOG
B55	60.979858956561	-11.6106040915762	4.854382315031	n/a	ECOG
B56	65.5298989187151	-21.775897115669	1.65800596699072	n/a	ECOG
B57	43.9477603246702	38.8207781810888	-14.7188909521039	n/a	ECOG
B58	47.088333426866	29.0634793505573	-10.5882611627547	n/a	ECOG
B59	44.5734742132609	20.4055927580635	-22.3987211771459	n/a	ECOG
B60	53.8115086881906	13.4563153234904	-14.2018797426416	n/a	ECOG
B61	57.3183588680805	6.75892928135175	-9.8122924271846	n/a	ECOG
B62	63.2456919906923	-3.81332967925439	-1.74612537331468	n/a	ECOG
B63	64.797872120902	-9.97254537570997	3.05584107646074	n/a	ECOG
B64	66.5465241630605	-15.3215521221993	2.34667836713295	n/a	ECOG
