name	x	y	z	size	type
A1	4.65207987509718	-89.6188718091721	7.37518461188614	n/a	ECOG
A2	3.45752419521345	-66.5388403182062	16.8174176511849	n/a	ECOG
A3	6.8135775654908	-63.9745555212034	15.723801406918	n/a	ECOG
A4	4.43226562026363	-62.5062551434408	37.2353605302388	n/a	ECOG
A5	8.35338276872699	-62.4610206655208	43.7061755481182	n/a	ECOG
A6	7.21157322505977	-56.0982838112236	48.8336067186906	n/a	ECOG
A7	2.66426404198544	-36.4281423325507	68.9823614747732	n/a	ECOG
A8	32.3115613156517	-18.3113376553427	68.7582962036133	n/a	ECOG
A9	-1.26142417620574	-74.4670518452689	16.7060210194364	n/a	ECOG
A10	-3.99253137857027	-68.4327518872767	16.3013259295649	n/a	ECOG
A11	-2.2072079757116	-62.5581718419222	25.2275281010058	n/a	ECOG
A12	-3.02057014975772	-71.9827267819603	35.020947381474	n/a	ECOG
A13	-4.60912953515181	-54.2907398044663	47.3520676401638	n/a	ECOG
A14	-2.04323319592732	-38.8831890938266	65.005112336946	n/a	ECOG
A15	-2.22648956898675	-34.3280825768541	69.3426602690012	n/a	ECOG
A16	-9.88413687632388	-17.9889045241695	73.6862626504578	n/a	ECOG
A17	37.4396720182176	-52.8841915489043	-19.6605792346417	n/a	ECOG
A18	30.7520953952866	-49.1686128680338	-17.8515774010012	n/a	ECOG
A19	26.4853013505872	-50.6251053419689	-16.7499910725843	n/a	ECOG
A20	19.1936429343768	-26.86062849032	-17.4569206388205	n/a	ECOG
A21	29.9852808101065	-23.8821650671479	-23.6132058662056	n/a	ECOG
A22	18.7345815972194	-9.86974350854054	-23.9698621954694	n/a	ECOG
A23	19.3697135733278	-2.73999603874325	-31.8226063734733	n/a	ECOG
A24	26.4691491427838	3.80845471037202	-41.1557644658441	n/a	ECOG
A25	26.7090238174336	14.0345089137954	-39.2547974336867	n/a	ECOG
A26	29.543266736741	15.0544595148739	-38.9918942662693	n/a	ECOG
A27	17.7699595368148	-6.35175934250298	-27.5462736065756	n/a	ECOG
A28	19.0767813464939	-12.2109351687783	-29.4749740536581	n/a	ECOG
A29	40.8226161137523	-7.80049134773896	-32.0906528421696	n/a	ECOG
A30	47.9460752743203	-15.9631450422658	-33.8882669973693	n/a	ECOG
A31	59.8032272466877	-11.6828774471811	-23.7894499465123	n/a	ECOG
A32	64.784231544341	-10.3767517063464	-17.7098740763312	n/a	ECOG
A33	10.8810086429519	-65.6599862937159	-4.96680319693265	n/a	ECOG
A34	20.1337067360846	-73.0489987802186	-10.908235146229	n/a	ECOG
A35	22.6732996326165	-79.4309216083296	-9.37157500778269	n/a	ECOG
A36	33.9329243736779	-63.0027620251547	-16.489990644647	n/a	ECOG
A37	40.1281654319507	-62.2613471242405	-17.0081336245441	n/a	ECOG
A38	51.9120132804717	-56.8822962844132	-12.5461853867609	n/a	ECOG
A39	61.9897627401672	-49.6753194002497	-0.605448675325653	n/a	ECOG
A40	63.07710159865	-45.2276891644369	5.77622784851994	n/a	ECOG
A41	18.258210285878	-99.7803700133458	-1.58906791450592	n/a	ECOG
A42	21.0231061471389	-99.4597896755142	2.61295202540096	n/a	ECOG
A43	29.067840577452	-91.4923837341718	17.8368696400458	n/a	ECOG
A44	35.6361250563756	-86.5589348914639	11.601638994726	n/a	ECOG
A45	47.351252989801	-73.0902383868326	18.6913616788767	n/a	ECOG
A46	44.9367505220759	-69.3589422725191	38.2511499385706	n/a	ECOG
A47	45.033207770482	-68.1071728623153	38.3054790855254	n/a	ECOG
A48	49.6667889844651	-61.3455210896946	40.7574469764761	n/a	ECOG
A49	7.33470125470385	44.216061373205	-22.5976412779533	n/a	ECOG
