name	x	y	z	size	type
A1	-6.43327319286014	31.4812312490988	-24.5530798649628	n/a	ECOG
A2	-12.4384530624287	27.3955163622863	-25.3450119415386	n/a	ECOG
A3	-19.9111537843743	27.5570686493944	-20.9120162919064	n/a	ECOG
A4	-27.0122441989463	40.1622596497504	-11.1257831093449	n/a	ECOG
A5	-32.4719768152941	26.534772131747	-19.479158462934	n/a	ECOG
A6	-42.8198530901198	37.8436649092092	-15.0280096250892	n/a	ECOG
A7	-29.7872686034081	-58.7119519483323	-16.4710081830121	n/a	ECOG
A8	-24.0230313691517	-53.8584036833488	-14.4958154678345	n/a	ECOG
A9	-26.84759362624	-46.7488910547039	-18.270325833519	n/a	ECOG
A10	-29.4063488902662	-34.750637498638	-24.1628115999619	n/a	ECOG
A11	-28.0670742956584	-26.3215381315091	-23.8883971220695	n/a	ECOG
A12	-24.8489661159131	-13.9111803633255	-32.6584533601799	n/a	ECOG
A13	-17.1856912171281	-7.65635704620172	-30.2436394569858	n/a	ECOG
A14	-25.7264402543138	2.62072606951459	-39.7669469449344	n/a	ECOG
A15	-26.3525531167152	6.65071472836246	-40.8077665162566	n/a	ECOG
A16	-23.9172483738637	10.6856229808457	-33.9452398722604	n/a	ECOG
A17	-25.1176328729463	-6.86876348555588	-34.7338121362981	n/a	ECOG
A18	-30.0706416264476	1.70105565081682	-42.9037423869907	n/a	ECOG
A19	-33.1713212672496	9.72459290331642	-38.2441697191072	n/a	ECOG
A20	-38.3334467471846	3.36691675797392	-38.3572839071287	n/a	ECOG
A21	-47.284120477766	9.96240802078739	-33.4484476172684	n/a	ECOG
A22	-50.4023391826041	10.7954792739361	-20.7414709446414	n/a	ECOG
A23	-40.9416271849767	-51.2288571837764	-15.2607977363087	n/a	ECOG
A24	-41.9786847991431	-40.0043389800411	-18.9109249825446	n/a	ECOG
A26	-51.026185426136	-20.5052519876685	-31.1947442509184	n/a	ECOG
A27	-51.5334620802195	-13.2297862679279	-35.9282696589528	n/a	ECOG
A29	-19.5895987973117	-91.689663901105	-14.3649067466791	n/a	ECOG
A30	-23.4275881280835	-88.6255965008832	-13.446072858292	n/a	ECOG
A31	-21.4911959448117	-81.9866653237567	-10.507613787115	n/a	ECOG
A32	-25.9658903003539	-74.6415620944644	-12.6651312722456	n/a	ECOG
A33	-30.556926471275	-71.3373080669633	-16.2192493125096	n/a	ECOG
A34	-42.7005748691175	-64.3673892232396	-13.3070494912215	n/a	ECOG
A35	-41.2033057104021	-61.0392379709538	-10.5752065172406	n/a	ECOG
A36	-48.4003453325105	-41.9764297114123	-22.9661774980942	n/a	ECOG
A37	-54.0062763572539	-41.2659061675104	-23.9749449237081	n/a	ECOG
A38	-54.8298490665103	-43.0330374199272	-21.0943289980792	n/a	ECOG
A40	-18.2781006406168	-100.556410544991	-3.69134323556701	n/a	ECOG
A41	-32.3665767324051	-85.81946695827	-17.052719347879	n/a	ECOG
A42	-35.873543048705	-81.7525495951608	-15.2239340537346	n/a	ECOG
A43	-38.6337726586617	-86.2048606104499	-12.880520516714	n/a	ECOG
A44	-39.1343240712313	-74.8560059976258	-9.85142964877738	n/a	ECOG
A45	-54.216993201339	-61.1842638617394	-8.4132285377892	n/a	ECOG
A46	-56.1734999253446	-56.6350149986728	-7.85101855015695	n/a	ECOG
A47	-61.2480448678036	-50.4605824028886	-2.92082691494275	n/a	ECOG
A48	-64.1482252517803	-42.8796907744952	-4.05189138653582	n/a	ECOG
B2	-50.0406151765145	-18.8682810776986	55.83383038412	n/a	ECOG
B3	-42.6285534404268	-6.4194990537445	53.644527322654	n/a	ECOG
B4	-42.0418104350967	1.95354631755035	50.7436386198005	n/a	ECOG
B5	-43.9596477175719	2.61444487326447	48.5337468601713	n/a	ECOG
B6	-43.7687007584028	29.1375868803703	29.2491796128702	n/a	ECOG
B7	-41.6930552463404	26.5384083322231	37.8069688809798	n/a	ECOG
B8	-39.0199874289084	32.5377060454964	32.4572992017605	n/a	ECOG
B9	-47.7750547805889	-27.3162283218947	58.7973161838199	n/a	ECOG
B10	-53.7539724695603	-18.3080185422961	51.4229382790175	n/a	ECOG
B11	-48.0645273272623	-10.5389282408777	49.3749760595744	n/a	ECOG
B12	-50.9384939104119	-6.07942234490617	48.420636343476	n/a	ECOG
B13	-49.7000002419389	-3.29432851232513	49.3206646823243	n/a	ECOG
