name	x	y	z	size	type
A1	-4.29516400073799	-63.5650918486934	17.0960671980109	n/a	ECOG
A2	-1.98768346227405	-63.09883967406	20.5516921933065	n/a	ECOG
A3	-1.84925935552424	-47.0319624395178	26.438594686265	n/a	ECOG
A4	-2.57240286817487	-41.6414277006316	31.8776884795835	n/a	ECOG
A5	-9.92740099398082	-29.5463015805955	39.350677293099	n/a	ECOG
A6	-4.5027442445291	-12.3598570799668	41.3658673075222	n/a	ECOG
A7	-4.99386780245992	-9.18356117873934	49.2571044512243	n/a	ECOG
A8	-3.17406280968813	-1.41038746727981	60.2788615258748	n/a	ECOG
A9	-3.50608256603247	6.2189088889854	61.8628113202601	n/a	ECOG
A10	-3.21008274931236	15.7665587215616	60.1373612807101	n/a	ECOG
A11	-9.49967053032561	39.3542513840951	14.4276748910046	n/a	ECOG
A12	-7.63177970543804	36.1992365331458	27.8079977080326	n/a	ECOG
A13	-5.58615739297547	33.0526266546057	31.3985830639833	n/a	ECOG
A14	-4.85294514886485	34.826353263855	43.7952853426837	n/a	ECOG
A15	-3.10338126144953	31.5915387249633	52.4755457167657	n/a	ECOG
A16	-9.49807048035948	28.2231066972617	57.0947073482027	n/a	ECOG
A17	-17.6426751066374	22.386674927065	-23.0725130132381	n/a	ECOG
A18	-20.611404851619	27.497069068243	-18.2720976759123	n/a	ECOG
A19	-43.4938456720954	33.4883325820001	-14.7311793668958	n/a	ECOG
A20	-47.772151568112	33.7806445921827	-11.8007650669189	n/a	ECOG
A21	-44.6893714802377	42.2437591719147	-10.910720910742	n/a	ECOG
A22	-16.0726899499061	29.781897931451	-23.3096220362106	n/a	ECOG
A23	-24.9706470451099	44.5275038853588	-10.7734252689669	n/a	ECOG
A24	-31.9552828500735	44.3859218751024	-12.5548880260263	n/a	ECOG
A25	-41.4050981073572	43.3776467598525	-13.9366222138973	n/a	ECOG
A26	-43.1706996098461	46.4135369460855	-8.95368077834481	n/a	ECOG
A27	-37.5919451003107	-36.5506010221955	-23.6337170908115	n/a	ECOG
A28	-33.8291243725975	-16.1205584042824	-31.2067919609531	n/a	ECOG
A29	-32.2954443451542	-13.2648317265631	-32.8006927707851	n/a	ECOG
A30	-31.0477016052144	-6.92785131792794	-35.2515109273411	n/a	ECOG
A31	-29.8696065083446	-0.759390066752848	-38.927475630997	n/a	ECOG
A32	-25.6740855786624	6.07488095318561	-40.8782717647168	n/a	ECOG
A33	-27.8129804431992	13.4149537345507	-39.0391342393504	n/a	ECOG
A34	-29.584162581527	15.6326114853757	-32.3431036699538	n/a	ECOG
A35	-30.9935703776827	-2.18356975747785	-36.5777230640386	n/a	ECOG
A36	-29.5307704823129	-1.25561405685664	-40.81055059625	n/a	ECOG
A37	-35.6362503090161	-3.18979465227977	-44.4409755322757	n/a	ECOG
A38	-35.5449294007065	10.4128873173422	-37.0473431414406	n/a	ECOG
A39	-43.055466453501	6.17125614641997	-36.0991932324915	n/a	ECOG
A40	-51.8967849270609	6.71637370759659	-31.5479764215098	n/a	ECOG
A42	-37.6086989959614	-10.2131979850115	-28.9089397968062	n/a	ECOG
A43	-45.2487950523428	-13.1531019291622	-36.8513160641561	n/a	ECOG
A44	-49.3076900072546	-9.30515031809075	-38.3941516389783	n/a	ECOG
A45	-59.5740953432634	-2.83079823887767	-22.704579718481	n/a	ECOG
A46	-54.8061898225106	-5.85331894536096	-18.677571926581	n/a	ECOG
A47	-14.9144907023283	-66.1390419390378	-10.7249441074517	n/a	ECOG
A48	-33.6425886563807	-66.912179852172	-16.2284468814031	n/a	ECOG
A49	-35.4718642938857	-59.0346953040001	-18.0986530307155	n/a	ECOG
A50	-44.1237750834267	-63.8279131409306	-16.2118601554192	n/a	ECOG
A51	-50.8404707351787	-48.9205741178269	-18.6543832743728	n/a	ECOG
A52	-55.391781372992	-45.855533695861	-18.8044687184711	n/a	ECOG
A53	-59.6552933968154	-46.4770075945246	-14.5368246124895	n/a	ECOG
A54	-62.1761811506028	-38.1289544188736	-3.25364818618252	n/a	ECOG
A55	-9.10682552998398	-100.48678086044	10.1527698990458	n/a	ECOG
A56	-17.9401006064959	-98.9569023695568	13.076723600954	n/a	ECOG
A57	-23.7601174360954	-95.7162147777993	15.4038042272019	n/a	ECOG
A58	-36.3432593620864	-87.7639161589962	20.3605741585261	n/a	ECOG
A59	-41.5341288803408	-82.3015812713828	18.6368287355108	n/a	ECOG
A60	-43.5014752010371	-77.7064622098167	14.5654859031107	n/a	ECOG
A61	-49.4769983202019	-54.6575165230156	23.4718716133361	n/a	ECOG
A64	-63.2968289701731	-32.0826414402699	30.7939862980939	n/a	ECOG
B1	-40.0471920397458	28.9796353704977	1.75489138886168	n/a	ECOG
B2	-46.5832006441667	7.07272631882021	-13.1845663976349	n/a	ECOG
B3	-55.7121600285472	2.64307348287937	-28.3514620704139	n/a	ECOG
B4	-54.7771309410966	1.25255794718763	-23.0751971392023	n/a	ECOG
B6	-62.2311216520783	-15.5067146275668	-1.3256159384574	n/a	ECOG
B7	-64.3210099469895	-18.0234952833829	2.81309596719439	n/a	ECOG
B8	-65.1236088976764	-22.4316214747077	3.96915716831504	n/a	ECOG
B9	-50.9157590008422	31.7424465793891	1.89211354038409	n/a	ECOG
B10	-34.2328354496284	36.4319953380815	12.9821044160016	n/a	ECOG
B11	-48.8443967243169	14.9510599450777	-14.5883507429353	n/a	ECOG
B12	-53.0361504625154	9.71501559570132	-7.62056334041912	n/a	ECOG
B13	-57.7048945510147	0.811348557451602	10.2569298299367	n/a	ECOG
B14	-64.4565165961349	-9.82276234338748	16.4484102524367	n/a	ECOG
B15	-63.5556106592985	-15.0932333027756	17.7708834862549	n/a	ECOG
B16	-62.5872659030377	-27.2331162843128	29.0140931596692	n/a	ECOG
B17	-51.6822377480116	30.1434477684482	3.13327245726375	n/a	ECOG
B18	-44.6775095882032	36.737013399521	6.19589331433515	n/a	ECOG
B19	-53.8830967999145	23.6705826797741	15.3153902130989	n/a	ECOG
B20	-58.3918573776348	3.91463145650736	10.3831074546648	n/a	ECOG
B21	-60.1911219756875	3.2891597745501	20.637390358176	n/a	ECOG
B22	-62.7048986012504	-7.06021226346243	24.4227298621363	n/a	ECOG
B23	-62.6709609601322	-14.3591764442073	25.388665112233	n/a	ECOG
B24	-59.3929220570814	-25.6110553191012	30.2835801591809	n/a	ECOG
B25	-37.3564816135688	43.0016717078702	18.5341393555571	n/a	ECOG
B26	-39.4630223741467	38.7676163987025	20.690725877301	n/a	ECOG
B27	-43.8613221085312	7.09099227231646	19.3311278362402	n/a	ECOG
B28	-57.3888771901995	6.05097018450986	13.1495605875182	n/a	ECOG
B29	-58.8446078050857	4.3866255944551	27.6211473023331	n/a	ECOG
B30	-53.604114048593	-4.72428750640044	27.2002532190925	n/a	ECOG
B31	-61.6032282067625	-10.8719078680813	34.3384808853969	n/a	ECOG
B33	-36.1865685725372	47.647890727152	20.889237165331	n/a	ECOG
B35	-43.7805564957177	29.9049201600504	30.9770772997965	n/a	ECOG
B36	-44.0779244570124	26.7912274418261	32.5186366292454	n/a	ECOG
B37	-53.161113216733	5.60862749483461	33.7519705420372	n/a	ECOG
B40	-53.7624810929266	-13.0422528455721	41.4327287814761	n/a	ECOG
B41	-36.4531254441946	46.9089744247846	22.7827601285589	n/a	ECOG
B42	-37.5113700905102	39.0198743359355	30.4098253371732	n/a	ECOG
B43	-42.7813862192551	32.3435479701765	30.0005474493808	n/a	ECOG
B44	-39.2365732756237	25.8561946350456	39.0339983703306	n/a	ECOG
B45	-40.7446389998366	22.3876414106996	39.0512546923337	n/a	ECOG
B46	-41.5538615425161	-1.00533910553681	37.153163806224	n/a	ECOG
B47	-51.3516968080661	-4.58722403039609	47.6620144325615	n/a	ECOG
B48	-47.2729933309875	-6.08071809693571	51.2606797851972	n/a	ECOG
B49	-21.5596727576032	47.1309687300816	28.3436204193422	n/a	ECOG
B50	-23.3221993331141	37.2140779104809	35.5286415944963	n/a	ECOG
B51	-34.6864410246779	30.56836194096	38.3823847956305	n/a	ECOG
B52	-24.9862017061886	17.1836221152104	41.7503701728462	n/a	ECOG
B53	-38.5100450630956	20.9552126294014	42.2129494391832	n/a	ECOG
B54	-40.8984419521869	9.77802904298992	49.3278232318443	n/a	ECOG
B55	-46.5274190377869	0.534315551421136	49.3694374353294	n/a	ECOG
B56	-40.3233065790778	-6.01604580017144	55.5128392085133	n/a	ECOG
B57	-22.2003496234049	47.6685041670831	29.6989108085632	n/a	ECOG
B58	-18.5690924465256	-55.5181242360365	63.6639045664128	n/a	ECOG
B59	-30.3539084300099	31.1935336487405	40.4170361640469	n/a	ECOG
B60	-36.2085666374872	23.2344312351022	47.0587277329208	n/a	ECOG
B61	-39.3683557676789	15.1655033229181	50.5272300976235	n/a	ECOG
B62	-36.1239912327504	12.1361969974017	55.502501821838	n/a	ECOG
B63	-39.2001321510981	7.21020765059359	53.9005822303311	n/a	ECOG
B64	-35.5273227870864	1.65586548496488	56.2184898018037	n/a	ECOG
C1	-19.6228439695883	63.1474217920495	0.701418490915234	n/a	ECOG
C2	-30.4676148894649	54.6167077288532	-1.30350183358716	n/a	ECOG
C3	-30.8133327125703	52.7334702178136	4.93782819518218	n/a	ECOG
C4	-22.3927118935041	59.0485548595454	17.9906575615774	n/a	ECOG
C5	-25.0495571507704	49.55452542401	16.980807056363	n/a	ECOG
C6	-17.5013146432454	65.0639641012921	3.96502182147709	n/a	ECOG
C7	-18.8448786012278	64.3033021530049	8.98638170581036	n/a	ECOG
C8	-20.9649017167571	61.6340094956776	8.17199648877218	n/a	ECOG
C9	-20.3631729727623	61.0737215771771	17.132471165241	n/a	ECOG
C10	-21.5647776923724	50.2436911307725	24.4468418774189	n/a	ECOG
