name	x	y	z	size	type
A1	2.25842472278832	-72.3570037688185	6.54842143244604	n/a	ECOG
A2	3.64279210543472	-65.6966392542692	14.5812217521587	n/a	ECOG
A3	11.2836516535522	-76.7516080408288	31.4440059933886	n/a	ECOG
A4	3.48460019562868	-59.8924585790442	25.1066593320578	n/a	ECOG
A5	11.7911534967038	-52.4865367274956	32.3123051441756	n/a	ECOG
A6	10.6166819295627	-44.6251731309315	51.0827777504121	n/a	ECOG
A7	4.46830411197355	-31.1588146145712	56.2599904181973	n/a	ECOG
A8	3.64793525070152	-17.9904364692285	63.3328395561884	n/a	ECOG
A9	7.23347822195732	-8.0864666774072	66.4757955563948	n/a	ECOG
A10	12.8094960079897	-2.24298716080891	69.9029075238529	n/a	ECOG
A11	32.7950921218667	-35.5339526643689	-24.3664930983678	n/a	ECOG
A12	41.0333915019195	-23.6218482145527	-23.4253449856035	n/a	ECOG
A13	39.6990694737274	-20.6967247511717	-27.4338764165072	n/a	ECOG
A14	25.1019933738965	-11.0556203778158	-33.0576770552053	n/a	ECOG
A15	23.0362119540272	-4.36252484415602	-35.1456202539022	n/a	ECOG
A16	23.6579010470602	3.31537054357894	-37.8404620586626	n/a	ECOG
A17	23.8174133736015	11.8582659114927	-34.3484377701011	n/a	ECOG
A18	37.3655659656397	21.6995246605585	-28.8452920312049	n/a	ECOG
A19	18.3779356111616	-10.7371375131527	-29.2784406687589	n/a	ECOG
A20	20.5004672556115	-8.56099160297855	-32.3058676854076	n/a	ECOG
A22	31.1054503575267	0.0857725320587047	-44.4354656219482	n/a	ECOG
A23	35.6478664577407	3.096698176147	-43.5669416645229	n/a	ECOG
A24	39.6613136355509	17.4603580596463	-37.8179007959046	n/a	ECOG
A25	7.74350235030155	-65.9451979157109	-0.993707194693712	n/a	ECOG
A26	13.0276972423464	-64.1367571504324	-4.240882133176	n/a	ECOG
A27	17.850389034156	-61.9699123126548	-7.64920869733663	n/a	ECOG
A28	27.187891985746	-62.6094669162827	-4.53002794952001	n/a	ECOG
A29	30.1926188500936	-53.5975414352929	-9.35005165554533	n/a	ECOG
A30	24.581951521547	-47.5753158671744	-15.015820478913	n/a	ECOG
A31	53.7170508032677	-42.3333672043461	-20.6469488931182	n/a	ECOG
A32	58.0784409030172	-39.2024098466707	-19.7969442591571	n/a	ECOG
A33	4.35827305772961	-85.1434976513754	12.792231015591	n/a	ECOG
A34	3.01273830721042	-79.2275410287332	0.821814328735857	n/a	ECOG
A35	3.6021549719292	-76.9949498272582	-3.82059269851486	n/a	ECOG
A36	16.2921614965336	-76.2414004306665	-12.4856566872773	n/a	ECOG
A37	19.2829714016626	-75.6581621285253	-10.9911001891898	n/a	ECOG
A38	29.4213231995602	-63.7065923396373	-15.9084865870892	n/a	ECOG
A39	29.0709780206616	-61.0464309436363	-16.0550194327463	n/a	ECOG
A40	35.241797041413	-50.0675055023808	-18.1831478246906	n/a	ECOG
A41	35.3297603568775	-44.5276279065433	-20.3338276536673	n/a	ECOG
A42	59.1679405238004	-45.9627461491015	-20.2944533572101	n/a	ECOG
A43	12.2081080931145	-84.3950176213412	-12.674354917091	n/a	ECOG
A44	20.1412338260036	-78.6579918598969	-11.0564398851171	n/a	ECOG
A45	29.031338172631	-72.8309499241362	-12.0507731002449	n/a	ECOG
A46	32.5346272462166	-71.2439974740048	-14.276126087752	n/a	ECOG
A47	38.2973280785068	-72.870064137606	-16.0877215081413	n/a	ECOG
A48	45.422960152082	-72.6238773857987	-14.121210719575	n/a	ECOG
B1	39.8274003355295	51.4205718251683	-2.21286712078621	n/a	ECOG
B2	44.4187877603825	40.9644877030545	1.38213748293687	n/a	ECOG
B3	49.2887284170061	37.5292384960507	4.44142794469684	n/a	ECOG
B4	51.8056844135259	34.948283777941	3.60387564740119	n/a	ECOG
B5	53.6036329615036	30.5956752092246	8.54693039072515	n/a	ECOG
B6	53.4351354688606	9.86141475391068	5.21467010827248	n/a	ECOG
B7	59.5816467541176	-2.77824771447832	1.72617714739105	n/a	ECOG
B8	65.61784837966	-10.8693306532482	1.52934126857217	n/a	ECOG
B9	39.3441181106055	50.3082859269725	12.7838422920603	n/a	ECOG
B10	40.5850495972089	48.1615944676751	16.7222688006875	n/a	ECOG
B11	43.1844807093576	34.6184555725763	21.9735150756452	n/a	ECOG
B12	48.1719006992827	32.9762952817366	12.157729973179	n/a	ECOG
B13	54.1890919090117	26.1704840480881	8.55026679889193	n/a	ECOG
B14	56.1258974088118	17.1133806987097	11.0019642165781	n/a	ECOG
B15	61.7002095011257	4.74919307279547	17.335274656667	n/a	ECOG
B16	65.3855333315446	-6.13777686589766	17.3576510179763	n/a	ECOG
B17	36.2873379713737	52.6283984728308	15.2364966472923	n/a	ECOG
B18	42.4268423554081	40.0406074383115	26.6321393659451	n/a	ECOG
B19	42.9304896399479	37.6102797527441	23.02755587277	n/a	ECOG
B20	47.6291259023167	33.7685808328974	25.7178470873993	n/a	ECOG
B21	55.967374420166	23.589247816201	14.2487720710319	n/a	ECOG
B22	55.3972382923101	17.6308338776531	18.0224905192002	n/a	ECOG
B23	61.3138218412463	4.38069772523942	25.6646638210988	n/a	ECOG
B24	65.4565578204673	-6.84129914221348	24.9944466520476	n/a	ECOG
B25	33.2409414790621	46.8274643277162	21.8456183737556	n/a	ECOG
B26	39.6791336494804	44.1095996383053	24.0286571381076	n/a	ECOG
B27	35.1720104985589	-45.4597190396098	47.898935353836	n/a	ECOG
B28	48.0408945122021	27.6695426460881	31.9950492820484	n/a	ECOG
B29	52.9747093175082	26.2150215193729	19.2275727638262	n/a	ECOG
B30	58.9218953177433	3.3324416999645	33.738705740039	n/a	ECOG
B31	58.1755827398108	-1.2497689664293	31.9298281740022	n/a	ECOG
B32	59.1011134333258	-13.1234435881544	34.6450384408836	n/a	ECOG
B33	26.2471618927565	42.1766869474577	28.1426281730601	n/a	ECOG
B34	27.0030474643579	35.8039257343983	34.6532743146756	n/a	ECOG
