name	x	y	z	size	type
A1	18.6828812996013	-74.8078668632763	-11.6390108515352	n/a	ECOG
A2	8.40735325821294	-57.2836016149329	0.0519554118823491	n/a	ECOG
A3	6.39707672515972	-57.8120767375767	4.18678100169355	n/a	ECOG
A4	3.33872938676168	-55.216419826738	14.5897974308705	n/a	ECOG
A5	3.02504092606922	-42.3582363947926	29.0321516600231	n/a	ECOG
A6	5.23221443723512	-35.4918783847118	33.5754673810613	n/a	ECOG
A7	6.59302911422397	-48.9788556553373	46.7796018613265	n/a	ECOG
A8	5.42027910635775	-28.4397471946358	56.7774992590783	n/a	ECOG
A9	2.98004943756449	-28.5229892020258	67.1582690911005	n/a	ECOG
A10	5.69246160007963	-27.0698206923952	73.5660659482815	n/a	ECOG
A11	8.17552225925778	35.3371424246154	29.5287342276349	n/a	ECOG
A12	5.81512446467508	21.7800603402541	41.2215317066884	n/a	ECOG
A13	6.93840011926305	15.0780964579358	48.9137809343786	n/a	ECOG
A14	7.99630978763504	9.58319079322903	54.4748874869123	n/a	ECOG
A15	6.03848737542261	-10.2154923239892	66.8188345249867	n/a	ECOG
A16	12.5758956713964	-13.0331885395509	67.0468239624228	n/a	ECOG
A17	30.9113672653301	-46.4122624467683	-18.6984473586883	n/a	ECOG
A18	26.6497858418714	-30.7995342190634	-17.9282223727079	n/a	ECOG
A19	19.5845017759592	-20.1162950234125	-24.5871158459043	n/a	ECOG
A20	17.5641790172398	-8.31471801939227	-28.7049412644149	n/a	ECOG
A21	20.9526983472325	-5.52397874583734	-33.6917639943577	n/a	ECOG
A22	24.5047026973443	5.03675620596256	-39.8573713494627	n/a	ECOG
A23	26.1229601584825	13.6507289432039	-39.3078474531238	n/a	ECOG
A24	31.0330783216745	17.357769368959	-38.7499282977725	n/a	ECOG
A25	32.286898483686	-0.75251660410232	-44.3034976267975	n/a	ECOG
A26	38.1790622263147	0.576415393963431	-44.268974378445	n/a	ECOG
A27	44.6540180897553	-0.43797837115743	-41.1787487401258	n/a	ECOG
A28	54.6911214226844	-16.0201662879662	-24.8431014124979	n/a	ECOG
A29	56.6841980441305	1.45634938583572	-29.4456297189597	n/a	ECOG
A30	58.8864191810557	2.16278521904828	-23.4477511207529	n/a	ECOG
A31	30.9668057524918	-21.7572071603481	-25.1299733302737	n/a	ECOG
A32	30.8621739560326	-30.1385946497821	-25.8024629272871	n/a	ECOG
A33	47.6462753551918	-11.6649873927936	-38.2200519881793	n/a	ECOG
A34	53.7224049561776	-10.334964693794	-34.9830164864559	n/a	ECOG
A35	58.8440975112403	-19.6075969484828	-19.5700664334649	n/a	ECOG
A36	63.4964607520391	-13.0994370421607	-19.5941302913947	n/a	ECOG
