name	x	y	z	size	type
A1	-32.6383382131589	-11.9826615358359	-35.4110436522721	n/a	ECOG
A2	-39.8559406344523	-9.39072961725245	-39.1724622304008	n/a	ECOG
A3	-48.2728632382899	-7.81446590558595	-39.2633545805144	n/a	ECOG
A4	-53.6566600748357	5.07792811434647	-30.0194507650081	n/a	ECOG
A5	-52.991241183697	-0.8148508014066	-22.3570885440647	n/a	ECOG
A6	-53.3069340289839	7.77951694685941	-5.9814028813935	n/a	ECOG
A7	-54.2498053915549	14.8319510099872	10.6915403349638	n/a	ECOG
A8	-54.5015284698282	15.9286604466854	15.4872488843665	n/a	ECOG
A9	-39.2588697510278	-30.1511287215572	-22.7528894667657	n/a	ECOG
A10	-44.695878521708	-15.8700315400258	-32.6511389533945	n/a	ECOG
A11	-51.102159909754	-15.9894137732135	-34.7348223462201	n/a	ECOG
A12	-57.3510808803891	-1.25389850807607	-26.9720919628271	n/a	ECOG
A13	-55.7890084157854	0.476894939445497	-22.3391810589989	n/a	ECOG
A14	-55.3783258758135	2.91000446195545	-2.79191654238556	n/a	ECOG
A15	-58.8293768581928	4.80099062836235	13.7948025813839	n/a	ECOG
A16	-59.7512077024319	5.09311940295453	20.5856145650748	n/a	ECOG
A17	-6.47743971379811	33.3873567952406	-24.2995324781277	n/a	ECOG
A18	-16.7011255187476	28.2470073251916	-23.0153163916313	n/a	ECOG
A19	-22.6324388491227	30.7804531788666	-12.173333376686	n/a	ECOG
A20	-30.7591987213032	40.3619925428557	-9.49845415601794	n/a	ECOG
A21	-45.9799320016131	33.5784987379241	-14.0839526715407	n/a	ECOG
A22	-47.2760280122693	31.9158357953065	-11.618091307893	n/a	ECOG
A23	-51.5492006033059	29.0415195151463	2.83182361526133	n/a	ECOG
A24	-50.6350274438026	31.1664129986859	8.46176747476757	n/a	ECOG
A25	-2.6524270760333	-23.1162913866491	41.5440304160918	n/a	ECOG
A26	-15.7293476866396	25.1697988791754	-24.0339346885681	n/a	ECOG
A27	-20.3895346660742	26.2071197957801	-18.0011656921182	n/a	ECOG
A28	-31.460938641849	30.3252628172804	-17.0265968521169	n/a	ECOG
A29	-41.3969753700615	25.7686283687617	-14.3181994591783	n/a	ECOG
A30	-45.4430919672819	26.455134947348	-9.70537725737031	n/a	ECOG
A31	-53.1200551769077	26.0897249362613	8.22869630987387	n/a	ECOG
A33	-12.7751869371273	50.5862280800839	-21.0016960476869	n/a	ECOG
A34	-23.91280939499	57.3624325669052	-12.2476207612945	n/a	ECOG
A35	-39.6745629419416	52.974563882815	-8.2387526935429	n/a	ECOG
A36	-36.7391210287209	56.5479939377548	-2.22783409616169	n/a	ECOG
A37	-38.0625482559204	47.0940971553726	8.5316325397201	n/a	ECOG
A38	-39.0499631523286	43.3618932263163	22.2988411951385	n/a	ECOG
A39	-37.9808133349323	45.0616802343586	21.2436207963316	n/a	ECOG
A40	-39.5882005000274	42.0458341099272	22.8492762879237	n/a	ECOG
A41	-14.6385827435743	39.9260300527483	-22.5899137196125	n/a	ECOG
A42	-28.5079224784902	48.818230676331	-12.5025029658471	n/a	ECOG
A43	-38.8613072683347	48.6286199684911	-11.6503464096295	n/a	ECOG
A44	-41.6904515912869	44.7448178310522	-7.31515243388712	n/a	ECOG
A45	-48.00472381643	37.8285429141665	1.92918664884969	n/a	ECOG
A46	-37.0698796496295	33.7561502226247	18.0473673175645	n/a	ECOG
A47	-38.4088653090816	33.9498300808388	18.838810813827	n/a	ECOG
A48	-44.0191038669356	31.0619212729819	25.8277546927433	n/a	ECOG
A49	-16.3434664745459	66.3670517454211	-1.84994165274633	n/a	ECOG
A50	-21.9199459498361	63.1761672999235	12.4514961156269	n/a	ECOG
A51	-16.7168997450963	56.4061970806762	24.851677659694	n/a	ECOG
A52	-17.1710294723511	54.5594379937089	26.6355389140596	n/a	ECOG
A53	-16.516508320674	49.8215281582519	35.904244441474	n/a	ECOG
A54	-16.2924157693082	44.8987111904477	38.5733747674315	n/a	ECOG
A55	-14.9030587615583	35.0623739671387	51.2521477590471	n/a	ECOG
A56	-18.8696468385274	19.39872957036	59.8288498795273	n/a	ECOG
A57	-15.8272596973701	60.1439404634821	-9.21826626325039	n/a	ECOG
A58	-34.5290219454157	53.4306636247059	6.44336827807879	n/a	ECOG
A59	-37.4058183682845	51.3995682940387	13.8553920689845	n/a	ECOG
A60	-33.0676199868221	45.7046843752765	24.0001653591258	n/a	ECOG
A61	-39.0560046253588	40.4871402932493	27.5732047349815	n/a	ECOG
A62	-17.6474650786227	41.8124595718896	37.4422739092936	n/a	ECOG
A63	-19.680916582658	31.5350344099454	50.5791833813558	n/a	ECOG
A64	-20.0888408046441	23.1950160328174	57.8628152578469	n/a	ECOG
B1	5.14382605616678	58.3463413110515	24.8223270774688	n/a	ECOG
B2	5.64855876640986	51.1895026827819	28.2248576631482	n/a	ECOG
B3	5.09080398146738	43.2362555612654	38.768387388703	n/a	ECOG
B4	4.53654797365201	34.5469818934498	51.8387525801691	n/a	ECOG
B7	-4.7364021461282	50.7092184066772	30.5462922089852	n/a	ECOG
B8	-4.5935068538525	41.1076306720708	37.6139707309288	n/a	ECOG
B9	-3.23511107231947	32.3466710417063	48.4590363188878	n/a	ECOG
B10	-4.48012780631149	18.6828789288566	62.3328896388112	n/a	ECOG
B11	-10.201408867228	12.6424572548073	63.4075893504508	n/a	ECOG
B12	-16.0144090385245	7.27194277047392	65.2327018225753	n/a	ECOG
B13	-3.35975039961354	-38.405110450079	40.3070077089655	n/a	ECOG
B14	-3.26685761665338	-30.618869394904	39.1805510424928	n/a	ECOG
B15	-3.5704074704007	-31.11698872227	50.1407376359773	n/a	ECOG
B16	-3.8774279486413	-27.6230656195007	53.6696486197862	n/a	ECOG
B17	-2.96406973526382	-17.6143533607657	61.6004078858651	n/a	ECOG
B18	-5.89134439517988	-11.2072551778624	65.8580086676066	n/a	ECOG
B19	-10.8755527173913	-2.29099528251385	68.4252990492238	n/a	ECOG
B20	-24.5208678175139	11.2111217835581	49.6600249066449	n/a	ECOG
B21	9.63620580890835	-41.4765924082506	37.764883979695	n/a	ECOG
B22	3.4413891531477	-27.5163821860448	41.9622294573176	n/a	ECOG
B23	4.28763439439287	-34.0141339103648	52.9738257337737	n/a	ECOG
B24	3.8856832241852	-16.9000932395858	60.2596263475866	n/a	ECOG
B25	4.54154017307614	-12.6950812975132	66.8164306615023	n/a	ECOG
B26	5.45912283426963	-0.488652439912994	66.7675920652863	n/a	ECOG
B29	-60.4567628642857	-47.1937155217932	34.6294234288619	n/a	ECOG
B30	-57.7681229047327	-42.3820273648972	40.434866437976	n/a	ECOG
B31	-63.5012155033598	-29.9607390461352	31.6461476409195	n/a	ECOG
B32	-61.3141780341232	-10.1342607985607	34.6065944121188	n/a	ECOG
B33	-57.0952130157675	-1.92934391385737	34.3546241645045	n/a	ECOG
B34	-45.4415570022276	4.76091821137816	29.5713194392672	n/a	ECOG
B35	-37.3223487994815	13.6027782863019	34.3627592291608	n/a	ECOG
B36	-43.985500626276	23.5264139901872	33.2768075168533	n/a	ECOG
B38	-56.0487823409522	-40.6262042333616	47.8862902058851	n/a	ECOG
B39	-57.9241345629596	-33.6182624215248	44.6877154395084	n/a	ECOG
B40	-57.3738840960816	-10.5614065983151	38.6849236571549	n/a	ECOG
B41	-54.5021646179609	-1.63127572134312	39.8615081441482	n/a	ECOG
B42	-38.2548615935665	11.3347274597647	36.8338255914266	n/a	ECOG
B43	-39.5362748523687	16.0416047282867	35.3585620291281	n/a	ECOG
B44	-35.3156898536938	26.2225855385697	44.280421063724	n/a	ECOG
B45	-49.81566247108	-53.5674358700746	43.8560964053109	n/a	ECOG
B46	-57.6632550412376	-1.10271202371153	10.3695604205932	n/a	ECOG
B47	-53.7051532847769	-36.2617257815879	47.840482891006	n/a	ECOG
B48	-51.5714691955771	-18.9455178011184	54.0905581813531	n/a	ECOG
B49	-51.2014155547891	-3.68043249651146	47.5480853317568	n/a	ECOG
B50	-39.66754591513	7.33429509653841	50.0783739077165	n/a	ECOG
B51	-36.6175710678101	21.9732976174195	47.6328687488633	n/a	ECOG
B52	-31.9541282845824	22.0337123032384	48.5806332825014	n/a	ECOG
B53	-49.0403292457529	-53.6360006319596	47.3171338817417	n/a	ECOG
B54	-45.7291051903027	-49.4842179432811	47.9826030788806	n/a	ECOG
B55	-46.8593180765242	-29.6726619099611	59.0029730726408	n/a	ECOG
B56	-45.1270314491835	-22.6385459599079	61.131865054649	n/a	ECOG
B57	-41.0994498937722	-7.11752623967676	56.7466497382862	n/a	ECOG
B58	-41.6909612450824	11.3949602879934	47.9854785483956	n/a	ECOG
B59	-35.4975370727129	14.2723164059172	54.3171190172234	n/a	ECOG
B60	-21.7664565419191	17.8756877185464	51.4240517917095	n/a	ECOG
