name	x	y	z	size	type
A1	37.4333200147488	-17.9462210136772	-30.3898934793152	n/a	ECOG
A2	35.3675125211677	-3.22186812538866	-42.8636736415377	n/a	ECOG
A3	31.3480020945504	-0.703702488259955	-43.8569154675375	n/a	ECOG
A4	27.1079255456092	11.9569445878867	-40.6774607933608	n/a	ECOG
A5	25.9524643648391	14.8631836782366	-37.8454611823063	n/a	ECOG
A6	30.4388036267069	16.957719527635	-38.7531624915616	n/a	ECOG
A7	40.5692893482695	18.7969414378173	-33.8726319549868	n/a	ECOG
A8	45.4334965469053	19.8836131409511	-26.4890726262291	n/a	ECOG
A9	26.9614594350725	11.4273753916657	-41.0525459187143	n/a	ECOG
A10	35.0752837302701	4.05187233189283	-42.7348489774154	n/a	ECOG
A11	36.7984076864767	3.92229527125812	-40.4743528417293	n/a	ECOG
A12	48.3753716129585	-3.06295128837478	-39.3143528688674	n/a	ECOG
A13	57.781964853786	-2.687473457376	-27.6129052776618	n/a	ECOG
A14	64.9174609933123	-9.52074040858866	-16.1069316524787	n/a	ECOG
A15	22.9011386436104	6.6395877854486	-38.8101230352517	n/a	ECOG
A16	28.1867583626869	1.52619353729681	-37.1764685406781	n/a	ECOG
A17	22.8069970054114	-8.76695475270112	-33.4736206643533	n/a	ECOG
A18	20.2401382100662	-15.8743395264517	-28.6095017580378	n/a	ECOG
A19	36.9189948382794	-27.0171414061681	-27.6037079523074	n/a	ECOG
A20	44.4722496391143	-36.416038415896	-19.6950446141646	n/a	ECOG
A21	55.4387825165819	-30.0952084861346	-26.6236396930362	n/a	ECOG
A22	56.6874685709909	-34.9355941497239	-15.4595757511638	n/a	ECOG
A23	60.1604062944451	-41.8024658753568	-17.5252746319611	n/a	ECOG
A24	66.8041032701531	-34.1473005602024	-8.2990430918891	n/a	ECOG
A25	40.3150132032049	18.7752936776452	49.6256772239736	n/a	ECOG
A26	38.2246316000919	7.11001170366977	56.9826517169108	n/a	ECOG
A27	32.1799931455779	-17.2888393142879	68.6480028088461	n/a	ECOG
A28	30.7179516005036	-21.3834421173838	68.620956646196	n/a	ECOG
A29	20.7811493246347	-29.367310936819	70.0873451463328	n/a	ECOG
A30	32.6842753506347	28.9138213061646	44.1060833527738	n/a	ECOG
A31	38.0935260542287	2.58036106808436	54.5109429225026	n/a	ECOG
A32	37.3128792948371	-9.17472258446201	61.8568885444795	n/a	ECOG
A33	36.8794999205826	-30.0635182867114	67.0084268480339	n/a	ECOG
A34	40.6549679493744	-30.1361823107572	65.3322459662521	n/a	ECOG
B1	39.6895986352191	22.1521133173232	42.56867813776	n/a	ECOG
B2	40.4182790653818	21.6325559920513	43.7765065993239	n/a	ECOG
B3	41.7589879797609	2.06367879833701	50.3724834416537	n/a	ECOG
B4	44.8160742804508	-7.12741435739718	55.0843505987385	n/a	ECOG
B5	50.6584136502055	-12.8359027945755	52.0026173738825	n/a	ECOG
B6	46.4761913990814	-21.9771992497796	61.0421092398215	n/a	ECOG
B7	43.8076632838921	-27.6487563837295	63.5561676998266	n/a	ECOG
B8	54.6759741994359	-37.8181425465833	49.5470703726647	n/a	ECOG
B9	37.3293585706877	28.7688633041894	33.94249971761	n/a	ECOG
B10	40.8728371869798	17.6704151519193	39.6799048430168	n/a	ECOG
B11	48.6306403320108	-0.249685310084066	48.9079582163152	n/a	ECOG
B12	51.7491203256901	-2.84879344065655	48.6370250701904	n/a	ECOG
B13	54.6380485765086	-13.860786793536	51.0038015147984	n/a	ECOG
B14	62.6646527027924	-23.796705724729	40.3773582471297	n/a	ECOG
B15	61.4324512635301	-28.6150384256504	42.7571633434936	n/a	ECOG
B16	58.1647304816534	-35.426580234502	47.4764941362727	n/a	ECOG
B17	47.1792868390179	30.4702197023686	31.6722544830117	n/a	ECOG
B18	43.6696067144407	3.15339919608586	31.5798368774004	n/a	ECOG
B19	55.8825405274462	2.50757700015585	37.9533495474182	n/a	ECOG
B20	56.1677999842087	-0.839667417764845	40.8124388739567	n/a	ECOG
B21	59.2207227822118	-11.5517880369353	41.5299957480207	n/a	ECOG
