name	x	y	z	size	type
A30	-64.4189305145468	-32.600215228292	-7.10260686134019	n/a	ECOG
A31	-3.12874305954284	-63.0769242689914	4.89087368363902	n/a	ECOG
A32	-6.87801795085805	-63.3954854133145	-0.720690256660654	n/a	ECOG
A33	-12.0318112010524	-61.3064629087512	-4.57264967645775	n/a	ECOG
A34	-17.1282057573331	-58.8271931539446	-6.15154841918273	n/a	ECOG
A35	-27.0377085365705	-61.969042802337	-11.2997514651126	n/a	ECOG
A36	-32.1110319496001	-49.6020179799739	-17.8433936797532	n/a	ECOG
A37	-52.1563061707772	-46.5418975369242	-21.9429464234602	n/a	ECOG
A38	-59.1099454175706	-43.8203867381051	-12.8582400208352	n/a	ECOG
A39	-2.37643165131046	-74.4444659649126	-0.572850666830204	n/a	ECOG
A40	-1.71207961638719	-88.2822733168634	-9.75301505567587	n/a	ECOG
A41	-3.7893582930292	-91.8746823867695	-11.7129101976852	n/a	ECOG
A42	-7.52549978470783	-93.8339550248729	-12.3242910033236	n/a	ECOG
A43	-16.4825586759004	-97.4235419561399	-12.7090526581613	n/a	ECOG
A44	-22.9749231504914	-96.2916124075051	-8.2626018170758	n/a	ECOG
A45	-27.4889286086063	-94.4201305158986	-6.38185069939159	n/a	ECOG
A46	-41.1486767992877	-86.8154768873381	-0.0348447051655576	n/a	ECOG
A47	-45.8633181603963	-79.3960965559787	4.25672162145426	n/a	ECOG
A48	-45.9404339783944	-71.2388125963659	9.16668988038979	n/a	ECOG
A49	13.9052298417827	31.8357008089155	-19.0141451496406	n/a	ECOG
A50	4.47896616146869	29.1165849045619	-26.5487133915792	n/a	ECOG
A51	-8.59303918428869	35.1569988673165	-21.319444180175	n/a	ECOG
A52	-11.5151219809615	24.0936578040155	-24.7102167462343	n/a	ECOG
A53	-38.1908253215303	24.5319320269079	-17.8038676633131	n/a	ECOG
A54	-44.8095216968716	28.0346325458296	-13.6448635651761	n/a	ECOG
B1	-41.6317950293522	18.5487175813457	-23.9973653690927	n/a	ECOG
B2	-52.2212997436523	8.49986284862729	-17.7874762090261	n/a	ECOG
B3	-55.0606166788396	2.48985473142574	-11.3282549112435	n/a	ECOG
B6	-62.5151176350229	-35.7175652011129	15.0476539620217	n/a	ECOG
B7	-64.585752633114	-40.5000621258012	14.6872862225411	n/a	ECOG
B8	-59.8272035841974	-49.7202407440083	14.7483357737128	n/a	ECOG
B9	-47.8588229057773	36.2778500371331	-8.85896621696751	n/a	ECOG
B10	-52.4119124777365	12.205324010731	-14.3250870719052	n/a	ECOG
B11	-55.1551575731111	6.26281968400057	3.99781963883012	n/a	ECOG
B12	-31.3790105486876	-21.1330711428751	-17.8407203533505	n/a	ECOG
B13	-62.6313531350769	-14.6273779149023	14.702574967698	n/a	ECOG
B14	-63.3471392740339	-47.1172071533715	17.3422301449232	n/a	ECOG
B15	-62.7793783661503	-48.8773441033075	18.408887412244	n/a	ECOG
B16	-51.1777625371946	-53.7283737925075	32.2087754115162	n/a	ECOG
B17	-51.0921061573413	29.9501789163423	1.10873334638027	n/a	ECOG
B18	-50.2112675839623	30.284090205967	-0.991468650227469	n/a	ECOG
B19	-53.1558903994976	8.044533700986	3.36122238462496	n/a	ECOG
B20	-62.9976307862557	-7.5874052400407	12.809540181512	n/a	ECOG
B21	-64.0394663305091	-8.38987156325739	18.311447186438	n/a	ECOG
B22	-60.9886814783084	-30.6468106122625	21.5828456411426	n/a	ECOG
B23	-58.7004830277206	-40.1376365751228	36.7909525212025	n/a	ECOG
B24	-55.8028338515519	-46.5572278490002	42.232276751371	n/a	ECOG
B25	-42.9899130277186	34.5542664003052	24.9482159668967	n/a	ECOG
B26	-52.7303757993967	27.8714244381693	6.99039958627995	n/a	ECOG
B27	-50.2212997154901	10.5511121918191	5.09359589293099	n/a	ECOG
B28	-55.6678112388457	-5.27839583680534	19.091736843442	n/a	ECOG
B29	-61.8287181188596	-8.65406545360616	31.8298790630878	n/a	ECOG
B30	-62.1530640851731	-33.2478507355556	32.2343943525481	n/a	ECOG
B31	-60.5806685172471	-34.2584641437402	39.3702594961896	n/a	ECOG
B32	-50.8376995445098	-36.0519362750469	46.4838289427277	n/a	ECOG
B33	-41.2555632431235	34.4065104158133	27.3606791054642	n/a	ECOG
B34	-43.6347758990806	31.9567371169993	28.2920001490804	n/a	ECOG
B35	-44.1732878486582	23.4773807365622	33.9787670954762	n/a	ECOG
B36	-56.5804333859642	3.15662941999222	34.4616673047111	n/a	ECOG
B37	-53.1493627023377	-6.09471756540967	42.1223300498604	n/a	ECOG
B38	-57.3678403047907	-13.5717510565815	42.2003783411628	n/a	ECOG
B39	-56.5500304791751	-24.0097136247878	30.0999507340809	n/a	ECOG
B40	-46.3571268632108	-35.3127871263747	43.259147926945	n/a	ECOG
B41	-40.5295107873494	34.9160469554415	28.4571286310286	n/a	ECOG
B42	-42.7620111017419	31.6878291811719	31.1171035600189	n/a	ECOG
B43	-42.2051558449764	22.354249189364	38.1744236171646	n/a	ECOG
B44	-42.4875679604959	13.0868629174545	43.6339231964726	n/a	ECOG
B45	-49.4589260203726	-0.866269345852178	47.2149643289963	n/a	ECOG
B46	-43.8467770826096	-7.37933534830184	53.456980471003	n/a	ECOG
B47	-49.0009034099195	-17.8199122089668	56.0939821819331	n/a	ECOG
B48	-46.5010254239076	-27.0506898207953	60.7610645857433	n/a	ECOG
B49	-29.1115229638631	34.0185543482736	28.3531678532594	n/a	ECOG
B50	-41.3806176691247	32.2111429553704	32.0798546285437	n/a	ECOG
B51	-34.4120411111204	21.9638419996172	49.297747207488	n/a	ECOG
B52	-36.3730169385872	18.9071739385592	50.5279994350152	n/a	ECOG
B53	-41.6426822764762	11.2077211093983	46.6041625643737	n/a	ECOG
B54	-39.1513665090471	6.56844332108726	49.7272505139345	n/a	ECOG
B55	-38.4788437286479	-15.2555397286511	63.6538834821458	n/a	ECOG
B56	-38.955341424878	-31.1657473839369	65.828050982072	n/a	ECOG
B57	-30.1702594270642	33.0555630261466	33.8299143669589	n/a	ECOG
B58	-25.1987214152445	33.0041491783705	36.6413309404514	n/a	ECOG
B59	-30.9190841623601	19.6687187514049	48.9422608881189	n/a	ECOG
B60	-34.1518176699645	17.7519201033867	51.6735509834034	n/a	ECOG
B61	-32.8758122348145	12.6887486378369	56.7513632831958	n/a	ECOG
B62	-22.294597902234	-14.4345002177978	66.8979129509638	n/a	ECOG
B63	-24.8999098016112	-16.331527992703	70.4571411772862	n/a	ECOG
B64	-28.3744044809533	-30.7804925355335	64.8808039185185	n/a	ECOG
