name	x	y	z	size	type
A9	-0.857739935303791	-75.4818024193681	12.2024815356971	n/a	ECOG
A10	-2.49251911913126	-69.2692517248576	11.3468357075181	n/a	ECOG
A11	-2.45511847994972	-64.520016272116	21.0923507248795	n/a	ECOG
A12	-3.94755401815344	-59.400876660955	27.5010646858471	n/a	ECOG
A13	-8.67015132576027	-53.6760973757545	41.3757289681659	n/a	ECOG
A14	-5.80751616234747	-48.2148677518704	48.4228802418549	n/a	ECOG
A15	-2.79340781381466	-34.4520026558998	56.0180993406565	n/a	ECOG
A16	-3.33360777429286	-19.1081131991124	67.2803512650048	n/a	ECOG
A17	-4.7808433406705	-12.7695211447725	67.9847672660879	n/a	ECOG
A18	-7.95204728341743	-9.26454764819585	66.8768945271537	n/a	ECOG
A19	-4.07172041587382	8.34029479050796	27.6798540486585	n/a	ECOG
A20	-8.17792529395763	3.70767235800018	45.5226975434579	n/a	ECOG
A21	-6.63409869998894	6.73119768749847	44.2593942680615	n/a	ECOG
A22	-3.15602308855761	5.5494923664957	64.6454633495152	n/a	ECOG
A23	-5.2373355832676	12.5502672963494	65.3756175226813	n/a	ECOG
A24	-13.3532909415712	7.72699018585052	62.7403696380206	n/a	ECOG
A25	-19.4110422352016	-9.3724233648521	-32.4017547108183	n/a	ECOG
A26	-22.2137730624052	-1.87562640413092	-35.0821254230986	n/a	ECOG
A27	-23.0578567965719	3.64957723235149	-28.0910972121578	n/a	ECOG
A28	-29.030391510061	8.88482372502753	-39.0249589830437	n/a	ECOG
A29	-30.9347534832538	13.482411172406	-39.1667650133171	n/a	ECOG
A30	-36.6351453870735	19.3688761275887	-35.188076659337	n/a	ECOG
A33	-28.1950111056334	-7.43261606410746	-32.864968495721	n/a	ECOG
A34	-44.4296463383924	-5.28124827265086	-41.7902622082089	n/a	ECOG
A35	-51.6960427713074	4.0563556074021	-33.2533712783916	n/a	ECOG
A36	-51.1333140456436	5.94153019309719	-27.5800073956483	n/a	ECOG
A37	-49.3469979535813	11.178872179885	-22.4558965455766	n/a	ECOG
A38	-51.4711253915057	13.4137406850821	-15.886107699183	n/a	ECOG
A39	-32.0521968559931	-8.79163901813628	-38.913458404285	n/a	ECOG
A40	-42.9798321871149	-11.5720734530247	-38.012448746086	n/a	ECOG
A41	-46.8136978904673	-7.96099092393392	-40.6060354834435	n/a	ECOG
A42	-57.2538462286828	-0.277151903580724	-26.9837201832125	n/a	ECOG
A43	-58.9355283596372	-1.95748053111086	-24.0909438427663	n/a	ECOG
A44	-54.9536884947911	3.50353746066595	-11.7401087674419	n/a	ECOG
A45	-26.1867368403697	-38.099327531597	-18.6468047942091	n/a	ECOG
A46	-27.3360576604037	-38.7283322878332	-21.8640398563155	n/a	ECOG
A47	-39.3584579890206	-41.7465008281221	-22.5056510131631	n/a	ECOG
A48	-40.6455812057393	-43.3733743155563	-19.6556701330531	n/a	ECOG
A49	-48.6886809291456	-41.1940271678387	-22.934743386467	n/a	ECOG
A50	-61.6510138978894	-33.377736312431	-14.3998600884572	n/a	ECOG
A51	-64.9042865087522	-34.0530324308664	-9.21832398055309	n/a	ECOG
A52	-63.8530282372596	-16.4510923028792	1.98834930680389	n/a	ECOG
A53	-17.2009643378674	-95.2350738525391	-14.8532202358739	n/a	ECOG
A54	-32.1043078665765	-84.0789734449963	-16.8866066655857	n/a	ECOG
A55	-38.1720692039336	-75.6755139626113	-12.4538994754371	n/a	ECOG
A56	-38.352277072164	-74.9964260536552	-12.9235772487551	n/a	ECOG
A57	-55.0655988808446	-60.1686827153968	-3.02581406310138	n/a	ECOG
A58	-54.4978963301486	-60.4422741038687	-5.91243836369376	n/a	ECOG
A59	-57.1709706069639	-56.1371812538813	-10.3213587214983	n/a	ECOG
A60	-62.4466092794534	-43.0289948034607	-6.76992120732289	n/a	ECOG
B1	-48.5992772787209	37.3755131779101	1.34150300923635	n/a	ECOG
B2	-51.8602186599834	30.493167207065	5.98402645250582	n/a	ECOG
B3	-52.1615435350661	14.4616065859395	3.65410213810206	n/a	ECOG
