name	x	y	z	size	type
A1	-38.809595284686	-37.5914633386087	-21.5496037502417	n/a	ECOG
A2	-38.1825746305837	-32.4189696126336	-24.3041447677868	n/a	ECOG
A3	-31.4962958163063	-10.9506869154488	-34.1221792886721	n/a	ECOG
A4	-30.4139305012338	-7.31139783513226	-38.4953097785079	n/a	ECOG
A5	-43.4342558419144	-8.20711181634825	-41.7632202660477	n/a	ECOG
A6	-24.1192901956955	7.62336030385673	-39.6467682089582	n/a	ECOG
A7	-26.2587233050558	13.7293829897906	-37.8413659908627	n/a	ECOG
A8	-33.2269249602452	18.9470101804541	-32.460452529088	n/a	ECOG
A11	-28.2151679928671	8.03398230079337	-39.6893063858851	n/a	ECOG
A12	-34.5019415605788	5.2471894589334	-38.9939107997305	n/a	ECOG
A13	-38.4346344851807	12.0896198376713	-37.1468670128176	n/a	ECOG
A14	-41.8610439786975	14.3499248930272	-32.89531134535	n/a	ECOG
A15	-15.2164218435351	-32.9409906553742	-11.765319763894	n/a	ECOG
A16	-26.5204152344057	-25.7618282599737	-25.6151405001647	n/a	ECOG
A17	-31.6766952860275	-32.554826631482	-25.793219678994	n/a	ECOG
A18	-38.323589477283	-31.6988896555549	-24.2136948521505	n/a	ECOG
A19	-52.3536145933522	-17.2930103823443	-33.5834036705478	n/a	ECOG
A20	-60.9220794396112	-12.7948089780623	-22.0385619032303	n/a	ECOG
A22	-7.00047460725209	-70.457048907696	-4.5133707164943	n/a	ECOG
A23	-13.7888573825759	-64.9816159395563	-8.17678016100154	n/a	ECOG
A24	-29.477730858566	-60.5145732111579	-16.3574591297431	n/a	ECOG
A25	-30.1387271113044	-59.3467242272908	-16.3809130729445	n/a	ECOG
A26	-34.5102302064832	-51.9255614927151	-19.3531295331533	n/a	ECOG
A27	-36.1550408766574	-46.916408893406	-21.728584304592	n/a	ECOG
A28	-47.6916082049376	-40.4884425976132	-21.8768080103317	n/a	ECOG
A29	-1.44192465702587	-94.0729863621245	10.3645719571027	n/a	ECOG
A30	-8.02101241416585	-94.2601023578004	-6.75215889276787	n/a	ECOG
A31	-3.1637493001744	-91.430924654967	-5.87607360483216	n/a	ECOG
A32	-1.68322684710293	-89.0822998968547	-9.32236024353328	n/a	ECOG
A33	-12.6213006533232	-81.4947545096378	-14.8624406047665	n/a	ECOG
A34	-33.4960244708413	-75.6795019649019	-15.9784140110016	n/a	ECOG
A35	-39.799197820369	-76.3333719547963	-11.258687345126	n/a	ECOG
A36	-39.994213501079	-76.8100228968883	-11.7688798903519	n/a	ECOG
A37	-62.9632880319685	-49.8915777027207	-1.8216839764936	n/a	ECOG
A38	-64.0783887901562	-47.8374645962811	-1.47976678414208	n/a	ECOG
A39	-17.7879974973282	30.0171055403332	-21.9844332010154	n/a	ECOG
A40	-20.3050597158854	33.6141526023814	-19.5008638733985	n/a	ECOG
A41	-44.6027047125285	30.0923199058379	-14.1640729371333	n/a	ECOG
A42	-46.9145767647148	31.3029074368061	-12.4884865911115	n/a	ECOG
A43	-48.0307601954313	36.2657106002705	-8.27497438989305	n/a	ECOG
A44	-41.9829228906823	40.4289328274311	-3.14400886981365	n/a	ECOG
B1	-53.5080479436273	-41.0638258300372	49.6383582300788	n/a	ECOG
B2	-55.1286730951911	-34.6621102019444	46.4069478028573	n/a	ECOG
B3	-52.8699392049905	-18.6359614244243	52.5709912831351	n/a	ECOG
B4	-49.41581222739	-15.8846701436395	50.7931499686017	n/a	ECOG
B5	-52.1980407458824	-3.25289041596893	45.5690817941755	n/a	ECOG
B6	-39.8838053620102	8.45562110439993	46.0445773911956	n/a	ECOG
B7	-41.6426822764762	11.2077211093983	46.6041625643737	n/a	ECOG
B9	-57.7938644127558	-36.4274835471339	46.0929638241761	n/a	ECOG
B10	-59.0170957629313	-33.3155256258561	43.3387978355357	n/a	ECOG
B11	-54.6980322178578	-22.5539241406742	46.1841570169334	n/a	ECOG
B12	-56.1050793999794	-15.5919971101236	44.1662461684054	n/a	ECOG
B13	-52.8023183169781	0.704104793467559	38.1467059026629	n/a	ECOG
B14	-56.5919442477642	0.341009749916238	36.2067782536449	n/a	ECOG
B15	-42.7115198109774	14.6796600563789	41.6297251669353	n/a	ECOG
B17	-58.1852523394079	-39.7068179085751	40.4525130566335	n/a	ECOG
B18	-60.3121526705339	-35.026505920871	38.4594734422312	n/a	ECOG
B19	-56.4706036407675	-24.018715916064	30.6862584734923	n/a	ECOG
B20	-57.4663362311037	-14.9475553611781	42.3535404166919	n/a	ECOG
B21	-59.5324887090081	-8.0342800527611	33.0689189642068	n/a	ECOG
B22	-58.3158127803931	3.91985805775883	29.9052717023248	n/a	ECOG
B23	-42.2187225956245	21.3366539363093	37.9020262942218	n/a	ECOG
B25	-59.3684138458047	-41.3182603528836	37.3600834136041	n/a	ECOG
B26	-56.9803232000978	-42.904937274344	41.0677399116875	n/a	ECOG
B27	-60.602629417061	-25.6781532095583	27.6028412812508	n/a	ECOG
B28	-58.5014136884036	-18.8538613959447	28.7305070659458	n/a	ECOG
B29	-64.1789045295459	-8.55007028130677	18.9513635481764	n/a	ECOG
B30	-59.5168654371428	4.96697597195607	23.6367395148181	n/a	ECOG
B31	-54.5796381444739	17.8296986285472	18.246762111523	n/a	ECOG
B33	-64.2510777799875	-40.2934957414666	15.2669162505825	n/a	ECOG
B34	-65.6514147406456	-29.6424081367134	9.6421076400818	n/a	ECOG
B35	-65.2237141679597	-26.6505843226542	8.69351797649049	n/a	ECOG
B36	-61.6085805649725	-15.5923247535757	15.0307607013907	n/a	ECOG
B37	-63.9363731640297	-11.0717771439544	13.4650573138423	n/a	ECOG
B38	-59.7819827060571	3.8411535741916	16.1674720128911	n/a	ECOG
B39	-52.2328838553205	18.2226479328719	12.2952549304738	n/a	ECOG
B41	-64.7974803284511	-34.3043465793533	-8.08258176469275	n/a	ECOG
B42	-65.5047716614384	-31.1022368706313	6.98766721699312	n/a	ECOG
B43	-65.0152071370375	-22.092985522507	3.52185994034145	n/a	ECOG
B44	-61.7734087720013	-12.0651138706695	2.79506987637728	n/a	ECOG
B45	-58.5230035692253	-0.0452923413872369	-1.76329820702507	n/a	ECOG
B46	-57.4405752886062	2.47540998602741	7.60286378836472	n/a	ECOG
B47	-52.5312719229884	28.3859009045082	7.61653089401806	n/a	ECOG
B49	-62.6745880587789	-36.8536455794469	-11.3763177411268	n/a	ECOG
B50	-64.8387143051864	-28.1228347765519	-13.1086713852498	n/a	ECOG
B51	-65.508367203066	-22.2806837939576	-10.1226639834326	n/a	ECOG
B52	-63.2671325581186	-14.2349182143307	1.21449750430723	n/a	ECOG
B53	-56.6302052619473	4.92250535648946	-8.43154151003633	n/a	ECOG
B54	-49.3999597101404	12.3179948021902	-10.6847442780565	n/a	ECOG
B55	-50.8383266986617	32.0936388156558	4.13534783631448	n/a	ECOG
B57	-59.819094992004	-40.8068995635781	-14.1837157472668	n/a	ECOG
B58	-59.5767623594143	-22.8915675025658	-17.0070202801852	n/a	ECOG
B59	-64.5183128766566	-15.5607212775306	-15.2600781317525	n/a	ECOG
B60	-60.0548452082896	-4.61375544959892	-22.9682607186721	n/a	ECOG
B61	-55.1473553830345	3.15448374799765	-29.1052448893553	n/a	ECOG
B62	-51.4711253915057	13.4137406850821	-15.886107699183	n/a	ECOG
B63	-47.3351028826413	9.39404711423304	-11.8019809426877	n/a	ECOG
