name	x	y	z	size	type
A1	-32.9620760258412	-89.9004384341656	-9.99892769283146	n/a	ECOG
A2	-49.6278887934333	-60.463832244617	-7.96288040579959	n/a	ECOG
A3	-54.8504242276185	-57.3555824113372	-15.7367283648274	n/a	ECOG
A4	-54.8789392407309	-50.2344640783015	-19.6804339936916	n/a	ECOG
A5	-55.1152666821576	-40.6712032266911	-19.9026026514553	n/a	ECOG
A6	-54.4582584227492	-25.8412202604665	-17.6902819307058	n/a	ECOG
A7	-55.7255235992022	-27.3737127528095	-27.7546385157028	n/a	ECOG
A8	-52.0331984091125	-3.38336808131844	-20.9693774232928	n/a	ECOG
A9	-21.2607463100613	-2.69795466303316	-34.4840118638621	n/a	ECOG
A10	-30.1141823839021	3.55270964799186	-42.1780242612698	n/a	ECOG
A11	-47.8546624228458	0.97381057894852	-33.0459660574894	n/a	ECOG
A12	-51.4129495377509	1.83277774013066	-32.9990082043129	n/a	ECOG
A13	-50.2853356329387	6.28058230857734	-34.090512932387	n/a	ECOG
A14	-53.9804558261129	4.76831654912211	-27.2699984544076	n/a	ECOG
A15	-21.345315784736	0.330457054090396	-34.1521941933856	n/a	ECOG
A16	-30.9261716817049	9.36838076244665	-38.4827875201334	n/a	ECOG
A17	-50.7079708893027	2.39389586730504	-33.5183801388581	n/a	ECOG
A18	-52.9341947337925	5.81267361185145	-28.3612421400595	n/a	ECOG
A19	-51.7284505882519	5.49834145251537	-27.1558050773288	n/a	ECOG
A20	-50.9065068596962	6.9089106439144	-28.6771986970966	n/a	ECOG
A21	-51.0507898855529	-31.3566825841097	-25.4823502463782	n/a	ECOG
A22	-33.8291243725975	-16.1205584042824	-31.2067919609531	n/a	ECOG
A23	-27.8293689625375	-6.5086182012754	-33.4542488571781	n/a	ECOG
A24	-26.2048668317347	11.4372629787698	-39.2398166234061	n/a	ECOG
A25	-45.3329871849726	6.92259528646683	-36.3319732794026	n/a	ECOG
A26	-48.7431547356932	6.11981586686323	-35.0589466018165	n/a	ECOG
A29	-9.69809262193864	-101.952079737106	4.89432348142872	n/a	ECOG
A30	-14.9869292228814	-99.3959054370854	12.1030729658961	n/a	ECOG
A31	-24.7600473154311	-96.0247112299772	12.6929891712639	n/a	ECOG
A32	-43.7493402698696	-83.1616297984283	-0.121940631863322	n/a	ECOG
A33	-42.9431127023377	-75.987667221991	-1.58505293573159	n/a	ECOG
A34	-55.6245449578202	-60.0409013095318	-2.39684626760802	n/a	ECOG
A35	-59.4479606961244	-42.6012675893387	-8.55477204076296	n/a	ECOG
A41	-56.6812039471313	4.23126951698839	5.42653051990541	n/a	ECOG
A42	-54.339489723052	19.5337258310126	18.6311795161775	n/a	ECOG
A43	-51.6033177574209	24.3967547493493	18.3380082164835	n/a	ECOG
A44	-52.0331984091125	-3.38336808131844	-20.9693774232928	n/a	ECOG
A45	-56.2038617255704	-0.779101710724676	-21.2490571770892	n/a	ECOG
A46	-58.0645371865906	-0.632407171336384	-22.2500221335648	n/a	ECOG
A47	-53.2005870895898	20.0511661267121	13.7012155145467	n/a	ECOG
A48	-50.7979373778273	32.5438942915641	-0.93428089648318	n/a	ECOG
A49	-57.4283452411626	-1.43492173757326	32.3722324870577	n/a	ECOG
A50	-56.7724215334694	3.90814438137029	33.5822068220817	n/a	ECOG
A51	-47.9152919820491	9.700723618659	10.9184815595614	n/a	ECOG
A52	-43.5130580838095	30.9232620210456	23.8215842691844	n/a	ECOG
A53	-42.6563282896208	33.9692226019482	21.7776453114996	n/a	ECOG
A54	-59.6459716515253	-8.26333325137228	18.5530585378608	n/a	ECOG
A55	-49.1780344073404	7.75745804391414	8.92252626003035	n/a	ECOG
A56	-47.082512037546	8.92165397524634	13.8507412923262	n/a	ECOG
A57	-48.8647145879349	24.2208993002872	19.9298943836417	n/a	ECOG
A58	-51.7285129137487	29.6297217938724	8.29489831959441	n/a	ECOG
